"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"IN4191505090","shivg101","IN4","1","7","value","27","2","0","0","0","0","0","19150509","0","IND09","CG1","W","exhibition","y"
"IN4191505090","shivg101","IN4","1","7","lower","27","2","0","0","0","0","0","19150509","0","IND09","CG1","W","exhibition","y"
"IN4191505090","shivg101","IN4","1","7","upper","27","2","0","0","0","0","0","19150509","0","IND09","CG1","W","exhibition","y"
"CAG191608270","shivg101","IN4","1","7","value","24","1","0","0","0","0","0","19160827","0","CHI09","CAG","L","exhibition","y"
"CAG191608270","shivg101","IN4","1","7","lower","24","1","0","0","0","0","0","19160827","0","CHI09","CAG","L","exhibition","y"
"CAG191608270","shivg101","IN4","1","7","upper","24","1","0","0","0","0","0","19160827","0","CHI09","CAG","L","exhibition","y"
"CAG191608280","shivg101","IN4","1","7","value","24","1","0","0","0","0","0","19160828","0","CHI09","CAG","L","exhibition","y"
"CAG191608280","shivg101","IN4","1","7","lower","24","1","0","0","0","0","0","19160828","0","CHI09","CAG","L","exhibition","y"
"CAG191608280","shivg101","IN4","1","7","upper","24","1","0","0","0","0","0","19160828","0","CHI09","CAG","L","exhibition","y"
"DT1192105070","shivg101","ACY","1","8","value","24","4","0","1","0","0","0","19210507","0","DET07","DT1","L","exhibition","y"
"DT1192105070","shivg101","ACY","1","8","lower","24","4","0","1","0","0","0","19210507","0","DET07","DT1","L","exhibition","y"
"DT1192105070","shivg101","ACY","1","8","upper","24","4","0","1","0","0","0","19210507","0","DET07","DT1","L","exhibition","y"
"ACY192107031","shivg101","ACY","1","7","value","30","0","0","0","0","0","0","19210703","1","ACY01","HIL","W","exhibition","y"
"ACY192107031","shivg101","ACY","1","7","lower","30","0","0","0","","0","0","19210703","1","ACY01","HIL","W","exhibition","y"
"ACY192107031","shivg101","ACY","1","7","upper","30","0","0","0","","0","0","19210703","1","ACY01","HIL","W","exhibition","y"
"ACY192107310","shivg101","ACY","1","7","value","24","3","0","0","0","0","0","19210731","0","NYC15","IN4","W","exhibition","y"
"ACY192107310","shivg101","ACY","1","7","lower","24","3","0","0","0","0","0","19210731","0","NYC15","IN4","W","exhibition","y"
"ACY192107310","shivg101","ACY","1","7","upper","24","3","0","0","0","0","0","19210731","0","NYC15","IN4","W","exhibition","y"
"IN4192207260","shivg101","NBG","1","8","value","27","6","0","0","0","0","0","19220726","0","KOK01","IN4","W","exhibition","y"
"IN4192207260","shivg101","NBG","1","8","lower","27","5","0","0","0","0","0","19220726","0","KOK01","IN4","W","exhibition","y"
"IN4192207260","shivg101","NBG","1","8","upper","27","6","1","0","0","0","0","19220726","0","KOK01","IN4","W","exhibition","y"
"CAG192208160","shivg101","ACY","1","8","value","58","1","1","0","1","0","0","19220816","0","CHI09","CAG","L","exhibition","y"
"CAG192208160","shivg101","ACY","1","8","lower","58","1","1","0","1","0","0","19220816","0","CHI09","CAG","L","exhibition","y"
"CAG192208160","shivg101","ACY","1","8","upper","58","1","1","0","1","0","0","19220816","0","CHI09","CAG","L","exhibition","y"
