"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"BLG194607102","hamij103","KCM","1","6","value","24","0","1","0","0","0","","","","","1","19460710","2","WAS09","BLG","l","exhibition","y"
"KCM194607211","hamij103","KCM","1","6","value","27","2","5","1","0","0","","","","","1","19460721","1","KAN05","IN9","l","regular","y"
"HOM194608041","hamij103","KCM","1","6","value","24","0","","2","0","0","","","","","1","19460804","1","WAS09","HOM","l","exhibition","y"
"HOM194608042","hamij103","KCM","1","6","value","3","0","","0","0","0","","","","","","19460804","2","WAS09","HOM","w","exhibition","y"
"HOM194608051","hamij103","KCM","1","6","value","26","2","2","0","1","0","","","","","1","19460805","1","PHI11","HOM","l","exhibition","y"
"NW2194608060","hamij103","KCM","1","6","value","24","","","0","0","0","","","","","1","19460806","0","NWK04","NW2","l","exhibition","y"
"KCM194608111","hamij103","KCM","1","6","value","27","0","4","0","0","0","","","","","1","19460811","1","KAN05","CAG","w","regular","y"
"KCM194608112","hamij103","KCM","1","6","value","21","3","1","1","0","0","","","","","1","19460811","2","KAN05","CAG","l","regular","y"
"KCM194608130","hamij103","KCM","1","6","value","27","1","1","0","1","0","","","","","1","19460813","0","CBI01","CCR","w","exhibition","y"
"KCM194608140","hamij103","KCM","1","6","value","27","","","1","0","0","","","","","1","19460814","0","OXF01","CCR","w","exhibition","y"
"KCM194608150","hamij103","KCM","1","6","value","27","2","3","0","1","0","","","","","1","19460815","0","STJ01","CCR","w","exhibition","y"
"KCM194608160","hamij103","KCM","1","6","value","27","2","2","0","2","0","","","","","1","19460816","0","KAN05","CCR","w","exhibition","y"
"KCM194608181","hamij103","KCM","1","6","value","","1","1","0","0","0","","","","","1","19460818","1","KAN05","MEM","w","exhibition","y"
"KCM194608182","hamij103","KCM","1","6","value","30","0","7","0","0","0","","","","","1","19460818","2","KAN05","MEM","t","exhibition","y"
"KCM194608190","hamij103","KCM","1","6","value","27","1","3","0","1","0","","","","","1","19460819","0","CBI01","MEM","w","regular","y"
"KCM194608200","hamij103","KCM","1","6","value","27","3","2","1","0","0","","","","","1","19460820","0","KAN05","MEM","w","regular","y"
"KCM194608301","hamij103","KCM","1","6","value","21","0","7","0","0","0","","","","","1","19460830","1","STL07","IN9","l","regular","y"
"KCM194608302","hamij103","KCM","1","5","value","27","2","2","0","0","0","","","","","1","19460830","2","STL07","IN9","w","regular","y"
"KCM194609011","hamij103","KCM","1","6","value","27","2","7","0","1","0","","","","","1","19460901","1","KAN05","IN9","l","regular","y"
"KCM194609012","hamij103","KCM","1","6","value","18","0","2","0","0","0","","","","","1","19460901","2","KAN05","IN9","w","regular","y"
"IN9194609140","hamij103","KCM","1","6","value","27","1","4","0","0","0","","","","","1","19460914","0","WIL04","IN9","w","regular","y"
"NW2194609170","hamij103","KCM","1","6","value","13","2","3","0","0","0","","","","","1","19460917","0","NYC14","NW2","w","championship","y"
