"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"KCM192008010","gardj102","CAG","1","1","value","6","5","0","2","0","0","0","","0","","0","1","","","2","","","0","","","","","19200801","0","KAN02","KCM","l","regular","y"
"CAG192105070","gardj102","CAG","1","1","value","3","3","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19210507","0","CHI09","KCM","w","regular","y"
"CAG192105080","gardj102","CAG","1","1","value","4","3","0","1","0","0","0","","0","","0","1","","","0","","","","","","","","19210508","0","CHI09","KCM","l","regular","y"
"CAG192105090","gardj102","CAG","1","1","value","4","4","0","1","0","0","0","","0","","0","0","","","0","","","","","","","","19210509","0","CHI09","KCM","w","regular","y"
"CAG192106130","gardj102","CAG","6","1","value","4","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","19210613","0","CHI09","IN4","w","regular","y"
"CAG192106190","gardj102","CAG","6","1","value","3","3","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","","","","19210619","0","CHI09","CG1","w","regular","y"
"CAG192106200","gardj102","CAG","6","1","value","4","2","1","1","0","0","0","0","1","","0","1","","","1","","","0","","","","","19210620","0","CHI09","CG1","w","regular","y"
"CAG192107102","gardj102","CAG","6","1","value","3","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","19210710","2","CHI09","SLG","w","regular","y"
"STA192107160","gardj102","CAG","6","1","value","6","6","1","2","0","0","1","","0","","0","0","","","0","","","","","","","","19210716","0","DCT01","STA","w","exhibition","y"
"HIL192110040","gardj102","CAG","1","1","value","4","4","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","","19211004","0","PHI09","HIL","w","championship","y"
"HIL192110050","gardj102","CAG","1","1","value","4","4","1","1","0","0","0","","0","","0","","","","0","","","","","","","","19211005","0","PHI09","HIL","l","championship","y"
"CAG192110100","gardj102","CAG","1","1","value","4","4","0","1","0","0","0","","0","","0","0","","","0","","","","","","","","19211010","0","WIL03","HIL","w","championship","y"
"HIL192110120","gardj102","CAG","1","1","value","5","5","0","1","0","0","0","","0","","","","","","0","","","","","","","","19211012","0","CAM01","HIL","t","championship","y"
"HIL192110150","gardj102","CAG","1","1","value","4","4","0","1","0","0","0","","0","","0","0","","","0","","","","","","","","19211015","0","DAR01","HIL","l","championship","y"
"CAG192208160","gardj102","CAG","1","1","value","8","7","0","2","0","0","0","0","0","0","0","1","0","0","0","1","0","0","1","","","","19220816","0","CHI09","ACY","w","exhibition","y"
"CAG192208190","gardj102","CAG","1","1","value","4","3","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19220819","0","CHI09","HIL","l","exhibition","y"
"CAG192405180","gardj102","CAG","1","1","value","5","3","3","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","","","","19240518","0","CHI09","CUW","w","regular","y"
"DT1192408180","gardj102","CAG","1","1","value","5","4","2","2","0","0","0","","0","","0","1","","","0","","","0","","","","","19240818","0","DET07","DT1","w","regular","y"
"CAG192607132","gardj102","CAG","1","1","value","6","5","3","1","0","0","0","","0","","0","1","","","0","","","0","","","","","19260713","2","CHI09","DAY","w","regular","y"
"KCM192609180","gardj102","CAG","1","1","value","4","2","0","0","0","0","0","0","0","0","0","2","0","1","0","0","0","0","0","","","","19260918","0","KAN05","KCM","l","lcs","y"
"KCM192609190","gardj102","CAG","1","1","value","5","3","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","","","","19260919","0","KAN05","KCM","l","lcs","y"
"KCM192609200","gardj102","CAG","1","1","value","4","3","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","19260920","0","KAN05","KCM","l","lcs","y"
"KCM192609210","gardj102","CAG","1","1","value","5","2","0","1","0","0","0","1","0","1","0","2","0","0","0","2","0","0","0","","","","19260921","0","KAN05","KCM","w","lcs","y"
"CAG192609250","gardj102","CAG","1","1","value","5","4","2","2","0","0","0","0","0","0","0","1","0","","1","0","0","0","0","","","","19260925","0","CHI09","KCM","l","lcs","y"
"CAG192609260","gardj102","CAG","1","1","value","4","3","1","2","0","0","0","0","0","0","0","1","0","","0","1","0","0","0","","","","19260926","0","CHI09","KCM","w","lcs","y"
"CAG192609280","gardj102","CAG","1","1","value","4","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19260928","0","CHI09","KCM","w","lcs","y"
"CAG192609291","gardj102","CAG","1","1","value","5","4","0","1","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","","","","19260929","1","CHI09","KCM","w","lcs","y"
"CAG192609292","gardj102","CAG","","","value","","","1","","","","","","","","","","","","","","","","","","","","19260929","2","CHI09","KCM","w","lcs",""
"CAG192609292","gardj102","CAG","","","lower","","1","1","","","","","","","","","","","","","","","","","","","","19260929","2","CHI09","KCM","w","lcs",""
"ACY192610010","gardj102","CAG","1","1","value","5","3","0","1","0","0","0","0","1","0","0","1","0","1","0","0","0","0","0","","","","19261001","0","ACY01","ACY","t","championship","y"
"ACY192610020","gardj102","CAG","1","1","value","5","3","1","1","0","0","0","0","0","0","0","2","0","1","0","0","0","0","0","","","","19261002","0","ACY01","ACY","w","championship","y"
"ACY192610030","gardj102","CAG","1","1","value","4","1","0","0","0","0","0","0","0","0","0","3","0","1","1","0","0","0","0","","","","19261003","0","BAL13","ACY","l","championship","y"
"ACY192610040","gardj102","CAG","1","1","value","4","4","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19261004","0","PHI09","ACY","t","championship","y"
"ACY192610050","gardj102","CAG","1","1","value","4","2","1","0","0","0","0","0","0","0","0","2","0","0","1","0","0","0","0","","","","19261005","0","PHI09","ACY","l","championship","y"
"ACY192610060","gardj102","CAG","1","1","value","4","3","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","19261006","0","ACY01","ACY","l","championship","y"
"CAG192610090","gardj102","CAG","1","1","value","5","4","1","1","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","","","","19261009","0","CHI09","ACY","w","championship","y"
