"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"CVB194805301","presh101","CVB","7","1","value","4","1","1","0","1","0","0","0","","0","0","","","0","","","","","","","19480530","1","CLE06","CAG","W","regular","y"
"CVB194805301","presh101","CVB","7","1","lower","4","1","1","0","1","0","0","0","","0","","","","0","","","","","","","19480530","1","CLE06","CAG","W","regular","y"
"CVB194805301","presh101","CVB","7","1","upper","4","1","1","0","1","0","0","0","","0","","","","0","","","","","","","19480530","1","CLE06","CAG","W","regular","y"
"CAG194806040","presh101","CVB","","","value","","","","","","","","1","","","","","","","","","","","","","19480604","0","CHI10","CAG","W","regular",""
"CAG194806040","presh101","CVB","","","lower","","","","","","","","1","","","","","","","","","","","","","19480604","0","CHI10","CAG","W","regular",""
"CAG194806040","presh101","CVB","","","upper","","","","","","","","1","","","","","","","","","","","","","19480604","0","CHI10","CAG","W","regular",""
"CVB194806061","presh101","CVB","6","1","value","4","0","1","0","0","0","0","0","","0","0","","","0","","","","","","","19480606","1","CLE06","MEM","L","regular","y"
"CVB194806061","presh101","CVB","6","1","lower","4","0","1","0","0","0","0","0","","0","","","","0","","","","","","","19480606","1","CLE06","MEM","L","regular","y"
"CVB194806061","presh101","CVB","6","1","upper","4","0","1","0","0","0","0","0","","0","","","","0","","","","","","","19480606","1","CLE06","MEM","L","regular","y"
"CVB194806131","presh101","CVB","","","value","","","","","","","","","","","","","","","","","","","","","19480613","1","CLE06","KCM","W","regular",""
"CVB194806131","presh101","CVB","","","lower","","","","","","","","","","","","","","","","","","","","","19480613","1","CLE06","KCM","W","regular",""
"CVB194806131","presh101","CVB","","","upper","","","","","","","","","","","","","","","","","","","","","19480613","1","CLE06","KCM","W","regular",""
"CVB194807181","presh101","CVB","3","2","value","0","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19480718","1","CLE06","BIR","W","regular","y"
"CVB194807181","presh101","CVB","3","2","lower","0","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19480718","1","CLE06","BIR","W","regular","y"
"CVB194807181","presh101","CVB","3","2","upper","0","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19480718","1","CLE06","BIR","W","regular","y"
"CVB194807251","presh101","CVB","","","value","","1","","","","","","","","","","","","","","","","","","1","19480725","1","CLE06","HOM","L","exhibition",""
"CVB194807251","presh101","CVB","","","lower","","1","","","","","","","","","","","","","","","","","","","19480725","1","CLE06","HOM","L","exhibition",""
"CVB194807251","presh101","CVB","","","upper","","1","","","","","","","","","","","","","","","","","","","19480725","1","CLE06","HOM","L","exhibition",""
"BIR194808081","presh101","CVB","8","1","value","3","0","2","","","","0","","","","1","","","","","","","","","","19480808","1","BIR01","BIR","L","regular","y"
"BIR194808081","presh101","CVB","8","1","lower","3","0","2","","","","0","","","","","","","","","","","","","","19480808","1","BIR01","BIR","L","regular","y"
"BIR194808081","presh101","CVB","8","1","upper","3","0","2","","","","0","","","","","","","","","","","","","","19480808","1","BIR01","BIR","L","regular","y"
"BIR194808082","presh101","CVB","8","1","value","2","0","0","","","","0","","","","0","0","","","","","","","","","19480808","2","BIR01","BIR","L","regular","y"
"BIR194808082","presh101","CVB","8","1","lower","2","0","0","","","","0","","","","","","","","","","","","","","19480808","2","BIR01","BIR","L","regular","y"
"BIR194808082","presh101","CVB","8","1","upper","2","0","0","","","","0","","","","","","","","","","","","","","19480808","2","BIR01","BIR","L","regular","y"
"BIR194808110","presh101","CVB","","","value","","","","","","","","","","","","","","","","","","","","","19480811","0","TUS01","BIR","L","regular",""
"BIR194808110","presh101","CVB","","","lower","","","","","","","","","","","","","","","","","","","","","19480811","0","TUS01","BIR","L","regular",""
"BIR194808110","presh101","CVB","","","upper","","","","","","","","","","","","","","","","","","","","","19480811","0","TUS01","BIR","L","regular",""
