"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"BIR194806030","scotj108","MEM","1","1","value","4","4","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","","19480603","0","BIR01","BIR","l","regular","y"
"CVB194806061","scotj108","MEM","1","1","value","5","4","0","0","0","0","0","0","1","0","0","0","0","","0","0","0","0","0","","","","19480606","1","CLE06","CVB","w","regular","y"
"IN9194806140","scotj108","MEM","","","value","","","","2","","","","","","","","","","","","","","","","","","","19480614","0","COL05","IN9","w","regular",""
"KCM194806240","scotj108","MEM","8","2","value","1","1","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","1","","1","","19480624","0","DES02","KCM","l","regular","y"
"BIR194807041","scotj108","MEM","1","1","value","5","5","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19480704","1","BIR01","BIR","l","regular","y"
"KCM194808081","scotj108","MEM","1","1","value","6","4","1","1","0","0","0","0","0","0","0","2","0","","0","0","0","0","0","","","","19480808","1","KAN05","KCM","w","regular","y"
"KCM194808082","scotj108","MEM","1","1","value","4","3","1","1","0","0","0","1","0","0","0","1","0","","0","0","0","0","1","","","","19480808","2","KAN05","KCM","w","regular","y"
"KCM194808180","scotj108","MEM","1","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19480818","0","DAV01","KCM","l","regular","y"
"KCM194808190","scotj108","MEM","1","1","value","4","4","1","1","","1","","0","","","","0","0","","","","","","","","","","19480819","0","STJ01","KCM","w","regular","y"
"KCM194808220","scotj108","MEM","1","1","value","6","5","2","2","0","0","0","0","0","","0","1","","","","","","","","","","","19480822","0","DEN03","KCM","l","exhibition","y"
"KCM194808260","scotj108","MEM","1","1","value","6","2","3","1","0","0","0","0","0","0","1","3","0","","0","0","0","0","0","","","","19480826","0","KAN05","KCM","l","regular","y"
"KCM194808270","scotj108","MEM","1","1","value","5","5","1","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19480827","0","KAN05","KCM","w","regular","y"
"MEM194904010","scotj108","MEM","1","1","value","4","3","1","3","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","19490401","0","GRE01","NY6","w","exhibition","y"
"MEM194904241","scotj108","MEM","","","value","","","","2","1","1","","1","","","","","","","","","","","","","","","19490424","1","MEM02","NY6","w","exhibition",""
"MEM194904241","scotj108","MEM","","","lower","2","2","","2","1","1","","1","","","","","","","","","","","","","","","19490424","1","MEM02","NY6","w","exhibition",""
"BLG194905291","scotj108","MEM","1","1","value","3","3","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19490529","1","BAL14","BLG","l","regular","y"
"KCM194906200","scotj108","MEM","1","1","value","3","3","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19490620","0","WIC01","KCM","l","regular","y"
"KCM194906210","scotj108","MEM","9","3","value","1","0","1","0","0","0","0","0","0","0","0","1","0","","0","0","0","0","0","","1","","19490621","0","KAN05","KCM","w","regular","y"
"KCM194906230","scotj108","MEM","1","1","value","4","2","1","0","0","0","0","0","0","0","0","2","0","","0","0","0","0","0","","","","19490623","0","STJ01","KCM","l","regular","y"
"BIR194907031","scotj108","MEM","2","2","value","1","0","1","0","0","0","0","0","0","","","1","","","0","","","","","","1","","19490703","1","BIR01","BIR","w","regular","y"
"BIR194907032","scotj108","MEM","1","1","value","5","5","1","1","1","0","0","0","0","","","0","","","0","","","","","","","","19490703","2","BIR01","BIR","w","regular","y"
"MEM194907090","scotj108","MEM","1","1","value","5","3","0","0","0","0","0","0","0","0","0","2","0","","0","0","0","0","0","","","","19490709","0","GRE02","BIR","l","regular","y"
"BIR194907270","scotj108","MEM","1","1","value","4","3","2","1","0","0","0","0","0","0","0","1","0","","0","1","0","0","0","","","","19490727","0","BIR01","BIR","l","regular","y"
"KCM194907311","scotj108","MEM","2","3","value","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19490731","1","KAN05","KCM","l","regular","y"
"KCM194907312","scotj108","MEM","1","1","value","2","2","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19490731","2","KAN05","KCM","l","regular","y"
"KCM194908010","scotj108","MEM","1","1","value","4","4","0","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19490801","0","HAS01","KCM","l","exhibition","y"
"KCM194908040","scotj108","MEM","1","1","value","5","4","1","0","0","0","0","0","0","0","0","1","0","","0","0","0","0","1","","","","19490804","0","OMA02","KCM","w","regular","y"
"KCM194908050","scotj108","MEM","8","1","value","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19490805","0","KAN05","KCM","l","regular","y"
"BLG194908211","scotj108","MEM","1","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19490821","1","BAL14","BLG","l","regular","y"
"BLG194908230","scotj108","MEM","1","1","value","6","5","2","4","0","0","0","1","0","0","0","1","","","","","","","","","","","19490823","0","BAL14","BLG","w","regular","y"
"NY6194908241","scotj108","MEM","1","1","value","4","3","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","","","","19490824","1","PHI11","NY6","l","regular","y"
