"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"MLS193110030","jonej103","MLS","1","9","value","27","2","1","0","0","0","0","19311003","0","PHI09","HIL","L","exhibition","y"
"MLS193110030","jonej103","MLS","1","9","lower","27","2","1","0","0","0","0","19311003","0","PHI09","HIL","L","exhibition","y"
"MLS193110030","jonej103","MLS","1","9","upper","27","2","1","0","0","0","0","19311003","0","PHI09","HIL","L","exhibition","y"
"MLS193110040","jonej103","MLS","1","7","value","27","0","0","0","0","0","0","19311004","0","FAI01","HIL","L","exhibition","y"
"MLS193110040","jonej103","MLS","1","7","lower","27","0","0","0","0","0","0","19311004","0","FAI01","HIL","L","exhibition","y"
"MLS193110040","jonej103","MLS","1","7","upper","27","0","0","0","0","0","0","19311004","0","FAI01","HIL","L","exhibition","y"
"HIL193110102","jonej103","MLS","1","8","value","18","3","0","0","","0","0","19311010","2","DAR01","HIL","L","exhibition","y"
"HIL193110102","jonej103","MLS","1","8","lower","18","3","0","0","","0","0","19311010","2","DAR01","HIL","L","exhibition","y"
"HIL193110102","jonej103","MLS","1","8","upper","18","3","0","0","","0","0","19311010","2","DAR01","HIL","L","exhibition","y"
"MLS193110111","jonej103","MLS","1","9","value","27","3","0","0","0","0","0","19311011","1","FAI01","HIL","W","exhibition","y"
"MLS193110111","jonej103","MLS","1","9","lower","27","3","0","0","0","0","0","19311011","1","FAI01","HIL","W","exhibition","y"
"MLS193110111","jonej103","MLS","1","9","upper","27","3","0","0","0","0","0","19311011","1","FAI01","HIL","W","exhibition","y"
"MLS193110112","jonej103","MLS","1","9","value","15","0","0","0","0","0","0","19311011","2","FAI01","HIL","W","exhibition","y"
"MLS193110112","jonej103","MLS","1","9","lower","15","0","0","0","0","0","0","19311011","2","FAI01","HIL","W","exhibition","y"
"MLS193110112","jonej103","MLS","1","9","upper","15","0","0","0","0","0","0","19311011","2","FAI01","HIL","W","exhibition","y"
