"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"ASF194609300","beraj101","ASF","2","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","","","","19460930","0","PIT06","ASP","l","exhibition","y"
"ASP194610011","beraj101","ASF","2","1","value","6","6","2","2","0","0","1","2","0","","0","0","","","0","","","","","","","","19461001","1","YOU01","ASP","w","exhibition","y"
"ASF194610012","beraj101","ASF","2","1","value","4","4","1","3","0","0","0","0","0","","0","0","","","0","","","","","","","","19461001","2","CLE07","ASP","w","exhibition","y"
"ASF194610030","beraj101","ASF","","","value","","","1","1","","","1","2","1","","","","","","","","","","","","","","19461003","0","CIN07","ASP","w","exhibition",""
"ASF194610030","beraj101","ASF","","","lower","","1","1","1","","","1","2","1","","","","","","","","","","","","","","19461003","0","CIN07","ASP","w","exhibition",""
"ASP194610040","beraj101","ASF","2","1","value","5","4","0","1","0","0","0","1","0","","0","1","","","0","","","","","","","","19461004","0","NYC16","ASP","w","exhibition","y"
"ASP194610050","beraj101","ASF","2","1","value","4","4","2","1","","1","","","","","","","","","","","","","","","","","19461005","0","NWK04","ASP","w","exhibition",""
"ASF194610061","beraj101","ASF","2","1","value","4","3","0","1","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","","","","19461006","1","NYC16","ASP","l","exhibition","y"
"ASP194610062","beraj101","ASF","2","1","value","5","4","1","1","0","0","0","0","0","0","0","1","0","","0","0","0","0","1","","","","19461006","2","BAL14","ASP","l","exhibition","y"
"ASF194610070","beraj101","ASF","2","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19461007","0","COL05","ASP","l","exhibition","y"
"ASP194610080","beraj101","ASF","2","1","value","5","5","1","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","1","","","","19461008","0","DAY03","ASP","w","exhibition","y"
"ASF194610100","beraj101","ASF","2","1","value","5","5","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19461010","0","RCI01","ASP","w","exhibition","y"
"ASF194610121","beraj101","ASF","2","1","value","5","5","0","1","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","","","","19461012","1","CBI01","ASP","w","exhibition","y"
"ASP194610122","beraj101","ASF","2","1","value","5","4","0","0","0","0","0","0","1","0","0","0","0","","0","0","0","0","0","","","","19461012","2","WIC01","ASP","w","exhibition","y"
"ASP194610130","beraj101","ASF","2","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19461013","0","KAN05","ASP","l","exhibition","y"
"ASF194610140","beraj101","ASF","2","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","1","","","","19461014","0","KAN05","ASP","w","exhibition","y"
"KCR194610160","beraj101","ASF","1","1","value","4","4","1","1","0","0","1","1","0","0","0","0","0","","0","0","0","0","0","","","","19461016","0","LOS02","KCR","w","exhibition","y"
"ASF194610170","beraj101","ASF","1","1","value","4","2","0","1","0","0","0","0","0","0","0","2","0","","0","0","0","0","0","","","","19461017","0","SAN03","KCR","w","exhibition","y"
"ASF194610230","beraj101","ASF","1","1","value","5","5","1","2","0","0","1","2","0","","0","0","","","0","","","","","","","","19461023","0","BAK01","KCR","w","exhibition","y"
"KCR194710230","beraj101","MLS","6","1","value","3","3","0","0","0","0","0","0","0","0","0","0","0","","0","0","1","0","0","","","","19471023","0","LOS02","KCR","l","exhibition","y"
"KCR194710260","beraj101","MLS","6","1","value","4","4","0","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","1","","","","19471026","0","LOS02","KCR","l","exhibition","y"
"KCR194810170","beraj101","MLS","3","1","value","4","4","0","1","1","0","0","2","0","0","0","0","0","","0","0","0","0","0","","","","19481017","0","LOS02","KCR","w","exhibition","y"
"KCR194810240","beraj101","MLS","3","1","value","5","5","0","1","0","0","0","2","0","0","0","0","0","","0","0","1","0","0","","","","19481024","0","LOS02","KCR","l","exhibition","y"
"KCR194810310","beraj101","MLS","6","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","","1","0","0","0","1","","","","19481031","0","LOS02","KCR","w","exhibition","y"
