"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"HOM192810100","harrj103","ALS","1","3","value","24","17","1","1","2","0","","","","","","19281010","0","PIT06","HOM","l","exhibition","y"
"HOM192810110","harrj103","ALS","1","3","value","24","14","1","0","1","0","","","","","","19281011","0","BUT01","HOM","l","exhibition","y"
"HOM192810120","harrj103","ALS","1","8","value","27","2","0","0","0","0","","","","","","19281012","0","PIT06","HOM","w","exhibition","y"
