"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"CAG192910120","hudlw101","ALS","1","1","value","24","0","5","0","0","0","0","19291012","0","CHI09","CAG","L","exhibition","y"
"CAG192910120","hudlw101","ALS","1","1","lower","24","0","5","0","0","0","0","19291012","0","CHI09","CAG","L","exhibition","y"
"CAG192910120","hudlw101","ALS","1","1","upper","24","0","5","0","0","0","0","19291012","0","CHI09","CAG","L","exhibition","y"
"CAG192910140","hudlw101","ALS","1","7","value","27","1","0","0","0","0","0","19291014","0","CHI09","CAG","W","exhibition","y"
"CAG192910140","hudlw101","ALS","1","7","lower","27","1","0","0","0","0","0","19291014","0","CHI09","CAG","W","exhibition","y"
"CAG192910140","hudlw101","ALS","1","7","upper","27","1","0","0","0","0","0","19291014","0","CHI09","CAG","W","exhibition","y"
"CAG192910150","hudlw101","ALS","1","7","value","","2","0","0","0","0","0","19291015","0","CHI09","CAG","L","exhibition","y"
"CAG192910150","hudlw101","ALS","1","7","lower","","2","0","0","0","0","0","19291015","0","CHI09","CAG","L","exhibition","y"
"CAG192910150","hudlw101","ALS","1","7","upper","","2","0","0","0","0","0","19291015","0","CHI09","CAG","L","exhibition","y"
"CAG192910170","hudlw101","ALS","1","1","value","24","0","0","0","0","0","0","19291017","0","SPR02","CAG","L","exhibition","y"
"CAG192910170","hudlw101","ALS","1","1","lower","24","0","0","0","0","0","0","19291017","0","SPR02","CAG","L","exhibition","y"
"CAG192910170","hudlw101","ALS","1","1","upper","24","0","0","0","0","0","0","19291017","0","SPR02","CAG","L","exhibition","y"
