"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"CB1192105010","rober105","CB1","9","1","value","4","0","1","0","0","0","1","0","","0","0","","","0","","","","","","","19210501","0","COL04","CG1","T","regular","y"
"CB1192105010","rober105","CB1","9","1","lower","","0","1","0","0","0","1","0","","0","","","","0","","","","","","","19210501","0","COL04","CG1","T","regular","y"
"CB1192105010","rober105","CB1","9","1","upper","","0","1","0","0","0","1","0","","0","","","","0","","","","","","","19210501","0","COL04","CG1","T","regular","y"
"CB1192107090","rober105","CB1","9","1","value","0","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19210709","0","COL04","DT1","W","regular","y"
"CB1192107090","rober105","CB1","9","1","lower","","0","0","0","0","0","","0","","0","","","","0","","","","","","","19210709","0","COL04","DT1","W","regular","y"
"CB1192107090","rober105","CB1","9","1","upper","","0","0","0","0","0","","0","","0","","","","0","","","","","","","19210709","0","COL04","DT1","W","regular","y"
"CB1192107190","rober105","CB1","9","1","value","4","1","2","0","0","0","","0","","0","0","0","","0","","","0","","","","19210719","0","COL04","CG1","W","regular","y"
"CB1192107190","rober105","CB1","9","1","lower","4","1","2","0","0","0","","0","","0","0","0","","0","","","0","","","","19210719","0","COL04","CG1","W","regular","y"
"CB1192107190","rober105","CB1","9","1","upper","4","1","2","0","0","0","","0","","0","0","0","","0","","","0","","","","19210719","0","COL04","CG1","W","regular","y"
"CAG192610130","rober105","ACY","9","2","value","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","","","","19261013","0","CHI09","CAG","L","championship","y"
"CAG192610130","rober105","ACY","9","2","lower","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","","","","19261013","0","CHI09","CAG","L","championship","y"
"CAG192610130","rober105","ACY","9","2","upper","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","","","","19261013","0","CHI09","CAG","L","championship","y"
"CAG192710030","rober105","ACY","9","2","value","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19271003","0","CHI09","CAG","L","championship","y"
"CAG192710030","rober105","ACY","9","2","lower","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19271003","0","CHI09","CAG","L","championship","y"
"CAG192710030","rober105","ACY","9","2","upper","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19271003","0","CHI09","CAG","L","championship","y"
