"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"CCB194206150","jamet101","CCB","1","6","value","30","1","0","3","0","0","","","","","1","19420615","0","YOU01","KCM","l","regular","y"
"CCB194206160","jamet101","CCB","1","6","value","27","2","0","0","1","0","","","","","1","19420616","0","MEA01","KCM","l","regular","y"
"CCB194206211","jamet101","CCB","1","6","value","27","","","0","1","0","","","","","1","19420621","1","CIN07","BIR","w","regular","y"
"CCB194206220","jamet101","CCB","1","6","value","21","0","1","0","0","0","","","","","1","19420622","0","YOU01","BIR","w","regular","y"
"CCB194206240","jamet101","CCB","1","6","value","27","1","0","1","0","0","","","","","1","19420624","0","CAN03","BIR","w","regular","y"
"CCB194207051","jamet101","CCB","1","6","value","27","1","0","0","0","0","","","","","1","19420705","1","CLE06","CAG","w","regular","y"
"CCB194207052","jamet101","CCB","1","6","value","21","3","2","0","0","0","","","","","1","19420705","2","CLE06","CAG","w","regular","y"
"CCB194207070","jamet101","CCB","1","6","value","27","4","2","1","2","0","","","","","1","19420707","0","AKR01","CAG","w","regular","y"
"CCB194207090","jamet101","CCB","1","6","value","27","2","5","2","0","0","","","","","1","19420709","0","CAN03","CAG","l","regular","y"
"CCB194207160","jamet101","CCB","1","6","value","27","2","5","0","0","0","","","","","1","19420716","0","MUN02","HOM","l","exhibition","y"
"CCB194207180","jamet101","CCB","1","6","value","27","1","3","0","2","0","","","","","1","19420718","0","AKR01","HOM","l","exhibition","y"
"CCB194207191","jamet101","CCB","1","6","value","27","","","0","1","0","","","","","1","19420719","1","CLE06","HOM","l","exhibition","y"
"CCB194207200","jamet101","CCB","1","6","value","27","0","5","2","0","0","","","","","1","19420720","0","YOU01","HOM","l","exhibition","y"
"CCB194207230","jamet101","CCB","1","6","value","27","0","4","2","1","0","","","","","1","19420723","0","ERI01","HOM","l","exhibition","y"
"CCB194207240","jamet101","CCB","1","6","value","27","","","0","0","0","","","","","1","19420724","0","BUF06","HOM","l","exhibition","y"
"HOM194207251","jamet101","CCB","1","6","value","24","3","3","0","0","0","","","","","1","19420725","1","PIT06","HOM","l","exhibition","y"
"CCB194207280","jamet101","CCB","1","6","value","27","2","3","1","0","0","","","","","1","19420728","0","CAN03","NW2","l","exhibition","y"
"CCB194207290","jamet101","CCB","1","6","value","27","2","0","1","0","0","","","","","1","19420729","0","AKR01","NW2","l","exhibition","y"
"CCB194208120","jamet101","CCB","1","6","value","27","1","4","0","1","0","","","","","1","19420812","0","CAN03","MEM","l","regular","y"
"BIR194208161","jamet101","CCB","1","6","value","24","6","2","0","0","0","","","","","1","19420816","1","BIR01","BIR","l","exhibition","y"
"BIR194208162","jamet101","CCB","1","6","value","12","0","1","0","0","0","","","","","1","19420816","2","BIR01","BIR","l","exhibition","y"
"CAG194208201","jamet101","CCB","1","6","value","27","","","0","0","0","","","","","1","19420820","1","RCI01","CAG","w","regular","y"
"CCB194208301","jamet101","CCB","1","6","value","","2","1","0","0","0","","","","","1","19420830","1","CLE06","JAX","w","regular","y"
"CCB194208302","jamet101","CCB","1","6","value","21","1","2","1","0","0","","","","","1","19420830","2","CLE06","JAX","w","regular","y"
"KCM194605020","jamet101","IN9","1","6","value","25","2","4","1","0","0","","","","","1","19460502","0","OKC02","KCM","l","exhibition","y"
"CAG194605150","jamet101","IN9","1","5","value","21","","","1","0","0","","","","","1","19460515","0","SBD01","CAG","w","regular","y"
