"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"CV9193904230","greel102","SSA","6","1","value","5","4","0","1","0","0","0","0","0","0","0","1","0","","0","1","0","0","0","","","","19390423","0","JKV01","CV9","w","exhibition","y"
"MEM193904301","greel102","SSA","7","1","value","4","4","2","3","1","0","1","","0","0","0","0","0","","0","","","0","","","","","19390430","1","MEM02","MEM","l","exhibition","y"
"SSA193905150","greel102","SSA","6","1","value","5","5","2","5","2","0","1","4","0","0","0","0","0","","0","0","0","0","0","","","","19390515","0","STL13","ATN","w","regular","y"
"MEM193905210","greel102","SSA","3","1","value","4","4","0","0","0","0","0","1","0","0","0","0","0","","0","0","0","0","1","","","","19390521","0","MEM02","MEM","w","regular","y"
"SSA193905280","greel102","SSA","3","1","value","5","4","1","1","1","0","0","2","0","0","0","1","0","","0","0","0","0","0","","","","19390528","0","STL13","CV9","w","regular","y"
"SSA193905300","greel102","SSA","3","1","value","7","5","2","3","0","1","0","","0","","0","2","","","0","","","0","","","","","19390530","0","STL13","ATN","w","regular","y"
"KCM193906041","greel102","SSA","6","1","value","4","4","0","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390604","1","KAN05","KCM","l","regular","y"
"KCM193906042","greel102","SSA","6","1","value","3","3","1","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390604","2","KAN05","KCM","l","regular","y"
"KCM193906050","greel102","SSA","","","value","","","1","1","","","1","1","","","","","","","","","","","","","","","19390605","0","SPR05","KCM","l","regular",""
"KCM193906050","greel102","SSA","","","lower","","1","1","1","","","1","1","","","","","","","","","","","","","","","19390605","0","SPR05","KCM","l","regular",""
"SSA193906060","greel102","SSA","","","value","","","","","","","","","","","","","","","","","","","","","","","19390606","0","STL13","KCM","l","regular",""
"SSA193906110","greel102","SSA","3","1","value","4","4","0","1","0","0","0","","0","","0","0","0","","2","","","0","","","","","19390611","0","STL13","CAG","w","regular","y"
"CAG193906181","greel102","SSA","6","1","value","4","4","0","2","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390618","1","CHI09","CAG","l","regular","y"
"CAG193906182","greel102","SSA","6","1","value","4","3","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","","","","19390618","2","CHI09","CAG","l","regular","y"
"CAG193906190","greel102","SSA","1","1","value","4","4","1","2","0","0","1","1","0","0","0","0","0","","0","0","0","0","0","","","","19390619","0","CHI09","CAG","l","regular","y"
