"gid","id","team","p_seq","stattype","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","wp","lp","save","gs","gf","cg","date","number","site","opp","wl","gametype","box"
"ASW194908140","scanp101","ASE","3","value","9","","11","2","1","0","0","0","0","0","","1","0","0","0","","","","","","","1","","19490814","0","CHI10","ASW","W","allstar","y"
"ASW194908140","scanp101","ASE","3","lower","9","","","2","1","0","0","0","0","0","","1","0","0","0","","","","","","","","","19490814","0","CHI10","ASW","W","allstar","y"
"ASW194908140","scanp101","ASE","3","upper","9","","","2","1","0","0","0","0","0","","1","0","0","0","","","","","","","","","19490814","0","CHI10","ASW","W","allstar","y"
"ASW195008200","scanp101","ASE","4","value","3","","3","0","","","0","0","0","0","","1","0","0","0","","","","","","","1","","19500820","0","CHI10","ASW","L","allstar","y"
"ASW195008200","scanp101","ASE","4","lower","3","","","0","","","0","0","0","0","","1","0","0","0","","","","","","","","","19500820","0","CHI10","ASW","L","allstar","y"
"ASW195008200","scanp101","ASE","4","upper","3","","","0","","","0","0","0","0","","1","0","0","0","","","","","","","","","19500820","0","CHI10","ASW","L","allstar","y"
