"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"KCM194805120","willj113","CAG","1","3","value","27","9","0","0","1","0","","","","","1","19480512","0","KAN05","KCM","w","exhibition","y"
"CVB194805301","willj113","CAG","1","3","value","25","6","2","2","1","0","0","","","","1","19480530","1","CLE06","CVB","l","regular","y"
"CAG194806040","willj113","CAG","1","3","value","30","2","","0","","0","0","","","","","19480604","0","CHI10","CVB","l","regular",""
"CAG194806062","willj113","CAG","1","3","value","21","","","0","","0","0","","","","","19480606","2","CHI10","IN9","w","regular",""
"IN9194806100","willj113","CAG","1","3","value","27","","","0","","0","0","","","","","19480610","0","LIM01","IN9","w","regular",""
"CAG194806110","willj113","CAG","1","3","value","27","0","0","0","0","0","","","","","1","19480611","0","CHI10","KCM","l","regular","y"
"KCM194807041","willj113","CAG","1","3","value","24","5","0","0","0","0","0","","","","1","19480704","1","KAN05","KCM","l","regular","y"
"KCM194807042","willj113","CAG","1","3","value","18","4","0","0","1","0","0","","","","1","19480704","2","KAN05","KCM","l","regular","y"
"KCM194807051","willj113","CAG","1","3","value","","8","1","0","1","0","0","","","","1","19480705","1","KAN05","KCM","l","regular","y"
"KCM194807080","willj113","CAG","1","3","value","24","11","0","0","1","0","","","","","1","19480708","0","DAV01","KCM","l","regular","y"
"CAG194807120","willj113","CAG","1","3","value","27","6","1","0","0","0","0","","","","1","19480712","0","DCT02","KCM","w","regular","y"
"CAG194807160","willj113","CAG","1","3","value","27","0","0","0","0","0","","","","","1","19480716","0","CHI10","KCM","l","regular","y"
"CAG194807230","willj113","CAG","1","3","value","27","","","1","","0","0","","","","","19480723","0","CHI10","IN9","w","regular",""
"PH5194808021","willj113","CAG","1","3","value","24","6","0","1","1","0","","","","","1","19480802","1","PHI11","PH5","l","exhibition","y"
"NW2194808081","willj113","CAG","1","3","value","30","0","0","0","0","0","","","","","1","19480808","1","NWK04","NW2","l","exhibition","y"
"NW2194808082","willj113","CAG","1","3","value","24","0","0","0","0","0","","","","","1","19480808","2","NWK04","NW2","t","exhibition","y"
"CVB194808220","willj113","CAG","1","3","value","24","","","0","","0","0","","","","","19480822","0","TOL05","CVB","l","exhibition",""
"CVB194808250","willj113","CAG","1","3","value","27","5","1","0","2","0","0","","","","1","19480825","0","YOU01","CVB","w","regular","y"
"CAG194808291","willj113","CAG","1","3","value","30","","","","","","","","","","1","19480829","1","CHI10","BIR","l","regular",""
"CAG194809122","willj113","CAG","1","3","value","","","","0","","0","0","","","","1","19480912","2","CHI10","IN9","w","exhibition",""
