"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"CI2194208022","olivj101","CI2","1","6","value","33","","","0","0","0","","","","","1","19420802","2","CIN07","MEM","w","exhibition","y"
"CI2194208210","olivj101","CI2","1","6","value","27","2","4","0","0","0","","","","","1","19420821","0","CIN07","KCM","l","exhibition","y"
"BIR194208231","olivj101","CI2","1","6","value","27","3","4","0","0","0","","","","","1","19420823","1","BIR01","BIR","w","exhibition","y"
"BIR194208232","olivj101","CI2","1","6","value","21","5","2","0","2","0","","","","","1","19420823","2","BIR01","BIR","t","exhibition","y"
"KCM194209020","olivj101","CI2","1","6","value","27","3","8","0","1","0","","","","","1","19420902","0","AKR01","KCM","w","exhibition","y"
"KCM194209062","olivj101","CI2","1","6","value","25","2","3","0","0","0","","","","","1","19420906","2","CHI11","KCM","l","exhibition","y"
"BIR194504081","olivj101","BIR","1","8","value","27","3","0","0","0","0","","","","","1","19450408","1","BIR01","KCM","l","exhibition","y"
"CVB194605051","olivj101","CVB","1","6","value","27","","","1","","0","0","","","","","19460505","1","CLE06","BIR","w","regular",""
"CVB194605052","olivj101","CVB","1","6","value","21","","","2","","0","0","","","","","19460505","2","CLE06","BIR","l","regular",""
"BIR194605090","olivj101","CVB","1","6","value","24","","","0","0","0","","","","","1","19460509","0","BIR01","BIR","l","regular","y"
"CVB194606021","olivj101","IN9","1","6","value","27","0","5","0","0","0","","","","","1","19460602","1","CLE06","CVB","w","regular","y"
