"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"KCM194409032","hoodd102","KCM","8","2","value","1","1","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19440903","2","KAN05","MEM","l","regular","y"
"KCM194409050","hoodd102","KCM","8","1","value","3","3","1","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440905","0","STJ01","MEM","w","exhibition","y"
"KCM194507292","hoodd102","KCM","9","2","value","1","1","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450729","2","KAN05","CAG","l","exhibition","y"
