"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"NYL191307190","lindb103","CAG","1","1","value","","","","0","","0","0","19130719","0","NYC22","NYL","T","championship",""
"NYL191307190","lindb103","CAG","1","1","lower","","","","0","","0","0","19130719","0","NYC22","NYL","T","championship",""
"NYL191307190","lindb103","CAG","1","1","upper","","","","0","","0","0","19130719","0","NYC22","NYL","T","championship",""
"NYL191307201","lindb103","CAG","1","1","value","26","1","4","0","0","0","0","19130720","1","NYC22","NYL","L","championship","y"
"NYL191307201","lindb103","CAG","1","1","lower","26","0","0","0","0","0","0","19130720","1","NYC22","NYL","L","championship","y"
"NYL191307201","lindb103","CAG","1","1","upper","26","1","4","0","0","0","0","19130720","1","NYC22","NYL","L","championship","y"
"CAG191307270","lindb103","CAG","1","1","value","27","0","4","0","0","0","0","19130727","0","CHI09","NYL","L","championship","y"
"CAG191307270","lindb103","CAG","1","1","lower","27","0","4","0","0","0","0","19130727","0","CHI09","NYL","L","championship","y"
"CAG191307270","lindb103","CAG","1","1","upper","27","0","4","0","0","0","0","19130727","0","CHI09","NYL","L","championship","y"
"CAG191307280","lindb103","CAG","1","9","value","3","0","0","0","0","0","0","19130728","0","CHI09","NYL","L","championship","y"
"CAG191307280","lindb103","CAG","1","9","lower","3","0","0","0","0","0","0","19130728","0","CHI09","NYL","L","championship","y"
"CAG191307280","lindb103","CAG","1","9","upper","3","0","0","0","0","0","0","19130728","0","CHI09","NYL","L","championship","y"
"CAG191307290","lindb103","CAG","1","1","value","2","0","0","0","0","0","0","19130729","0","CHI09","NYL","W","championship","y"
"CAG191307290","lindb103","CAG","1","1","lower","2","0","0","0","0","0","0","19130729","0","CHI09","NYL","W","championship","y"
"CAG191307290","lindb103","CAG","1","1","upper","2","0","0","0","0","0","0","19130729","0","CHI09","NYL","W","championship","y"
"CAG191307310","lindb103","CAG","1","1","value","27","0","3","0","0","0","0","19130731","0","CHI09","NYL","W","championship","y"
"CAG191307310","lindb103","CAG","1","1","lower","27","0","3","0","0","0","0","19130731","0","CHI09","NYL","W","championship","y"
"CAG191307310","lindb103","CAG","1","1","upper","27","0","3","0","0","0","0","19130731","0","CHI09","NYL","W","championship","y"
"CAG191308022","lindb103","CAG","1","1","value","18","0","1","0","0","0","0","19130802","2","CHI09","NYL","L","championship","y"
"CAG191308022","lindb103","CAG","1","1","lower","","0","1","0","0","0","0","19130802","2","CHI09","NYL","L","championship","y"
"CAG191308022","lindb103","CAG","1","1","upper","","0","1","0","0","0","0","19130802","2","CHI09","NYL","L","championship","y"
"CAG191308090","lindb103","CAG","1","8","value","9","0","0","0","0","0","0","19130809","0","CHI09","NYL","L","championship","y"
"CAG191308090","lindb103","CAG","1","8","lower","","0","0","0","0","0","0","19130809","0","CHI09","NYL","L","championship","y"
"CAG191308090","lindb103","CAG","1","8","upper","","0","0","0","0","0","0","19130809","0","CHI09","NYL","L","championship","y"
"CAG191308090","lindb103","CAG","2","1","value","12","0","0","0","0","0","0","19130809","0","CHI09","NYL","L","championship","y"
"CAG191308090","lindb103","CAG","2","1","lower","","","","0","0","0","0","19130809","0","CHI09","NYL","L","championship","y"
"CAG191308090","lindb103","CAG","2","1","upper","","","","0","0","0","0","19130809","0","CHI09","NYL","L","championship","y"
"CAG191308090","lindb103","CAG","3","9","value","6","0","0","0","0","0","0","19130809","0","CHI09","NYL","L","championship","y"
"CAG191308090","lindb103","CAG","3","9","lower","","","","0","0","0","0","19130809","0","CHI09","NYL","L","championship","y"
"CAG191308090","lindb103","CAG","3","9","upper","","","","0","0","0","0","19130809","0","CHI09","NYL","L","championship","y"
"CAG191308121","lindb103","CAG","1","7","value","3","1","0","0","0","0","0","19130812","1","CHI09","NYL","L","championship","y"
"CAG191308121","lindb103","CAG","1","7","lower","3","1","0","0","0","0","0","19130812","1","CHI09","NYL","L","championship","y"
"CAG191308121","lindb103","CAG","1","7","upper","3","1","0","0","0","0","0","19130812","1","CHI09","NYL","L","championship","y"
"CAG191308122","lindb103","CAG","1","7","value","","0","0","0","0","0","0","19130812","2","CHI09","NYL","W","championship","y"
"CAG191308122","lindb103","CAG","1","7","lower","","0","0","0","0","0","0","19130812","2","CHI09","NYL","W","championship","y"
"CAG191308122","lindb103","CAG","1","7","upper","","0","0","0","0","0","0","19130812","2","CHI09","NYL","W","championship","y"
"CAG191308130","lindb103","CAG","1","9","value","6","0","0","0","0","0","0","19130813","0","CHI09","NYL","L","championship","y"
"CAG191308130","lindb103","CAG","1","9","lower","","0","0","0","0","0","0","19130813","0","CHI09","NYL","L","championship","y"
"CAG191308130","lindb103","CAG","1","9","upper","","0","0","0","0","0","0","19130813","0","CHI09","NYL","L","championship","y"
