"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"PTC193307232","cornw101","CAG","1","1","value","15","0","0","0","0","0","0","19330723","2","CLE06","PTC","L","regular","y"
"PTC193307232","cornw101","CAG","1","1","lower","15","0","0","0","0","0","0","19330723","2","CLE06","PTC","L","regular","y"
"PTC193307232","cornw101","CAG","1","1","upper","15","0","0","0","0","0","0","19330723","2","CLE06","PTC","L","regular","y"
"CAG193409162","cornw101","CAG","1","1","value","","","","0","","0","0","19340916","2","CHI09","PH5","L","lcs",""
"CAG193409162","cornw101","CAG","1","1","lower","","","","0","","0","0","19340916","2","CHI09","PH5","L","lcs",""
"CAG193409162","cornw101","CAG","1","1","upper","","","","0","","0","0","19340916","2","CHI09","PH5","L","lcs",""
"CAG193409170","cornw101","CAG","1","1","value","27","","","0","","0","0","19340917","0","CHI09","PH5","W","lcs",""
"CAG193409170","cornw101","CAG","1","1","lower","27","","","0","","0","0","19340917","0","CHI09","PH5","W","lcs",""
"CAG193409170","cornw101","CAG","1","1","upper","27","","","0","","0","0","19340917","0","CHI09","PH5","W","lcs",""
"PH5193410010","cornw101","CAG","1","1","value","18","0","4","0","0","0","0","19341001","0","PHI16","PH5","T","lcs","y"
"PH5193410010","cornw101","CAG","1","1","lower","18","0","4","0","0","0","0","19341001","0","PHI16","PH5","T","lcs","y"
"PH5193410010","cornw101","CAG","1","1","upper","18","0","4","0","0","0","0","19341001","0","PHI16","PH5","T","lcs","y"
"PH5193410020","cornw101","CAG","1","1","value","18","2","2","0","1","0","0","19341002","0","PHI16","PH5","L","lcs","y"
"PH5193410020","cornw101","CAG","1","1","lower","18","2","1","0","1","0","0","19341002","0","PHI16","PH5","L","lcs","y"
"PH5193410020","cornw101","CAG","1","1","upper","18","2","2","0","1","0","0","19341002","0","PHI16","PH5","L","lcs","y"
"ASW193508110","cornw101","ASW","1","1","value","3","0","0","0","0","0","0","19350811","0","CHI10","ASE","W","allstar","y"
"ASW193508110","cornw101","ASW","1","1","lower","3","0","0","0","0","0","0","19350811","0","CHI10","ASE","W","allstar","y"
"ASW193508110","cornw101","ASW","1","1","upper","3","0","0","0","0","0","0","19350811","0","CHI10","ASE","W","allstar","y"
"ASW193608230","cornw101","ASW","1","1","value","9","0","2","0","1","0","0","19360823","0","CHI10","ASE","L","allstar","y"
"ASW193608230","cornw101","ASW","1","1","lower","9","0","","0","1","0","0","19360823","0","CHI10","ASE","L","allstar","y"
"ASW193608230","cornw101","ASW","1","1","upper","9","0","","0","1","0","0","19360823","0","CHI10","ASE","L","allstar","y"
"KCM193705161","cornw101","CAG","1","1","value","24","0","2","0","0","0","0","19370516","1","KAN05","KCM","L","regular","y"
"KCM193705161","cornw101","CAG","1","1","lower","24","0","2","0","0","0","0","19370516","1","KAN05","KCM","L","regular","y"
"KCM193705161","cornw101","CAG","1","1","upper","24","0","2","0","0","0","0","19370516","1","KAN05","KCM","L","regular","y"
"CAG193708011","cornw101","CAG","1","1","value","27","","","0","0","0","0","19370801","1","CHI09","DT2","W","regular","y"
"CAG193708011","cornw101","CAG","1","1","lower","27","","","0","0","0","0","19370801","1","CHI09","DT2","W","regular","y"
"CAG193708011","cornw101","CAG","1","1","upper","27","","","0","0","0","0","19370801","1","CHI09","DT2","W","regular","y"
"CAG193709080","cornw101","CAG","1","1","value","30","0","0","0","0","0","0","19370908","0","DAY03","KCM","W","lcs","y"
"CAG193709080","cornw101","CAG","1","1","lower","30","","","0","0","0","0","19370908","0","DAY03","KCM","W","lcs","y"
"CAG193709080","cornw101","CAG","1","1","upper","30","","","0","0","0","0","19370908","0","DAY03","KCM","W","lcs","y"
"CAG193709120","cornw101","CAG","1","1","value","31","0","5","0","0","0","0","19370912","0","CHI09","KCM","T","lcs","y"
"CAG193709120","cornw101","CAG","1","1","lower","31","0","5","0","0","0","0","19370912","0","CHI09","KCM","T","lcs","y"
"CAG193709120","cornw101","CAG","1","1","upper","31","0","5","0","0","0","0","19370912","0","CHI09","KCM","T","lcs","y"
"KCM193709170","cornw101","CAG","1","1","value","24","0","2","0","1","0","0","19370917","0","KAN05","KCM","L","lcs","y"
"KCM193709170","cornw101","CAG","1","1","lower","24","0","2","0","1","0","0","19370917","0","KAN05","KCM","L","lcs","y"
"KCM193709170","cornw101","CAG","1","1","upper","24","0","2","0","1","0","0","19370917","0","KAN05","KCM","L","lcs","y"
"NAL193709252","cornw101","NAL","1","1","value","","","","0","","0","0","19370925","2","PHI17","NNL","L","allstar",""
"NAL193709252","cornw101","NAL","1","1","lower","","","","0","","0","0","19370925","2","PHI17","NNL","L","allstar",""
"NAL193709252","cornw101","NAL","1","1","upper","","","","0","","0","0","19370925","2","PHI17","NNL","L","allstar",""
"NNL193709261","cornw101","NAL","1","1","value","12","1","0","0","0","0","0","19370926","1","BAL09","NNL","W","allstar","y"
"NNL193709261","cornw101","NAL","1","1","lower","12","1","0","0","0","0","0","19370926","1","BAL09","NNL","W","allstar","y"
"NNL193709261","cornw101","NAL","1","1","upper","12","1","0","0","0","0","0","19370926","1","BAL09","NNL","W","allstar","y"
"KCM193710050","cornw101","KCM","1","1","value","9","0","0","0","0","0","0","19371005","0","DAV01","MLS","L","exhibition","y"
"KCM193710050","cornw101","KCM","1","1","lower","9","0","0","0","0","0","0","19371005","0","DAV01","MLS","L","exhibition","y"
"KCM193710050","cornw101","KCM","1","1","upper","9","0","0","0","0","0","0","19371005","0","DAV01","MLS","L","exhibition","y"
"MLS193710090","cornw101","KCM","1","1","value","15","0","0","0","0","0","0","19371009","0","MAN01","MLS","L","exhibition","y"
"MLS193710090","cornw101","KCM","1","1","lower","","","","0","","0","0","19371009","0","MAN01","MLS","L","exhibition","y"
"MLS193710090","cornw101","KCM","1","1","upper","","","","0","","0","0","19371009","0","MAN01","MLS","L","exhibition","y"
"ASW193808210","cornw101","ASW","1","1","value","3","0","0","0","0","0","0","19380821","0","CHI10","ASE","W","allstar","y"
"ASW193808210","cornw101","ASW","1","1","lower","3","0","0","0","0","0","0","19380821","0","CHI10","ASE","W","allstar","y"
"ASW193808210","cornw101","ASW","1","1","upper","3","0","0","0","0","0","0","19380821","0","CHI10","ASE","W","allstar","y"
"CV9193905141","cornw101","CAG","1","1","value","24","0","3","0","0","0","0","19390514","1","CLE07","CV9","L","regular","y"
"CV9193905141","cornw101","CAG","1","1","lower","24","0","3","0","0","0","0","19390514","1","CLE07","CV9","L","regular","y"
"CV9193905141","cornw101","CAG","1","1","upper","24","0","3","0","0","0","0","19390514","1","CLE07","CV9","L","regular","y"
"CAG194004142","cornw101","CAG","1","1","value","21","1","3","0","0","0","0","19400414","2","NOL01","BIR","W","exhibition","y"
"CAG194004142","cornw101","CAG","1","1","lower","21","1","3","0","0","0","0","19400414","2","NOL01","BIR","W","exhibition","y"
"CAG194004142","cornw101","CAG","1","1","upper","21","1","3","0","0","0","0","19400414","2","NOL01","BIR","W","exhibition","y"
"NY5194004211","cornw101","CAG","1","1","value","","","","0","","0","0","19400421","1","LRK02","NY5","L","exhibition",""
"NY5194004211","cornw101","CAG","1","1","lower","","","","0","","0","0","19400421","1","LRK02","NY5","L","exhibition",""
"NY5194004211","cornw101","CAG","1","1","upper","","","","0","","0","0","19400421","1","LRK02","NY5","L","exhibition",""
"SNO194104130","cornw101","CAG","1","1","value","12","1","1","0","0","0","0","19410413","0","MNL01","SNO","W","exhibition","y"
"SNO194104130","cornw101","CAG","1","1","lower","12","1","1","0","0","0","0","19410413","0","MNL01","SNO","W","exhibition","y"
"SNO194104130","cornw101","CAG","1","1","upper","12","1","1","0","0","0","0","19410413","0","MNL01","SNO","W","exhibition","y"
"KCM194104200","cornw101","CAG","1","1","value","12","","","0","","0","0","19410420","0","WIC01","KCM","L","exhibition",""
