"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"NY5193609202","barkm101","NY5","7","1","value","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19360920","2","NYC14","PTC","L","exhibition","y"
"NY5193609202","barkm101","NY5","7","1","lower","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19360920","2","NYC14","PTC","L","exhibition","y"
"NY5193609202","barkm101","NY5","7","1","upper","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19360920","2","NYC14","PTC","L","exhibition","y"
"BLG194003310","barkm101","NY5","6","1","value","","","2","1","","","","","","","","","","","","","","","","","19400331","0","ATL05","BLG","W","exhibition",""
"BLG194003310","barkm101","NY5","6","1","lower","2","","2","1","","","","","","","","","","","","","","","","","19400331","0","ATL05","BLG","W","exhibition",""
"BLG194003310","barkm101","NY5","6","1","upper","2","","2","1","","","","","","","","","","","","","","","","","19400331","0","ATL05","BLG","W","exhibition",""
"SNO194004141","barkm101","NY5","2","1","value","2","0","0","0","0","0","0","0","","1","0","0","","0","","","0","","","","19400414","1","NOL01","SNO","L","exhibition","y"
"SNO194004141","barkm101","NY5","2","1","lower","2","0","0","0","0","0","0","0","","1","","","","0","","","0","","","","19400414","1","NOL01","SNO","L","exhibition","y"
"SNO194004141","barkm101","NY5","2","1","upper","3","0","0","0","0","0","0","0","","1","","","","0","","","0","","","","19400414","1","NOL01","SNO","L","exhibition","y"
"NY5194005262","barkm101","NY5","1","2","value","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400526","2","NYC16","BLG","L","regular","y"
"NY5194005262","barkm101","NY5","1","2","lower","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19400526","2","NYC16","BLG","L","regular","y"
"NY5194005262","barkm101","NY5","1","2","upper","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19400526","2","NYC16","BLG","L","regular","y"
"PH5194006200","barkm101","NY5","7","1","value","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400620","0","PHI17","PH5","L","regular","y"
"PH5194006200","barkm101","NY5","7","1","lower","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400620","0","PHI17","PH5","L","regular","y"
"PH5194006200","barkm101","NY5","7","1","upper","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400620","0","PHI17","PH5","L","regular","y"
"BLG194006220","barkm101","NY5","1","1","value","4","0","0","0","0","0","0","0","","0","1","","","1","","","0","","","","19400622","0","HRB01","BLG","L","regular","y"
"BLG194006220","barkm101","NY5","1","1","lower","4","0","0","0","0","0","0","0","","0","1","","","1","","","0","","","","19400622","0","HRB01","BLG","L","regular","y"
"BLG194006220","barkm101","NY5","1","1","upper","4","0","0","0","0","0","0","0","","0","1","","","1","","","0","","","","19400622","0","HRB01","BLG","L","regular","y"
"BLG194006231","barkm101","NY5","1","1","value","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400623","1","BAL09","BLG","W","regular","y"
"BLG194006231","barkm101","NY5","1","1","lower","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400623","1","BAL09","BLG","W","regular","y"
"BLG194006231","barkm101","NY5","1","1","upper","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400623","1","BAL09","BLG","W","regular","y"
"BLG194006232","barkm101","NY5","2","1","value","3","1","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400623","2","BAL09","BLG","L","regular","y"
"BLG194006232","barkm101","NY5","2","1","lower","3","1","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400623","2","BAL09","BLG","L","regular","y"
"BLG194006232","barkm101","NY5","2","1","upper","3","1","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400623","2","BAL09","BLG","L","regular","y"
"PH5194006291","barkm101","NY5","1","1","value","4","1","1","0","0","0","0","0","","0","1","","","0","","","0","","","","19400629","1","PHI17","PH5","L","regular","y"
"PH5194006291","barkm101","NY5","1","1","lower","4","1","1","0","0","0","0","0","","0","1","","","0","","","0","","","","19400629","1","PHI17","PH5","L","regular","y"
"PH5194006291","barkm101","NY5","1","1","upper","4","1","1","0","0","0","0","0","","0","1","","","0","","","0","","","","19400629","1","PHI17","PH5","L","regular","y"
"PH5194006292","barkm101","NY5","1","1","value","3","0","1","0","1","0","0","0","","0","0","0","","0","","","0","","","","19400629","2","PHI17","PH5","L","regular","y"
"PH5194006292","barkm101","NY5","1","1","lower","3","0","1","0","1","0","0","0","","0","0","0","","0","","","0","","","","19400629","2","PHI17","PH5","L","regular","y"
"PH5194006292","barkm101","NY5","1","1","upper","3","0","1","0","1","0","0","0","","0","0","0","","0","","","0","","","","19400629","2","PHI17","PH5","L","regular","y"
"HOM194006301","barkm101","NY5","1","1","value","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19400630","1","WAS09","HOM","L","regular","y"
"HOM194006301","barkm101","NY5","1","1","lower","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19400630","1","WAS09","HOM","L","regular","y"
"HOM194006301","barkm101","NY5","1","1","upper","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19400630","1","WAS09","HOM","L","regular","y"
"NY5194007072","barkm101","NY5","1","1","value","5","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19400707","2","NYC16","HOM","L","regular","y"
"NY5194007072","barkm101","NY5","1","1","lower","5","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19400707","2","NYC16","HOM","L","regular","y"
"NY5194007072","barkm101","NY5","1","1","upper","5","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19400707","2","NYC16","HOM","L","regular","y"
"NW2194007180","barkm101","NY5","1","1","value","5","1","3","0","0","0","","0","","0","0","0","","0","","","0","","","","19400718","0","NWK04","NW2","L","regular","y"
"NW2194007180","barkm101","NY5","1","1","lower","5","1","3","0","0","0","","0","","0","","","","0","","","0","","","","19400718","0","NWK04","NW2","L","regular","y"
"NW2194007180","barkm101","NY5","1","1","upper","5","1","3","0","0","0","","0","","0","","","","0","","","0","","","","19400718","0","NWK04","NW2","L","regular","y"
"NW2194007211","barkm101","NY5","1","1","value","4","0","1","1","0","0","","0","","0","1","","","0","","","0","","","","19400721","1","NWK04","NW2","L","regular","y"
"NW2194007211","barkm101","NY5","1","1","lower","4","0","1","1","0","0","","0","","0","","","","0","","","0","","","","19400721","1","NWK04","NW2","L","regular","y"
"NW2194007211","barkm101","NY5","1","1","upper","4","0","1","1","0","0","","0","","0","","","","0","","","0","","","","19400721","1","NWK04","NW2","L","regular","y"
"NW2194007212","barkm101","NY5","1","1","value","4","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","19400721","2","NWK04","NW2","L","regular","y"
"NW2194007212","barkm101","NY5","1","1","lower","4","1","1","0","0","0","","0","","0","","","","0","","","0","","","","19400721","2","NWK04","NW2","L","regular","y"
"NW2194007212","barkm101","NY5","1","1","upper","4","1","1","0","0","0","","0","","0","","","","0","","","0","","","","19400721","2","NWK04","NW2","L","regular","y"
"PH5194007271","barkm101","NY5","1","1","value","3","1","1","","","","0","","","","1","","","1","","","","","","","19400727","1","PHI17","PH5","L","regular","y"
"PH5194007271","barkm101","NY5","1","1","lower","","1","1","","","","0","","","","1","","","1","","","","","","","19400727","1","PHI17","PH5","L","regular","y"
"PH5194007271","barkm101","NY5","1","1","upper","","1","1","","","","0","","","","1","","","1","","","","","","","19400727","1","PHI17","PH5","L","regular","y"
"PH5194007272","barkm101","NY5","1","1","value","3","1","0","","","","1","","1","","0","0","","","","","","","","","19400727","2","PHI17","PH5","W","regular","y"
"PH5194007272","barkm101","NY5","1","1","lower","","1","0","","","","1","","1","","","","","","","","","","","","19400727","2","PHI17","PH5","W","regular","y"
"PH5194007272","barkm101","NY5","1","1","upper","","1","0","","","","1","","1","","","","","","","","","","","","19400727","2","PHI17","PH5","W","regular","y"
"NY5194007282","barkm101","NY5","1","1","value","2","1","0","0","0","0","","0","","0","1","","","0","","","0","","","","19400728","2","WAS09","NW2","L","regular","y"
"NY5194007282","barkm101","NY5","1","1","lower","2","1","0","0","0","0","","0","","0","","","","0","","","0","","","","19400728","2","WAS09","NW2","L","regular","y"
"NY5194007282","barkm101","NY5","1","1","upper","2","1","0","0","0","0","","0","","0","","","","0","","","0","","","","19400728","2","WAS09","NW2","L","regular","y"
"NY5194008042","barkm101","NY5","2","1","value","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400804","2","NYC16","MEM","L","exhibition","y"
