"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"PRG192512130","cox-d101","PIR","1","8","lower","24","3","0","0","0","0","0","19251213","0","LOS05","PRG","L","exhibition","y"
"PRG192512130","cox-d101","PIR","1","8","upper","24","3","0","0","0","0","0","19251213","0","LOS05","PRG","L","exhibition","y"
"PRG192512260","cox-d101","PIR","1","8","value","24","3","0","0","0","0","0","19251226","0","LOS05","PRG","L","exhibition","y"
"PRG192512260","cox-d101","PIR","1","8","lower","24","3","0","0","0","0","0","19251226","0","LOS05","PRG","L","exhibition","y"
"PRG192512260","cox-d101","PIR","1","8","upper","24","3","0","0","0","0","0","19251226","0","LOS05","PRG","L","exhibition","y"
"PRG192512270","cox-d101","PIR","1","8","value","24","1","0","0","0","0","0","19251227","0","LOS05","PRG","L","exhibition","y"
"PRG192512270","cox-d101","PIR","1","8","lower","24","1","0","0","0","0","0","19251227","0","LOS05","PRG","L","exhibition","y"
"PRG192512270","cox-d101","PIR","1","8","upper","24","1","0","0","0","0","0","19251227","0","LOS05","PRG","L","exhibition","y"
"PRG192601160","cox-d101","PIR","1","8","value","24","4","0","0","0","0","0","19260116","0","LOS05","PRG","L","exhibition","y"
"PRG192601160","cox-d101","PIR","1","8","lower","24","4","0","0","0","0","0","19260116","0","LOS05","PRG","L","exhibition","y"
"PRG192601160","cox-d101","PIR","1","8","upper","24","4","0","0","0","0","0","19260116","0","LOS05","PRG","L","exhibition","y"
"PRG192601170","cox-d101","PIR","1","8","value","34","2","0","1","0","0","0","19260117","0","LOS05","PRG","L","exhibition","y"
"PRG192601170","cox-d101","PIR","1","8","lower","34","2","0","1","0","0","0","19260117","0","LOS05","PRG","L","exhibition","y"
"PRG192601170","cox-d101","PIR","1","8","upper","34","2","0","1","0","0","0","19260117","0","LOS05","PRG","L","exhibition","y"
"PRG193011022","cox-d101","KLK","1","2","value","15","4","0","0","0","0","0","19301102","2","LOS02","PRG","L","exhibition","y"
"PRG193011022","cox-d101","KLK","1","2","lower","15","4","0","0","0","0","0","19301102","2","LOS02","PRG","L","exhibition","y"
"PRG193011022","cox-d101","KLK","1","2","upper","15","4","0","0","0","0","0","19301102","2","LOS02","PRG","L","exhibition","y"
