"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"JAX193803270","browj113","JAX","7","1","value","4","4","0","1","","","","","0","","0","0","","","","","","","","","","","19380327","0","JKV01","CAG","l","exhibition","y"
"JAX193804030","browj113","JAX","6","1","value","5","4","1","0","0","0","0","0","0","","1","1","","","","","","","","","","","19380403","0","JKV01","CAG","t","exhibition","y"
"PH5193806191","browj113","NW2","8","1","value","2","2","0","0","","","","","","","","","","","","","","","","","","","19380619","1","PHI16","PH5","w","regular","y"
"BLG193807031","browj113","NW2","8","1","value","4","4","1","2","","","","","","","","","","","","","","","","","","","19380703","1","BAL14","BLG","l","regular","y"
"HOM193808061","browj113","HOM","","1","value","","","","","","","","","","","","","","","","","","","","","","","19380806","1","MSN01","NW2","l","regular",""
"ATN193904230","browj113","NW2","7","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","19390423","0","ATL04","ATN","w","exhibition","y"
"ATN193904240","browj113","NW2","7","1","value","5","4","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","","","","19390424","0","BIR01","ATN","w","exhibition","y"
"NW2193904270","browj113","NW2","7","1","value","4","4","0","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390427","0","MAC01","ATN","w","exhibition","y"
"NW2193905212","browj113","NW2","9","1","value","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19390521","2","NWK04","BLG","w","regular","y"
"BLG193906190","browj113","NW2","5","2","value","2","2","1","0","0","0","0","","0","","0","0","","","0","","","","","","","","19390619","0","RIC05","BLG","l","regular","y"
"NW2193906220","browj113","NW2","","","value","","","","","","","","","","","","","","","","","","","","","","","19390622","0","CHA03","NY5","l","exhibition",""
"HOM194006270","browj113","PH5","3","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400627","0","WAR03","HOM","l","regular","y"
"CAG194007141","browj113","CAG","6","1","value","4","4","0","2","0","0","0","0","0","","0","0","0","1","0","","","0","","","","","19400714","1","CHI09","SNO","w","regular","y"
"CAG194007142","browj113","CAG","","","value","","","2","1","","","","","","","","","","","","","","","","","","","19400714","2","CHI09","SNO","w","regular",""
"CAG194007142","browj113","CAG","","","lower","","1","2","1","","","","","","","","","","","","","","","","","","","19400714","2","CHI09","SNO","w","regular",""
"CAG194007150","browj113","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19400715","0","CHI09","SNO","w","regular",""
"CAG194007281","browj113","CAG","9","2","value","1","1","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400728","1","CHI09","KCM","l","regular","y"
"CAG194007282","browj113","CAG","","","value","","","2","1","","","","0","","","","","","","","","","","","","","","19400728","2","CHI09","KCM","w","regular",""
"CAG194007282","browj113","CAG","","","lower","","2","2","1","","","","0","","","","","","","","","","","","","","","19400728","2","CHI09","KCM","w","regular",""
"CAG194007290","browj113","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19400729","0","CHI09","KCM","l","regular",""
"CAG194008041","browj113","CAG","6","1","value","3","3","0","1","0","0","0","0","0","","0","0","0","0","0","","","0","","","","","19400804","1","CHI09","CV9","w","regular","y"
"CAG194008111","browj113","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19400811","1","CHI09","IN8","l","regular",""
"CAG194008112","browj113","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19400811","2","CHI09","IN8","w","regular",""
"BIR194008181","browj113","CAG","4","1","value","5","4","0","1","0","0","0","0","0","","0","1","","","0","","","0","","","","","19400818","1","BIR01","BIR","l","exhibition","y"
"BIR194008182","browj113","CAG","4","1","value","3","3","1","2","1","0","0","","0","","0","0","0","","0","","","0","","","","","19400818","2","BIR01","BIR","l","exhibition","y"
