"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"BIR194307230","danij103","BIR","1","1","value","","","","0","","0","0","19430723","0","CHT01","NY6","L","exhibition",""
"BIR194307230","danij103","BIR","1","1","lower","","","","0","","0","0","19430723","0","CHT01","NY6","L","exhibition",""
"BIR194307230","danij103","BIR","1","1","upper","","","","0","","0","0","19430723","0","CHT01","NY6","L","exhibition",""
"CI2194308070","danij103","BIR","1","1","value","10","0","1","0","","0","0","19430807","0","APP01","CI2","L","regular","y"
"CI2194308070","danij103","BIR","1","1","lower","","0","1","0","","0","0","19430807","0","APP01","CI2","L","regular","y"
"CI2194308070","danij103","BIR","1","1","upper","","0","1","0","","0","0","19430807","0","APP01","CI2","L","regular","y"
"CI2194308111","danij103","BIR","1","1","value","27","","","0","","0","0","19430811","1","WIN01","CI2","W","regular",""
"CI2194308111","danij103","BIR","1","1","lower","27","","","0","","0","0","19430811","1","WIN01","CI2","W","regular",""
"CI2194308111","danij103","BIR","1","1","upper","27","","","0","","0","0","19430811","1","WIN01","CI2","W","regular",""
"CI2194309080","danij103","BIR","1","1","value","13","0","","0","0","0","0","19430908","0","CIN07","CI2","W","regular","y"
"CI2194309080","danij103","BIR","1","1","lower","13","0","","0","0","0","0","19430908","0","CIN07","CI2","W","regular","y"
"CI2194309080","danij103","BIR","1","1","upper","13","0","","0","0","0","0","19430908","0","CIN07","CI2","W","regular","y"
