"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"NW2193909090","cozah101","NW2","8","2","value","0","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19390909","0","PHI17","BLG","L","divisionseries","y"
"NW2193909090","cozah101","NW2","8","2","lower","0","0","0","0","0","0","","0","","0","","","","0","","","","","","","19390909","0","PHI17","BLG","L","divisionseries","y"
"NW2193909090","cozah101","NW2","8","2","upper","0","0","0","0","0","0","","0","","0","","","","0","","","","","","","19390909","0","PHI17","BLG","L","divisionseries","y"
"BLG193909101","cozah101","NW2","9","1","value","3","0","1","0","0","0","","0","","0","0","","","0","","","","","","","19390910","1","BAL10","BLG","L","divisionseries","y"
"BLG193909101","cozah101","NW2","9","1","lower","3","0","1","0","0","0","","0","","0","0","","","0","","","","","","","19390910","1","BAL10","BLG","L","divisionseries","y"
"BLG193909101","cozah101","NW2","9","1","upper","3","0","1","0","0","0","","0","","0","0","","","0","","","","","","","19390910","1","BAL10","BLG","L","divisionseries","y"
"NW2194405212","cozah101","NW2","7","2","value","1","0","1","0","0","0","0","0","","0","0","0","","1","","","0","","","","19440521","2","NYC15","HOM","L","regular","y"
"NW2194405212","cozah101","NW2","7","2","lower","1","0","1","0","0","0","0","0","","0","0","0","","1","","","0","","","","19440521","2","NYC15","HOM","L","regular","y"
"NW2194405212","cozah101","NW2","7","2","upper","1","0","1","0","0","0","0","0","","0","0","0","","1","","","0","","","","19440521","2","NYC15","HOM","L","regular","y"
"NW2194405281","cozah101","NW2","9","2","value","2","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19440528","1","NWK04","NY5","W","regular","y"
"NW2194405281","cozah101","NW2","9","2","lower","2","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19440528","1","NWK04","NY5","W","regular","y"
"NW2194405281","cozah101","NW2","9","2","upper","2","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19440528","1","NWK04","NY5","W","regular","y"
"PH5194406010","cozah101","NW2","9","1","value","0","0","0","","","","","","","","","","","","","","","","","","19440601","0","PHI17","PH5","L","regular","y"
"PH5194406010","cozah101","NW2","9","1","lower","","0","0","","","","","","","","","","","","","","","","","","19440601","0","PHI17","PH5","L","regular","y"
"PH5194406010","cozah101","NW2","9","1","upper","","0","0","","","","","","","","","","","","","","","","","","19440601","0","PHI17","PH5","L","regular","y"
"NY6194406150","cozah101","NW2","","","value","","","","","","","","","","","","","","","","","","","","","19440615","0","COL05","NY6","W","regular",""
"NY6194406150","cozah101","NW2","","","lower","","","","","","","","","","","","","","","","","","","","","19440615","0","COL05","NY6","W","regular",""
"NY6194406150","cozah101","NW2","","","upper","","","","","","","","","","","","","","","","","","","","","19440615","0","COL05","NY6","W","regular",""
"HOM194406181","cozah101","NW2","9","4","value","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","1","","19440618","1","PIT06","HOM","L","regular","y"
"HOM194406181","cozah101","NW2","9","4","lower","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19440618","1","PIT06","HOM","L","regular","y"
"HOM194406181","cozah101","NW2","9","4","upper","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19440618","1","PIT06","HOM","L","regular","y"
"HOM194406190","cozah101","NW2","6","2","value","1","0","0","0","0","0","1","0","","0","0","0","","0","","","0","","1","","19440619","0","HRB01","HOM","W","regular","y"
"HOM194406190","cozah101","NW2","6","2","lower","1","0","0","0","0","0","1","0","","0","","","","0","","","0","","","","19440619","0","HRB01","HOM","W","regular","y"
"HOM194406190","cozah101","NW2","6","2","upper","1","0","0","0","0","0","1","0","","0","","","","0","","","0","","","","19440619","0","HRB01","HOM","W","regular","y"
"BIR194604142","cozah101","IN9","","","value","","","","","","","","","","","","","","","","","","","","","19460414","2","BIR01","BIR","L","exhibition",""
"BIR194604142","cozah101","IN9","","","lower","","","","","","","","","","","","","","","","","","","","","19460414","2","BIR01","BIR","L","exhibition",""
"BIR194604142","cozah101","IN9","","","upper","","","","","","","","","","","","","","","","","","","","","19460414","2","BIR01","BIR","L","exhibition",""
