"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"HOM193904250","broww101","KCM","4","1","value","4","3","1","1","0","0","0","0","0","0","0","1","0","","1","0","0","0","0","","","","19390425","0","NOL01","HOM","l","exhibition","y"
"KCM193904300","broww101","KCM","6","1","value","6","4","4","4","0","2","0","2","0","0","0","2","2","","1","0","0","0","0","","","","19390430","0","DAL01","CAG","w","exhibition","y"
"KCM193905141","broww101","KCM","4","1","value","4","4","2","2","1","0","1","2","0","0","0","0","0","","0","0","0","0","0","","","","19390514","1","KAN05","MEM","w","regular","y"
"KCM193905142","broww101","KCM","4","1","value","3","3","1","1","0","0","0","1","0","0","0","0","0","","0","0","0","0","0","","","","19390514","2","KAN05","MEM","w","regular","y"
"KCM193905150","broww101","KCM","","","value","","","1","1","","","1","1","","","","","","","","","","","","","","","19390515","0","STJ01","MEM","w","exhibition",""
"KCM193905150","broww101","KCM","","","lower","","1","1","1","","","1","1","","","","","","","","","","","","","","","19390515","0","STJ01","MEM","w","exhibition",""
"KCM193905170","broww101","KCM","4","1","value","5","5","2","3","0","0","1","","0","0","0","0","0","","1","","","0","","","","","19390517","0","KAN05","MEM","w","regular","y"
"CAG193905200","broww101","KCM","4","1","value","4","4","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","19390520","0","CHI09","CAG","l","regular","y"
"CAG193905211","broww101","KCM","4","1","value","4","4","1","1","1","0","0","","0","","0","0","0","","0","","","0","","","","","19390521","1","CHI09","CAG","l","regular","y"
"CAG193905220","broww101","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19390522","0","CHI09","CAG","w","regular",""
"CAG193905220","broww101","KCM","","","lower","","1","","","","","","","","","","","","","","","","","","","","","19390522","0","CHI09","CAG","w","regular",""
"KCM193905260","broww101","KCM","4","1","value","5","5","2","4","2","2","0","3","0","0","0","0","0","","0","0","0","0","0","","","","19390526","0","DES01","ATN","w","regular","y"
"KCM193905281","broww101","KCM","4","1","value","4","4","0","2","0","0","0","0","0","0","0","0","0","","1","0","0","0","0","","","","19390528","1","KAN05","ATN","w","regular","y"
"KCM193905282","broww101","KCM","4","1","value","4","4","2","2","1","1","0","0","0","0","0","0","0","","1","0","0","0","0","","","","19390528","2","KAN05","ATN","w","regular","y"
"KCM193905301","broww101","KCM","4","1","value","5","4","0","1","0","0","0","0","0","0","0","1","0","","0","0","0","0","1","","","","19390530","1","KAN05","CV9","l","regular","y"
"KCM193905302","broww101","KCM","4","1","value","3","3","1","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390530","2","KAN05","CV9","w","regular","y"
"KCM193906041","broww101","KCM","4","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390604","1","KAN05","SSA","w","regular","y"
"KCM193906042","broww101","KCM","4","1","value","3","3","1","2","0","0","0","2","0","0","0","0","0","","1","0","0","0","0","","","","19390604","2","KAN05","SSA","w","regular","y"
"MEM193906111","broww101","KCM","4","1","value","4","4","1","1","0","0","0","","0","","0","0","0","","1","","","0","","","","","19390611","1","OKC01","MEM","l","regular","y"
"KCM193906130","broww101","KCM","","","value","","","1","2","","","1","1","","","","","","","","","","","","","","","19390613","0","TUL01","MEM","l","regular",""
"KCM193906130","broww101","KCM","","","lower","","2","1","2","","","1","1","","","","","","","","","","","","","","","19390613","0","TUL01","MEM","l","regular",""
"MEM193906140","broww101","KCM","4","1","value","5","5","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19390614","0","WIC01","MEM","l","regular","y"
"KCM193906150","broww101","KCM","","","value","","","","","","","","1","","1","","","","","","","","","","","","","19390615","0","SPR05","MEM","w","regular",""
"CV9193906181","broww101","KCM","4","1","value","5","5","2","2","0","0","0","","0","","0","0","0","","1","","","0","","","","","19390618","1","CLE07","CV9","w","regular","y"
"CV9193906182","broww101","KCM","4","1","value","4","4","0","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19390618","2","CLE07","CV9","l","regular","y"
"SSA193906251","broww101","KCM","4","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","","0","","","0","","","","","19390625","1","CLE06","SSA","l","regular","y"
"KCM193907021","broww101","KCM","4","1","value","6","6","0","2","1","0","0","1","0","0","0","0","0","","0","0","0","0","0","","","","19390702","1","KAN05","CAG","w","regular","y"
"CAG193907041","broww101","KCM","4","1","value","5","5","1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19390704","1","CHI09","CAG","w","regular","y"
"KCM193907070","broww101","KCM","4","1","value","4","4","1","2","0","0","0","2","0","","0","0","0","","0","","","0","","","","","19390707","0","DES01","SSA","l","regular","y"
"KCM193907080","broww101","KCM","4","1","value","4","4","1","2","1","0","0","3","0","0","0","0","0","0","0","0","0","0","0","","","","19390708","0","MAN01","SSA","w","regular","y"
"KCM193907091","broww101","KCM","4","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","1","","","","19390709","1","KAN05","SSA","l","regular","y"
"KCM193907092","broww101","KCM","5","1","value","3","3","0","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390709","2","KAN05","SSA","l","regular","y"
"CAG193907141","broww101","KCM","","","value","","","1","4","","","1","1","","","","","","","","","","","","","","","19390714","1","WIN01","CAG","w","exhibition",""
"CAG193907141","broww101","KCM","","","lower","","4","1","4","","","1","1","","","","","","","","","","","","","","","19390714","1","WIN01","CAG","w","exhibition",""
"KCM193907150","broww101","KCM","","","value","","","1","1","","","1","1","","","","","","","","","","","","","","","19390715","0","WIN01","CAG","l","exhibition",""
"KCM193907150","broww101","KCM","","","lower","","1","1","1","","","1","1","","","","","","","","","","","","","","","19390715","0","WIN01","CAG","l","exhibition",""
"KCM193907171","broww101","KCM","","","value","","","3","3","","","3","3","","","","","","","","","","","","","","","19390717","1","WIN01","CAG","w","regular",""
"KCM193907171","broww101","KCM","","","lower","","3","3","3","","","3","3","","","","","","","","","","","","","","","19390717","1","WIN01","CAG","w","regular",""
"CAG193907190","broww101","KCM","4","1","value","5","5","2","4","2","1","1","5","0","0","0","0","0","","0","0","0","0","0","","","","19390719","0","REG01","CAG","w","regular","y"
"KCM193907200","broww101","KCM","4","1","value","4","4","0","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390720","0","REG01","CAG","w","exhibition","y"
"CAG193907210","broww101","KCM","4","1","value","5","4","0","0","0","0","0","0","0","0","0","1","0","","0","0","0","0","1","","","","19390721","0","REG01","CAG","l","regular","y"
"KCM193907230","broww101","KCM","4","1","value","4","3","0","0","0","0","0","1","0","1","0","0","0","","0","0","0","0","0","","","","19390723","0","BIS01","CAG","l","exhibition","y"
"KCM193907270","broww101","KCM","4","1","value","4","4","1","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390727","0","LIN02","CAG","w","exhibition","y"
"CAG193907280","broww101","KCM","4","1","value","6","6","3","3","0","0","0","","0","","0","0","0","","0","","","0","","","","","19390728","0","DES01","CAG","w","exhibition","y"
"CAG193907290","broww101","KCM","4","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390729","0","CHI09","CAG","w","regular","y"
"CAG193907301","broww101","KCM","4","1","value","4","4","0","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390730","1","CHI09","CAG","w","regular","y"
"CAG193907302","broww101","KCM","4","1","value","4","4","0","3","2","0","0","4","0","0","0","0","0","0","0","0","0","0","0","","","","19390730","2","CHI09","CAG","w","regular","y"
"TLC193908010","broww101","KCM","4","1","value","4","4","3","2","0","0","0","0","0","0","0","0","0","","0","0","0","0","1","","","","19390801","0","DCT02","TLC","w","regular","y"
"TLC193908020","broww101","KCM","4","1","value","1","1","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390802","0","SPR03","TLC","l","regular","y"
"KCM193908061","broww101","KCM","4","1","value","4","4","1","2","1","0","0","","0","","0","0","0","","1","","","0","","","","","19390806","1","KAN05","TLC","l","exhibition","y"
"KCM193908062","broww101","KCM","4","1","value","3","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19390806","2","KAN05","TLC","l","exhibition","y"
"KCM193908070","broww101","KCM","4","1","value","4","4","1","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390807","0","MUS01","TLC","w","regular","y"
"MEM193908130","broww101","KCM","4","1","value","5","5","0","4","3","0","0","1","0","0","0","0","0","","0","0","0","0","0","","","","19390813","0","MEM02","MEM","w","regular","y"
"KCM193909031","broww101","KCM","4","1","value","4","4","0","1","1","0","0","2","0","0","0","0","0","","0","0","0","0","1","","","","19390903","1","KAN05","SSA","w","lcs","y"
"KCM193909032","broww101","KCM","4","1","value","2","2","0","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390903","2","KAN05","SSA","l","lcs","y"
"KCM193909040","broww101","KCM","4","1","value","4","4","0","1","0","1","0","3","0","0","0","0","0","","0","0","0","0","0","","","","19390904","0","KAN05","SSA","w","lcs","y"
"KCM194004150","broww101","KCM","","","value","","","1","1","","","1","1","","","","","","","","","","","","","","","19400415","0","DAL01","IN8","w","exhibition",""
"KCM194004210","broww101","KCM","4","1","value","4","4","1","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400421","0","ATL04","IN8","w","exhibition","y"
"HOM194004281","broww101","KCM","4","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400428","1","NOL01","HOM","l","exhibition","y"
"HOM194004282","broww101","KCM","4","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400428","2","NOL01","HOM","l","exhibition","y"
"MEM194105041","broww101","KCM","5","1","value","3","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410504","1","MEM02","MEM","l","exhibition","y"
"MEM194105042","broww101","KCM","","","value","","","1","1","","","1","3","","","","","","","","","","","","","","","19410504","2","MEM02","MEM","w","exhibition",""
"MEM194105042","broww101","KCM","","","lower","","1","1","1","","","1","3","","","","","","","","","","","","","","","19410504","2","MEM02","MEM","w","exhibition",""
"BIR194105111","broww101","KCM","5","1","value","5","5","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410511","1","BIR01","BIR","w","regular","y"
"BIR194105112","broww101","KCM","5","1","value","3","3","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410511","2","BIR01","BIR","w","regular","y"
"CAG194105181","broww101","KCM","5","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","1","1","","","0","","","","","19410518","1","CHI10","CAG","w","regular","y"
"CAG194105182","broww101","KCM","5","1","value","","","","","","","","0","","","","1","","","","","","","","","","","19410518","2","CHI10","CAG","l","regular",""
"KCM194105200","broww101","KCM","5","1","value","5","4","1","3","1","0","1","1","0","","0","1","","","1","","","0","","","","","19410520","0","SPR05","MEM","l","regular","y"
"KCM194105250","broww101","KCM","6","1","value","4","4","1","1","1","0","0","1","0","","0","0","0","","0","","","0","","","","","19410525","0","KAN05","MEM","w","regular","y"
"KCM194106011","broww101","KCM","5","1","value","4","3","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19410601","1","KAN05","JAX","l","regular","y"
"KCM194106012","broww101","KCM","5","1","value","4","3","1","1","0","0","0","2","0","1","0","0","0","","0","","","0","","","","","19410601","2","KAN05","JAX","w","regular","y"
"KCM194106030","broww101","KCM","5","1","value","","","","1","","","","1","","","","","","","","","","","","","","","19410603","0","OKC02","JAX","w","regular",""
"KCM194106030","broww101","KCM","5","1","lower","","1","","1","","","","1","","","","","","","","","","","","","","","19410603","0","OKC02","JAX","w","regular",""
"KCM194106050","broww101","KCM","","","value","","","1","1","","","1","3","","","","","","","","","","","","","","","19410605","0","OKC02","JAX","w","regular",""
"KCM194106050","broww101","KCM","","","lower","","1","1","1","","","1","3","","","","","","","","","","","","","","","19410605","0","OKC02","JAX","w","regular",""
"KCM194106110","broww101","KCM","5","1","value","5","4","1","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19410611","0","KAN05","CAG","w","regular","y"
"CAG194106140","broww101","KCM","5","1","value","4","4","1","2","0","0","1","1","0","","0","0","0","","0","","","0","","","","","19410614","0","CAN03","CAG","w","regular","y"
"KCM194106291","broww101","KCM","4","1","value","4","4","0","2","0","0","0","2","0","","0","0","0","","1","","","0","","","","","19410629","1","KAN05","NY5","w","exhibition","y"
"KCM194106292","broww101","KCM","4","1","value","3","2","1","1","1","0","0","3","0","","0","1","","0","0","","","0","","","","","19410629","2","KAN05","NY5","w","exhibition","y"
"KCM194106300","broww101","KCM","4","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410630","0","KAN05","NY5","l","exhibition","y"
"CAG194107040","broww101","KCM","4","1","value","5","5","3","3","1","0","0","0","0","","0","0","0","","1","","","0","","","","","19410704","0","STL07","CAG","w","regular","y"
"KCM194107061","broww101","KCM","4","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410706","1","KAN05","CAG","l","regular","y"
"KCM194107062","broww101","KCM","4","1","value","3","3","0","1","0","1","0","","0","","0","0","0","","0","","","0","","","","","19410706","2","KAN05","CAG","w","regular","y"
"KCM194107070","broww101","KCM","4","1","value","5","4","1","1","0","0","0","0","0","","0","1","","","0","","","0","","","","","19410707","0","KAN05","CAG","w","regular","y"
"KCM194107131","broww101","KCM","4","1","value","4","4","1","3","1","0","0","","0","","0","0","0","","1","","","0","","","","","19410713","1","KAN05","BIR","w","regular","y"
"KCM194107132","broww101","KCM","4","1","value","3","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410713","2","KAN05","BIR","l","regular","y"
"PH5194107170","broww101","KCM","3","1","value","","","0","1","","","","1","","","","","","","","","","","","","","","19410717","0","PHI17","PH5","w","exhibition",""
"PH5194107172","broww101","KCM","4","1","value","3","3","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410717","2","PHI17","PH5","w","exhibition","y"
"PH5194107191","broww101","KCM","4","1","value","5","5","1","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410719","1","PHI17","PH5","w","exhibition","y"
"NY6194107201","broww101","KCM","4","1","value","5","4","2","1","0","0","0","0","0","","0","1","","","0","","","0","","","","","19410720","1","NYC16","NY6","w","exhibition","y"
"BLG194107210","broww101","KCM","","","value","4","4","1","4","","","","0","","","","","","","","","","","","","","","19410721","0","BAL14","BLG","l","exhibition",""
"NY5194107240","broww101","KCM","4","1","value","4","4","2","2","0","0","0","0","0","","0","0","0","","2","","","0","","","","","19410724","0","HRB01","NY5","w","exhibition","y"
"KCM194107250","broww101","KCM","4","1","value","5","5","2","1","0","0","0","1","0","","0","0","0","","1","","","0","","","","","19410725","0","CAN03","MEM","w","regular","y"
"JAX194107280","broww101","KCM","","","value","","","1","1","","","","","","","","","","","","","","","","","","","19410728","0","IND10","JAX","l","exhibition",""
"JAX194107280","broww101","KCM","","","lower","","1","1","1","","","","","","","","","","","","","","","","","","","19410728","0","IND10","JAX","l","exhibition",""
"SNO194108031","broww101","KCM","4","1","value","4","3","3","3","0","1","1","2","0","","0","1","","","0","","","0","","","","","19410803","1","CLE06","SNO","w","regular","y"
"SNO194108032","broww101","KCM","4","1","value","4","4","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410803","2","CLE06","SNO","w","regular","y"
"KCM194108070","broww101","KCM","4","1","value","5","5","2","3","0","0","1","3","0","","0","0","0","","2","","","0","","","","","19410807","0","DCT02","SNO","w","regular","y"
"SNO194108080","broww101","KCM","4","1","value","5","5","0","1","1","0","0","1","0","","0","0","0","","0","","","0","","","","","19410808","0","DAN01","SNO","w","regular","y"
"KCM194108101","broww101","KCM","4","1","value","4","4","2","3","0","1","0","","0","","0","0","0","","0","","","0","","","","","19410810","1","KAN05","SNO","w","regular","y"
"KCM194108102","broww101","KCM","4","1","value","4","4","1","2","0","1","0","","0","","0","0","0","","0","","","0","","","","","19410810","2","KAN05","SNO","w","regular","y"
"SNO194108110","broww101","KCM","4","1","value","5","4","3","2","1","0","1","1","0","","0","1","","1","0","","","0","","","","","19410811","0","BEL01","SNO","w","regular","y"
"KCM194108120","broww101","KCM","4","1","value","4","3","1","1","0","0","0","0","0","","0","1","","","0","","","0","","","","","19410812","0","DAV01","SNO","l","regular","y"
"KCM194108130","broww101","KCM","4","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410813","0","MIL03","BIR","l","regular","y"
"KCM194108171","broww101","KCM","4","1","value","4","3","1","1","0","0","0","1","0","","0","1","","","2","","","0","","","","","19410817","1","KAN05","BLG","w","exhibition","y"
"KCM194108172","broww101","KCM","4","1","value","4","4","0","2","1","0","0","1","0","","0","0","0","","0","","","0","","","","","19410817","2","KAN05","BLG","l","exhibition","y"
"NW2194108241","broww101","KCM","4","1","value","4","3","2","2","0","0","1","1","0","","0","1","","","1","","","0","","","","","19410824","1","NYC16","NW2","w","exhibition","y"
"MEM194108290","broww101","KCM","","","value","","","","3","","","","","","","","","","","","","","","","","","","19410829","0","TOL05","MEM","w","regular",""
"MEM194108290","broww101","KCM","","","lower","","3","","3","","","","","","","","","","","","","","","","","","","19410829","0","TOL05","MEM","w","regular",""
"CAG194109030","broww101","KCM","4","1","value","5","5","1","1","1","0","0","","0","","0","0","0","","0","","","0","","","","","19410903","0","SPR03","CAG","w","regular","y"
"KCM194109110","broww101","KCM","4","1","value","4","3","0","1","1","0","0","0","0","","0","1","","","1","","","0","","","","","19410911","0","OSH01","BIR","l","regular","y"
"KCM194109141","broww101","KCM","4","1","value","5","4","1","2","0","0","0","3","0","","1","0","0","","0","","","0","","","","","19410914","1","DET04","CAG","w","exhibition","y"
"KCM194109150","broww101","KCM","3","1","value","1","1","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410915","0","LIM01","CAG","l","regular","y"
"MLS194110050","broww101","KCM","4","1","value","4","4","0","0","0","0","0","0","0","","0","0","","1","0","","","","","","","","19411005","0","STL07","MLS","l","exhibition","y"
"KCM194204120","broww101","KCM","","","value","","","","3","1","2","","","","","","","","","","","","","","","","","19420412","0","HOU04","JAX","w","exhibition",""
"KCM194204120","broww101","KCM","","","lower","","3","","3","1","2","","","","","","","","","","","","","","","","","19420412","0","HOU04","JAX","w","exhibition",""
"KCM194204140","broww101","KCM","","","value","","","1","2","1","0","1","2","0","","0","","","","1","","","0","","","","","19420414","0","PTA01","JAX","w","exhibition",""
"KCM194204140","broww101","KCM","","","lower","","2","1","2","1","0","1","2","0","","0","","","","1","","","0","","","","","19420414","0","PTA01","JAX","w","exhibition",""
"KCM194204160","broww101","KCM","","","value","","","","1","1","0","0","1","0","","0","","","","0","","","0","","","","","19420416","0","PTA01","JAX","w","exhibition",""
"KCM194204160","broww101","KCM","","","lower","","1","","1","1","0","0","1","0","","0","","","","0","","","0","","","","","19420416","0","PTA01","JAX","w","exhibition",""
"BIR194204191","broww101","KCM","3","1","value","4","4","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420419","1","BIR01","BIR","l","exhibition","y"
"KCM194204261","broww101","KCM","3","1","value","5","5","2","3","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420426","1","NOL01","HOM","w","exhibition","y"
"MEM194205031","broww101","KCM","3","1","value","6","5","3","3","1","0","1","","0","","0","1","","","0","","","0","","","","","19420503","1","MEM02","MEM","w","exhibition","y"
"MEM194205032","broww101","KCM","3","1","value","3","3","0","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420503","2","MEM02","MEM","w","exhibition","y"
"CAG194205101","broww101","KCM","3","1","value","5","4","2","1","0","0","0","","0","","0","1","","","0","","","0","","","","","19420510","1","CHI10","CAG","w","regular","y"
"KCM194205171","broww101","KCM","3","1","value","4","3","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19420517","1","KAN05","MEM","w","regular","y"
"KCM194205172","broww101","KCM","3","1","value","3","2","1","0","0","0","0","0","0","","0","1","","0","0","","","0","","","","","19420517","2","KAN05","MEM","l","regular","y"
"ASD194205240","broww101","KCM","4","1","value","4","3","1","2","0","0","0","1","0","0","0","1","1","","1","0","0","0","0","","","","19420524","0","CHI11","ASD","w","exhibition","y"
"KCM194205301","broww101","KCM","4","1","value","5","5","1","1","0","0","0","","0","","0","0","0","","1","","","0","","","","","19420530","1","KAN05","CAG","w","regular","y"
"KCM194205302","broww101","KCM","4","1","value","4","3","2","2","1","0","1","","0","","0","1","","","0","","","0","","","","","19420530","2","KAN05","CAG","w","regular","y"
"KCM194205311","broww101","KCM","4","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420531","1","KAN05","BIR","w","regular","y"
"KCM194205312","broww101","KCM","4","1","value","3","3","0","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420531","2","KAN05","BIR","w","regular","y"
"KCM194206020","broww101","KCM","","","value","","","","1","","","","1","","","","","","","","","","","","","","","19420602","0","OKC01","BIR","w","regular",""
"KCM194206020","broww101","KCM","","","lower","","1","","1","","","","1","","","","","","","","","","","","","","","19420602","0","OKC01","BIR","w","regular",""
"BIR194206071","broww101","KCM","4","1","value","5","5","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420607","1","BIR01","BIR","l","regular","y"
"BIR194206072","broww101","KCM","4","1","value","4","4","1","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420607","2","BIR01","BIR","w","regular","y"
"CCB194206141","broww101","KCM","4","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420614","1","CLE06","CCB","l","regular","y"
"CCB194206142","broww101","KCM","4","1","value","3","3","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420614","2","CLE06","CCB","w","regular","y"
"CCB194206150","broww101","KCM","4","1","value","5","3","2","2","1","0","0","","1","","0","1","","0","0","","","0","","","","","19420615","0","YOU01","CCB","w","regular","y"
"CCB194206160","broww101","KCM","4","1","value","4","4","0","1","1","0","0","","0","","0","0","0","","0","","","0","","","","","19420616","0","MEA01","CCB","w","regular","y"
"BLG194206170","broww101","KCM","4","1","value","5","5","1","3","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420617","0","BAL14","BLG","w","exhibition","y"
