"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"TLC193905141","johnj115","TLC","1","1","value","27","3","0","0","0","0","","","","","1","19390514","1","TOL05","NY5","l","regular","y"
"NW2193905270","johnj115","TLC","1","1","value","24","1","0","0","0","0","","","","","1","19390527","0","TRE01","NW2","l","regular","y"
"PH5193905302","johnj115","TLC","1","1","value","24","0","4","0","0","0","","","","","1","19390530","2","PHI17","PH5","l","regular","y"
"TLC193906181","johnj115","TLC","1","1","value","30","0","1","0","0","0","","","","","1","19390618","1","TOL05","NY6","w","regular","y"
"TLC193907022","johnj115","TLC","1","1","value","","","","0","","0","0","","","","1","19390702","2","TOL05","HOM","l","regular",""
"CAG193907092","johnj115","TLC","1","1","value","24","","","0","","0","0","","","","1","19390709","2","CHI09","CAG","l","exhibition",""
"CV9193907161","johnj115","TLC","1","3","value","6","3","0","0","1","0","","","","","","19390716","1","KAN05","CV9","l","regular","y"
"CV9193907162","johnj115","TLC","1","1","value","24","0","1","0","0","0","","","","","1","19390716","2","KAN05","CV9","w","regular","y"
"TLC193908010","johnj115","TLC","1","3","value","9","4","1","0","0","0","","","","","0","19390801","0","DCT02","KCM","l","regular","y"
"TLC193908020","johnj115","TLC","1","1","value","27","1","6","1","0","0","","","","","1","19390802","0","SPR03","KCM","w","regular","y"
"KCM193908061","johnj115","TLC","1","1","value","14","0","2","1","0","0","","","","","1","19390806","1","KAN05","KCM","w","exhibition","y"
"CV9193908202","johnj115","TLC","1","3","value","6","1","0","0","0","0","","","","","","19390820","2","CLE06","CV9","l","regular","y"
"CV9193908210","johnj115","TLC","1","1","value","6","0","0","0","0","0","","","","","1","19390821","0","AKR01","CV9","l","regular","y"
