"gid","id","team","p_seq","stattype","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","wp","lp","save","gs","gf","cg","date","number","site","opp","wl","gametype","box"
"CNN192105220","manec101","CNN","1","value","15","","23","4","0","0","1","2","","2","","3","0","0","0","2","","1","","","1","","","19210522","0","CIN07","CG1","W","regular","y"
"CNN192105220","manec101","CNN","1","lower","15","","","","0","0","1","2","","2","","3","0","0","0","","","","","","","","","19210522","0","CIN07","CG1","W","regular","y"
"CNN192105220","manec101","CNN","1","upper","15","","","","0","0","1","2","","2","","3","0","0","0","","","","","","","","","19210522","0","CIN07","CG1","W","regular","y"
