"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"PH5194305312","bunnw101","PH5","9","3","value","0","0","0","0","0","0","","1","","0","0","0","","0","","","0","","","","19430531","2","PHI17","NY6","L","regular","y"
"PH5194305312","bunnw101","PH5","9","3","lower","0","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19430531","2","PHI17","NY6","L","regular","y"
"PH5194305312","bunnw101","PH5","9","3","upper","0","0","0","0","0","0","","1","","0","","","","0","","","0","","","","19430531","2","PHI17","NY6","L","regular","y"
"PH5194306120","bunnw101","PH5","9","1","value","4","0","1","","","","","","","","","","","","","","","","","","19430612","0","PHI17","NY5","L","regular","y"
"PH5194306120","bunnw101","PH5","9","1","lower","1","0","1","","","","","","","","","","","","","","","","","","19430612","0","PHI17","NY5","L","regular","y"
"PH5194306120","bunnw101","PH5","9","1","upper","4","0","1","","","","","","","","","","","","","","","","","","19430612","0","PHI17","NY5","L","regular","y"
"PH5194306190","bunnw101","PH5","9","1","value","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19430619","0","PHI17","HOM","L","regular","y"
"PH5194306190","bunnw101","PH5","9","1","lower","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19430619","0","PHI17","HOM","L","regular","y"
"PH5194306190","bunnw101","PH5","9","1","upper","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19430619","0","PHI17","HOM","L","regular","y"
"PH5194306240","bunnw101","PH5","4","2","value","1","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19430624","0","PHI17","NY5","W","regular","y"
"PH5194306240","bunnw101","PH5","4","2","lower","1","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19430624","0","PHI17","NY5","W","regular","y"
"PH5194306240","bunnw101","PH5","4","2","upper","1","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19430624","0","PHI17","NY5","W","regular","y"
"MEM194309210","bunnw101","NY5","9","1","value","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19430921","0","MUS01","MEM","L","exhibition","y"
"MEM194309210","bunnw101","NY5","9","1","lower","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19430921","0","MUS01","MEM","L","exhibition","y"
"MEM194309210","bunnw101","NY5","9","1","upper","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19430921","0","MUS01","MEM","L","exhibition","y"
