"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"BLS193110040","judgj101","ASB","1","3","value","24","8","1","0","1","0","","","","","","19311004","0","BAL13","BLS","l","exhibition","y"
"BLS193110111","judgj101","ASB","1","3","value","27","14","0","0","3","0","","","","","","19311011","1","BAL13","BLS","w","exhibition","y"
"BLS193110112","judgj101","ASB","1","3","value","15","7","0","1","0","0","","","","","","19311011","2","BAL13","BLS","t","exhibition","y"
