"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"KCM194506102","croml101","CIA","1","4","value","21","0","0","0","0","0","0","19450610","2","KAN05","KCM","W","regular","y"
"KCM194506102","croml101","CIA","1","4","lower","21","0","0","0","0","0","0","19450610","2","KAN05","KCM","W","regular","y"
"KCM194506102","croml101","CIA","1","4","upper","21","0","0","0","0","0","0","19450610","2","KAN05","KCM","W","regular","y"
"KCM194506110","croml101","CIA","1","4","value","24","2","2","0","0","0","0","19450611","0","KAN05","KCM","L","regular","y"
"KCM194506110","croml101","CIA","1","4","lower","24","2","2","0","0","0","0","19450611","0","KAN05","KCM","L","regular","y"
"KCM194506110","croml101","CIA","1","4","upper","24","2","2","0","0","0","0","19450611","0","KAN05","KCM","L","regular","y"
"NY5194507080","croml101","CIA","1","6","value","24","3","2","0","0","0","0","19450708","0","NYC16","NY5","L","exhibition","y"
"NY5194507080","croml101","CIA","1","6","lower","24","3","2","0","0","0","0","19450708","0","NYC16","NY5","L","exhibition","y"
"NY5194507080","croml101","CIA","1","6","upper","24","3","2","0","0","0","0","19450708","0","NYC16","NY5","L","exhibition","y"
"NY5194507090","croml101","CIA","1","6","value","27","3","5","0","2","0","0","19450709","0","WIL04","NY5","W","exhibition","y"
"NY5194507090","croml101","CIA","1","6","lower","27","3","5","0","2","0","0","19450709","0","WIL04","NY5","W","exhibition","y"
"NY5194507090","croml101","CIA","1","6","upper","27","3","5","0","2","0","0","19450709","0","WIL04","NY5","W","exhibition","y"
"BLG194507130","croml101","CIA","1","4","value","24","","","0","2","0","0","19450713","0","BAL14","BLG","L","exhibition","y"
"BLG194507130","croml101","CIA","1","4","lower","","","","","","","","19450713","0","BAL14","BLG","L","exhibition","y"
"BLG194507130","croml101","CIA","1","4","upper","","","","","","","","19450713","0","BAL14","BLG","L","exhibition","y"
