"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"BIR194105042","hobgf101","NW2","9","1","value","2","1","0","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19410504","2","BIR01","BIR","l","exhibition","y"
"NW2194105080","hobgf101","NW2","9","1","value","4","3","0","2","1","0","0","2","0","","0","1","","","0","","","0","","","","","19410508","0","NOR02","NY6","w","exhibition","y"
"NW2194105150","hobgf101","NW2","9","2","value","0","0","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410515","0","NWK04","NY6","w","regular","y"
"NW2194105182","hobgf101","NW2","9","3","value","0","0","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410518","2","NWK04","PH5","w","regular","y"
"PH5194105190","hobgf101","NW2","9","1","value","5","5","2","1","0","0","0","0","0","","0","0","0","0","0","","","0","","","","","19410519","0","CHE01","PH5","w","regular","y"
"NW2194105260","hobgf101","NW2","9","2","value","2","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410526","0","NOR02","NY6","l","exhibition","y"
"PH5194106142","hobgf101","NW2","9","1","value","2","2","1","1","0","0","0","0","0","","0","","","","0","","","0","","","","","19410614","2","PHI17","PH5","w","regular","y"
"NW2194106190","hobgf101","NW2","9","1","value","3","3","1","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19410619","0","NWK04","NY6","w","regular","y"
"NW2194106221","hobgf101","NW2","9","5","value","1","1","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410622","1","NWK04","HOM","l","regular","y"
"BLG194107262","hobgf101","NW2","9","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410726","2","PHI17","BLG","w","exhibition","y"
"NW2194107310","hobgf101","NW2","9","5","value","0","0","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410731","0","NWK04","NY5","l","regular","y"
"NW2194108050","hobgf101","NW2","9","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410805","0","RED01","PH5","l","exhibition","y"
"NW2194108070","hobgf101","NW2","9","4","value","0","0","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410807","0","NWK04","NY6","l","regular","y"
"BLG194108100","hobgf101","NW2","9","1","value","4","4","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410810","0","BAL10","BLG","w","regular","y"
"HOM194108172","hobgf101","NW2","","","value","","","0","","","","","0","","","","","","","","","","","","","","","19410817","2","COL05","HOM","w","regular",""
"NW2194108312","hobgf101","NW2","9","1","value","2","2","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410831","2","NWK04","BLG","l","regular","y"
"HOM194109012","hobgf101","NW2","8","1","value","2","1","0","1","0","0","0","0","1","","0","0","0","","0","","","0","","","","","19410901","2","WAS09","HOM","l","regular","y"
"NW2194109142","hobgf101","NW2","9","1","value","2","2","0","0","0","0","0","0","0","","0","0","0","1","0","","","0","","","","","19410914","2","NYC14","HOM","l","regular","y"
"NW2194204120","hobgf101","NW2","","","value","","","","","","","","","","","","","","","","","","","","","","","19420412","0","RIC04","HOM","w","exhibition",""
"HOM194204191","hobgf101","NW2","9","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420419","1","WAS09","HOM","w","exhibition","y"
"PH5194205161","hobgf101","NW2","9","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420516","1","PHI17","PH5","l","regular","y"
"PH5194205260","hobgf101","NW2","9","1","value","3","3","1","1","0","0","0","","0","","0","","","","0","","","0","","","","","19420526","0","CAM02","PH5","l","exhibition","y"
"HOM194206080","hobgf101","NW2","9","1","value","3","2","1","1","0","0","0","0","0","","0","1","","0","0","","","0","","","","","19420608","0","YOR03","HOM","l","exhibition","y"
"HOM194206110","hobgf101","NW2","","","value","","","","","","","","","","","","","","","","","","","","","","","19420611","0","UNI01","HOM","w","exhibition",""
"HOM194206281","hobgf101","NW2","9","2","value","5","5","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420628","1","WAS09","HOM","w","regular","y"
"HOM194207020","hobgf101","NW2","","","value","","","","","","","","","","","","","","","","","","","","","","","19420702","0","POR01","HOM","l","exhibition",""
"NW2194207052","hobgf101","NW2","9","2","value","0","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420705","2","NWK04","PH5","l","regular","y"
"NW2194208040","hobgf101","NW2","9","1","value","5","2","2","2","0","0","0","","2","","0","1","","","0","","","0","","","","","19420804","0","TRE01","CCB","w","exhibition","y"
"NW2194208100","hobgf101","NW2","","","value","","","0","0","","","","0","","","","","","","","","","","","","","","19420810","0","NOR02","NY6","t","exhibition",""
"BLG194208220","hobgf101","NW2","9","1","value","0","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420822","0","PHI17","BLG","w","regular","y"
"NW2194208232","hobgf101","NW2","9","1","value","3","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420823","2","NWK04","NY5","w","regular","y"
"NW2194209061","hobgf101","NW2","9","1","value","3","2","0","0","0","0","0","0","1","","0","0","0","","0","","","0","","","","","19420906","1","NYC15","HOM","l","regular","y"
"NW2194209071","hobgf101","NW2","9","3","value","1","1","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420907","1","NWK04","HOM","l","regular","y"
"HOM194304251","hobgf101","NW2","9","3","value","1","1","0","1","0","0","0","2","0","","0","0","0","","0","","","0","","","","","19430425","1","WAS09","HOM","l","exhibition","y"
"HOM194304252","hobgf101","NW2","9","1","value","2","2","0","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19430425","2","WAS09","HOM","l","exhibition","y"
"HOM194307042","hobgf101","NW2","9","1","value","3","3","1","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430704","2","WAS09","HOM","l","regular","y"
"PH5194307150","hobgf101","NW2","9","1","value","1","1","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19430715","0","PHI17","PH5","w","regular","y"
"NW2194307181","hobgf101","NW2","9","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430718","1","NWK04","NY5","w","regular","y"
"HOM194308072","hobgf101","NW2","9","1","value","2","2","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19430807","2","PIT06","HOM","l","regular","y"
"HOM194308081","hobgf101","NW2","2","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430808","1","WAS09","HOM","l","regular","y"
"PH5194308190","hobgf101","NW2","9","2","value","0","0","0","0","0","0","0","","0","","0","","","","0","","","0","","","","","19430819","0","PHI17","PH5","l","regular","y"
"KCM194309010","hobgf101","NY6","","","value","","","","","","","","","","","","","","","","","","","","","","","19430901","0","IND10","KCM","w","exhibition",""
"CAG194309090","hobgf101","NY6","","","value","","","","","","","","","","","","","","","","","","","","","","","19430909","0","DAY03","CAG","w","exhibition",""
"PH5194405060","hobgf101","PH5","7","2","value","0","0","1","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440506","0","PHI17","BLG","w","regular","y"
"BLG194405071","hobgf101","PH5","9","3","value","0","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440507","1","BAL14","BLG","l","regular","y"
"PH5194405301","hobgf101","PH5","","","value","0","0","0","0","","","","0","","","","","","","","","","","","","","","19440530","1","PHI17","NY6","l","regular",""
"PH5194405302","hobgf101","PH5","4","2","value","0","0","1","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440530","2","PHI17","NY6","w","regular","y"
"PH5194408120","hobgf101","NW2","9","1","value","4","3","1","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19440812","0","PHI17","PH5","w","exhibition","y"
"NW2194606030","hobgf101","NW2","9","2","value","1","0","1","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19460603","0","NOR02","BLG","w","regular","y"
