"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"MEM194804111","longe102","CVB","1","1","value","","","","0","","0","0","19480411","1","MEM02","MEM","W","exhibition",""
"MEM194804111","longe102","CVB","1","1","lower","","","","0","","0","0","19480411","1","MEM02","MEM","W","exhibition",""
"MEM194804111","longe102","CVB","1","1","upper","","","","0","","0","0","19480411","1","MEM02","MEM","W","exhibition",""
"CVB194804290","longe102","CVB","1","1","value","","","","0","","0","0","19480429","0","MEM02","CAG","L","exhibition",""
"CVB194804290","longe102","CVB","1","1","lower","","","","0","","0","0","19480429","0","MEM02","CAG","L","exhibition",""
"CVB194804290","longe102","CVB","1","1","upper","","","","0","","0","0","19480429","0","MEM02","CAG","L","exhibition",""
"CVB194805100","longe102","CVB","1","1","value","11","0","0","0","0","0","0","19480510","0","SPR04","BIR","L","regular","y"
"CVB194805100","longe102","CVB","1","1","lower","11","0","0","0","0","0","0","19480510","0","SPR04","BIR","L","regular","y"
"CVB194805100","longe102","CVB","1","1","upper","11","0","0","0","0","0","0","19480510","0","SPR04","BIR","L","regular","y"
"KCM194805210","longe102","CVB","1","1","value","4","0","0","0","0","0","0","19480521","0","KAN05","KCM","L","regular","y"
"KCM194805210","longe102","CVB","1","1","lower","1","0","0","0","0","0","0","19480521","0","KAN05","KCM","L","regular","y"
"KCM194805210","longe102","CVB","1","1","upper","4","0","0","0","0","0","0","19480521","0","KAN05","KCM","L","regular","y"
"MEM194805231","longe102","CVB","1","1","value","12","","","0","","0","0","19480523","1","MEM02","MEM","L","regular",""
"MEM194805231","longe102","CVB","1","1","lower","12","","","0","","0","0","19480523","1","MEM02","MEM","L","regular",""
"MEM194805231","longe102","CVB","1","1","upper","12","","","0","","0","0","19480523","1","MEM02","MEM","L","regular",""
"CVB194806080","longe102","CVB","1","1","value","27","","","0","","0","0","19480608","0","DAY03","MEM","W","regular",""
"CVB194806080","longe102","CVB","1","1","lower","27","","","0","","0","0","19480608","0","DAY03","MEM","W","regular",""
"CVB194806080","longe102","CVB","1","1","upper","27","","","0","","0","0","19480608","0","DAY03","MEM","W","regular",""
"CVB194807090","longe102","CVB","1","1","value","21","","","0","","0","0","19480709","0","DAY03","HOM","L","exhibition",""
"CVB194807090","longe102","CVB","1","1","lower","21","","","0","","0","0","19480709","0","DAY03","HOM","L","exhibition",""
"CVB194807090","longe102","CVB","1","1","upper","21","","","0","","0","0","19480709","0","DAY03","HOM","L","exhibition",""
"CVB194807150","longe102","CVB","1","1","value","","","","0","","0","0","19480715","0","LRK02","MEM","L","regular",""
"CVB194807150","longe102","CVB","1","1","lower","","","","0","","0","0","19480715","0","LRK02","MEM","L","regular",""
"CVB194807150","longe102","CVB","1","1","upper","","","","0","","0","0","19480715","0","LRK02","MEM","L","regular",""
"CVB194807190","longe102","CVB","1","1","value","3","","","0","","0","0","19480719","0","DAY03","BIR","W","regular",""
"CVB194807190","longe102","CVB","1","1","lower","3","","","0","","0","0","19480719","0","DAY03","BIR","W","regular",""
"CVB194807190","longe102","CVB","1","1","upper","3","","","0","","0","0","19480719","0","DAY03","BIR","W","regular",""
"CVB194807251","longe102","CVB","1","1","value","27","","","0","","0","0","19480725","1","CLE06","HOM","L","exhibition",""
"CVB194807251","longe102","CVB","1","1","lower","27","","","0","","0","0","19480725","1","CLE06","HOM","L","exhibition",""
"CVB194807251","longe102","CVB","1","1","upper","27","","","0","","0","0","19480725","1","CLE06","HOM","L","exhibition",""
"MEM194808040","longe102","CVB","1","1","value","27","","","0","","0","0","19480804","0","GRE01","MEM","W","regular",""
"MEM194808040","longe102","CVB","1","1","lower","27","","","0","","0","0","19480804","0","GRE01","MEM","W","regular",""
"MEM194808040","longe102","CVB","1","1","upper","27","","","0","","0","0","19480804","0","GRE01","MEM","W","regular",""
"BIR194808090","longe102","CVB","1","1","value","27","","","0","","0","0","19480809","0","MEM02","BIR","L","regular",""
"BIR194808090","longe102","CVB","1","1","lower","27","","","0","","0","0","19480809","0","MEM02","BIR","L","regular",""
"BIR194808090","longe102","CVB","1","1","upper","27","","","0","","0","0","19480809","0","MEM02","BIR","L","regular",""
"CVB194808200","longe102","CVB","1","1","value","15","","","0","","0","0","19480820","0","DAY03","HOM","L","exhibition",""
"CVB194808200","longe102","CVB","1","1","lower","15","","","0","","0","0","19480820","0","DAY03","HOM","L","exhibition",""
"CVB194808200","longe102","CVB","1","1","upper","15","","","0","","0","0","19480820","0","DAY03","HOM","L","exhibition",""
"CVB194808250","longe102","CVB","1","9","value","27","3","0","0","","0","0","19480825","0","YOU01","CAG","L","regular","y"
"CVB194808250","longe102","CVB","1","9","lower","27","3","0","0","","0","0","19480825","0","YOU01","CAG","L","regular","y"
"CVB194808250","longe102","CVB","1","9","upper","27","3","0","0","","0","0","19480825","0","YOU01","CAG","L","regular","y"
"IN9194808270","longe102","CVB","1","1","value","27","","","0","","0","0","19480827","0","IND10","IN9","W","regular",""
"IN9194808270","longe102","CVB","1","1","lower","27","","","0","","0","0","19480827","0","IND10","IN9","W","regular",""
"IN9194808270","longe102","CVB","1","1","upper","27","","","0","","0","0","19480827","0","IND10","IN9","W","regular",""
"CVB194808310","longe102","CVB","1","1","value","21","","","0","","0","0","19480831","0","SPR04","KCM","L","regular",""
"CVB194808310","longe102","CVB","1","1","lower","21","","","0","","0","0","19480831","0","SPR04","KCM","L","regular",""
"CVB194808310","longe102","CVB","1","1","upper","21","","","0","","0","0","19480831","0","SPR04","KCM","L","regular",""
"CVB194809051","longe102","CVB","1","1","value","27","","","0","","0","0","19480905","1","CLE06","CAG","W","regular",""
"CVB194809051","longe102","CVB","1","1","lower","27","","","0","","0","0","19480905","1","CLE06","CAG","W","regular",""
"CVB194809051","longe102","CVB","1","1","upper","27","","","0","","0","0","19480905","1","CLE06","CAG","W","regular",""
"CVB194809090","longe102","CVB","1","1","value","27","","","0","","0","0","19480909","0","DAY03","CAG","W","regular",""
"CVB194809090","longe102","CVB","1","1","lower","27","","","0","","0","0","19480909","0","DAY03","CAG","W","regular",""
"CVB194809090","longe102","CVB","1","1","upper","27","","","0","","0","0","19480909","0","DAY03","CAG","W","regular",""
