"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"CAG193707310","hardp102","CAG","1","2","value","27","","","0","","0","","","","","","19370731","0","CHI09","DT2","w","regular",""
"CAG193708011","hardp102","CAG","1","2","value","","","","0","0","0","0","","","","","19370801","1","CHI09","DT2","w","regular","y"
"SAS193708220","hardp102","NAS","1","2","value","27","14","0","1","0","0","0","","","","1","19370822","0","BIR01","SAS","w","allstar","y"
"CAG193709130","hardp102","CAG","1","2","value","21","0","0","0","0","0","0","","","","1","19370913","0","MIL03","KCM","l","lcs","y"
"BIR193805012","hardp102","CAG","1","2","value","21","3","","0","0","0","","","0","","1","19380501","2","BIR01","BIR","w","exhibition","y"
"BLG193805030","hardp102","CAG","1","2","value","24","","","0","","","","","","","1","19380503","0","NSH02","BLG","l","exhibition","y"
"MEM193806140","hardp102","CAG","1","2","value","24","","","","","","","","","","1","19380614","0","MNL01","MEM","l","regular",""
"KCM193904300","hardp102","KCM","1","2","value","6","3","0","0","0","0","0","0","0","0","0","19390430","0","DAL01","CAG","w","exhibition","y"
"KCM193905120","hardp102","KCM","1","2","value","27","","","0","","0","","","","","1","19390512","0","TOP01","MEM","l","exhibition",""
"KCM193905142","hardp102","KCM","1","2","value","3","0","0","0","0","0","0","0","0","0","0","19390514","2","KAN05","MEM","w","regular","y"
"CAG193905200","hardp102","KCM","1","2","value","6","2","0","0","0","0","0","0","1","0","0","19390520","0","CHI09","CAG","l","regular","y"
"KCM193905301","hardp102","KCM","1","2","value","6","2","1","0","0","0","0","0","1","0","0","19390530","1","KAN05","CV9","l","regular","y"
"CAG193907141","hardp102","KCM","1","2","value","27","","","0","","0","","","","","1","19390714","1","WIN01","CAG","w","exhibition",""
"KCM193907150","hardp102","KCM","1","2","value","27","","","0","","0","","","","","1","19390715","0","WIN01","CAG","l","exhibition",""
"KCM193907270","hardp102","KCM","1","2","value","27","6","0","0","0","0","0","0","2","2","1","19390727","0","LIN02","CAG","w","exhibition","y"
"CAG193907280","hardp102","KCM","1","2","value","27","7","2","1","0","0","2","","","","1","19390728","0","DES01","CAG","w","exhibition","y"
"CAG193907290","hardp102","KCM","1","2","value","27","4","1","0","0","0","0","0","0","1","1","19390729","0","CHI09","CAG","w","regular","y"
"KCM193908061","hardp102","KCM","1","9","value","27","1","0","0","0","0","","","","","1","19390806","1","KAN05","TLC","l","exhibition","y"
"KCM193908062","hardp102","KCM","1","2","value","21","4","1","1","0","0","0","","","","1","19390806","2","KAN05","TLC","l","exhibition","y"
"KCM193908070","hardp102","KCM","1","2","value","15","6","0","0","0","0","0","0","0","0","1","19390807","0","MUS01","TLC","w","regular","y"
"MEM193909080","hardp102","KCM","1","2","value","24","","","0","","0","","","","","","19390908","0","MEM02","MEM","l","exhibition",""
"MEM193909130","hardp102","KCM","1","2","value","27","3","","1","0","0","0","","","","1","19390913","0","MAC01","MEM","w","exhibition","y"
"MEM193909171","hardp102","KCM","1","2","value","27","3","0","0","0","0","0","","","","1","19390917","1","NOL01","MEM","w","exhibition","y"
"MEM193909172","hardp102","KCM","1","2","value","18","","","0","","0","","","","","1","19390917","2","NOL01","MEM","l","exhibition",""
"KCM193909241","hardp102","KCM","1","2","value","","","","","","","","","","","","19390924","1","OKC01","MEM","w","exhibition",""
"KCM193909242","hardp102","KCM","1","2","value","21","","","","","","","","","","1","19390924","2","OKC01","MEM","w","exhibition",""
"BIR194004211","hardp102","BIR","1","2","value","27","0","2","0","0","0","0","","","","1","19400421","1","BIR01","BLG","l","exhibition","y"
"BLG194004281","hardp102","BIR","1","2","value","24","3","","0","0","0","1","","","","1","19400428","1","NSH02","BLG","l","exhibition","y"
"BIR194005121","hardp102","BIR","1","2","value","27","4","0","0","0","0","0","","","","1","19400512","1","BIR01","KCM","l","regular","y"
"BIR194005130","hardp102","BIR","1","2","value","27","","","0","","0","","","","","1","19400513","0","BIR01","KCM","w","regular",""
"CAG194005301","hardp102","BIR","1","2","value","24","","","0","","0","","","","","1","19400530","1","CHI09","CAG","l","regular",""
"CAG194005302","hardp102","BIR","1","2","value","33","","","0","","0","","","","","1","19400530","2","CHI09","CAG","l","regular",""
