"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"KCM193905282","andrj104","ATN","4","1","value","3","2","0","0","0","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19390528","2","KAN05","KCM","l","regular","y"
"SSA193905300","andrj104","ATN","4","1","value","2","2","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19390530","0","STL13","SSA","l","regular","y"
"MEM193906040","andrj104","ATN","4","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390604","0","MEM02","MEM","l","regular","y"
"CV9193906120","andrj104","ATN","","","value","","","1","1","","","1","2","","","","","","","","","","","","","","","19390612","0","JKV01","CV9","w","regular",""
"ATN193906140","andrj104","ATN","5","1","value","3","3","1","3","0","0","1","1","0","0","0","0","0","","0","1","0","0","0","","","","19390614","0","ATL04","CV9","w","regular","y"
"ATN193906150","andrj104","ATN","5","1","value","5","4","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","19390615","0","ATL04","CV9","l","regular","y"
"ATN193906180","andrj104","ATN","5","1","value","4","4","1","1","0","0","1","2","0","0","0","0","0","","0","0","0","0","0","","","","19390618","0","ATL04","MEM","w","regular","y"
"ATN193906200","andrj104","ATN","4","1","value","4","4","1","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19390620","0","ATL04","MEM","w","regular","y"
"CAG194004142","andrj104","BIR","4","1","value","3","2","0","0","0","0","0","0","0","","0","1","","","1","","","0","","","","","19400414","2","NOL01","CAG","l","exhibition","y"
"BIR194004211","andrj104","BIR","4","1","value","5","5","2","3","0","0","1","1","0","","0","0","0","","0","","","0","","","","","19400421","1","BIR01","BLG","l","exhibition","y"
"BIR194004212","andrj104","BIR","4","1","value","3","3","1","1","0","0","1","3","0","","0","0","0","","0","","","0","","","","","19400421","2","BIR01","BLG","w","exhibition","y"
"BLG194004281","andrj104","BIR","4","1","value","4","4","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400428","1","NSH02","BLG","l","exhibition","y"
"BIR194005030","andrj104","BIR","","","value","","","1","1","","","1","1","","","","","","","","","","","","","","","19400503","0","MTG01","CV9","l","exhibition",""
"BIR194005030","andrj104","BIR","","","lower","","1","1","1","","","1","1","","","","","","","","","","","","","","","19400503","0","MTG01","CV9","l","exhibition",""
"BIR194005121","andrj104","BIR","4","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400512","1","BIR01","KCM","l","regular","y"
"BIR194005122","andrj104","BIR","4","1","value","4","3","1","2","0","0","0","","0","","0","1","","","1","","","0","","","","","19400512","2","BIR01","KCM","w","regular","y"
"BIR194005130","andrj104","BIR","","","value","","","","1","","1","","","","","","","","","","","","","","","","","19400513","0","BIR01","KCM","w","regular",""
"BIR194005130","andrj104","BIR","","","lower","","1","","1","","1","","","","","","","","","","","","","","","","","19400513","0","BIR01","KCM","w","regular",""
"BIR194005170","andrj104","BIR","4","1","value","","","","","","","","","","","","","","","","","","","","","","","19400517","0","ANN01","SNO","l","regular",""
"BIR194005191","andrj104","BIR","4","1","value","4","3","0","1","1","0","0","","0","","1","0","0","","0","","","0","","","","","19400519","1","BIR01","SNO","l","regular","y"
"BIR194005192","andrj104","BIR","4","1","value","3","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400519","2","BIR01","SNO","w","regular","y"
"MEM194006091","andrj104","BIR","7","2","value","3","3","0","2","1","0","0","3","0","","0","0","0","","0","","","0","","","","","19400609","1","MEM02","MEM","w","regular","y"
"MEM194006092","andrj104","BIR","7","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400609","2","MEM02","MEM","l","regular","y"
"MEM194006100","andrj104","BIR","4","1","value","5","5","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400610","0","MEM02","MEM","w","regular","y"
"BIR194006231","andrj104","BIR","4","1","value","6","5","1","2","0","0","0","","0","","0","1","","","0","","","0","","","","","19400623","1","BIR01","CV9","l","regular","y"
"BIR194006232","andrj104","BIR","4","1","value","4","3","1","1","0","0","0","","0","","0","1","","","0","","","0","","","","","19400623","2","BIR01","CV9","w","regular","y"
"CV9194006280","andrj104","BIR","4","1","value","3","3","1","2","1","1","0","2","0","","0","0","0","","0","","","0","","","","","19400628","0","ATL04","CV9","w","regular","y"
"CV9194006301","andrj104","BIR","4","1","value","5","4","1","1","0","0","0","","0","","0","1","","","0","","","0","","","","","19400630","1","ATL04","CV9","w","regular","y"
"CV9194006302","andrj104","BIR","4","1","value","3","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400630","2","ATL04","CV9","l","regular","y"
"KCM194007040","andrj104","BIR","4","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400704","0","KAN05","KCM","l","regular","y"
"MEM194007141","andrj104","BIR","4","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400714","1","MEM02","MEM","w","regular","y"
"MEM194007142","andrj104","BIR","4","1","value","3","3","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400714","2","MEM02","MEM","l","regular","y"
"BIR194007170","andrj104","BIR","","","value","","","","3","","1","","","","","","","","","","","","","","","","","19400717","0","OKC01","MEM","w","regular",""
"BIR194007170","andrj104","BIR","","","lower","","3","","3","","1","","","","","","","","","","","","","","","","","19400717","0","OKC01","MEM","w","regular",""
"CAG194007211","andrj104","BIR","4","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400721","1","CHI09","CAG","l","regular","y"
"BIR194008041","andrj104","BIR","4","1","value","4","3","0","1","0","0","0","","0","","0","1","","","0","","","0","","","","","19400804","1","BIR01","KCM","w","regular","y"
"BIR194008042","andrj104","BIR","4","1","value","3","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400804","2","BIR01","KCM","l","regular","y"
"BIR194008181","andrj104","BIR","4","1","value","4","4","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400818","1","BIR01","CAG","w","exhibition","y"
"BIR194008182","andrj104","BIR","4","1","value","3","2","1","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19400818","2","BIR01","CAG","w","exhibition","y"
"KCM194009010","andrj104","BIR","5","1","value","5","3","0","0","0","0","0","","0","","0","2","","","0","","","0","","","","","19400901","0","KAN05","KCM","l","regular","y"
"SNO194009150","andrj104","BIR","6","1","value","5","3","0","1","0","0","0","0","1","","0","1","","","0","","","0","","","","","19400915","0","NOL01","SNO","l","exhibition","y"
"BIR194009221","andrj104","BIR","4","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400922","1","BIR01","BLG","l","exhibition","y"
"BIR194009222","andrj104","BIR","4","1","value","3","2","1","2","1","0","0","","0","","0","1","","","0","","","0","","","","","19400922","2","BIR01","BLG","w","exhibition","y"
"AST194010041","andrj104","AST","6","1","value","3","2","0","0","0","0","0","0","0","","1","0","","","0","","","","","","","","19401004","1","NOL01","NAS","l","allstar","y"
"CAG194205031","andrj104","JAX","","","value","4","4","1","3","","1","1","1","","","","","","","","","","","","","","","19420503","1","OKC01","CAG","l","exhibition",""
"BIR194205101","andrj104","JAX","4","1","value","4","3","0","2","0","1","0","","0","","0","1","","","0","","","0","","","","","19420510","1","BIR01","BIR","l","regular","y"
"BIR194205102","andrj104","JAX","5","2","value","1","1","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420510","2","BIR01","BIR","w","regular","y"
"MEM194206071","andrj104","JAX","3","2","value","2","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420607","1","LRK02","MEM","l","regular","y"
"BIR194207041","andrj104","JAX","5","1","value","4","4","0","0","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19420704","1","BIR01","BIR","l","regular","y"
"BIR194207042","andrj104","JAX","5","1","value","3","3","0","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19420704","2","BIR01","BIR","w","regular","y"
"NY5194207261","andrj104","CAG","4","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420726","1","NYC16","NY5","l","exhibition","y"
"PH5194207300","andrj104","CAG","4","1","value","4","4","0","0","0","0","0","","0","","0","","","","0","","","0","","","","","19420730","0","PHI17","PH5","l","exhibition","y"
"HOM194208030","andrj104","CAG","","","value","","","","1","","","","","","","","","","1","","","","","","","","","19420803","0","NPN01","HOM","l","exhibition",""
"HOM194208030","andrj104","CAG","","","lower","","2","","1","","","","","","","","","","1","","","","","","","","","19420803","0","NPN01","HOM","l","exhibition",""
"BLG194208100","andrj104","CAG","4","1","value","5","4","0","0","0","0","0","0","0","","1","0","0","","0","","","0","","","","","19420810","0","YOR03","BLG","l","exhibition","y"
"PH5194208150","andrj104","CAG","4","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420815","0","PHI17","PH5","l","exhibition","y"
"NW2194208160","andrj104","CAG","4","1","value","4","4","1","2","1","0","0","","0","","0","0","0","","0","","","0","","","","","19420816","0","NWK04","NW2","l","exhibition","y"
"HOM194208181","andrj104","CAG","4","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420818","1","AKR01","HOM","l","exhibition","y"
"HOM194208182","andrj104","CAG","4","1","value","5","5","1","3","1","1","0","2","0","","0","0","0","","0","","","0","","","","","19420818","2","CAN03","HOM","l","exhibition","y"
"HOM194208190","andrj104","CAG","4","1","value","4","4","1","2","2","0","0","1","0","","0","0","0","","0","","","0","","","","","19420819","0","OIL01","HOM","l","exhibition","y"
"CAG194208201","andrj104","CAG","5","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420820","1","RCI01","CCB","l","regular","y"
"KCM194208231","andrj104","CAG","5","1","value","6","6","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420823","1","KAN05","KCM","l","regular","y"
"KCM194208232","andrj104","CAG","5","1","value","3","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420823","2","KAN05","KCM","l","regular","y"
"CAG194208302","andrj104","CAG","5","1","value","2","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","19420830","2","CHI10","HOM","l","regular","y"
"CAG194209040","andrj104","CAG","4","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420904","0","DAV01","NY6","l","exhibition","y"
"CAG194209071","andrj104","CAG","5","1","value","4","4","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420907","1","KAN05","BIR","l","regular","y"
"CAG194209072","andrj104","CAG","5","1","value","2","2","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420907","2","KAN05","BIR","w","regular","y"
"CAG194209080","andrj104","CAG","4","1","value","4","3","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19420908","0","STJ01","BIR","l","exhibition","y"
"MEM194209131","andrj104","CAG","7","1","value","4","4","0","2","2","0","0","1","0","","0","0","0","","0","","","0","","","","","19420913","1","MEM02","MEM","l","exhibition","y"
"MEM194209132","andrj104","CAG","6","1","value","4","4","0","3","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19420913","2","MEM02","MEM","w","exhibition","y"
