"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"HOM194506260","robij103","KCM","1","6","value","27","3","2","0","0","0","","","","","1","19450626","0","PIT06","HOM","w","exhibition","y"
"KCM194507011","robij103","KCM","1","6","value","27","0","2","1","0","0","","","","","1","19450701","1","KAN05","CVB","l","regular","y"
"KCM194507012","robij103","KCM","1","6","value","24","0","3","0","0","0","","","","","1","19450701","2","KAN05","CVB","l","regular","y"
"KCM194507041","robij103","KCM","1","6","value","21","2","3","1","0","0","","","","","1","19450704","1","KAN05","CVB","l","regular","y"
"KCM194507042","robij103","KCM","1","3","value","27","10","0","1","0","0","","","","","1","19450704","2","KAN05","CVB","l","regular","y"
"KCM194507070","robij103","KCM","1","6","value","27","","","0","","0","0","","","","","19450707","0","MUS01","BIR","w","regular",""
"KCM194507080","robij103","KCM","1","6","value","27","2","6","1","2","0","","","","","1","19450708","0","KAN05","BIR","w","regular","y"
"MEM194507221","robij103","KCM","1","6","value","27","","","0","1","0","","","","","1","19450722","1","DET04","MEM","w","regular","y"
"MEM194507222","robij103","KCM","1","6","value","21","","","1","1","0","","","","","1","19450722","2","DET04","MEM","w","regular","y"
"MEM194507230","robij103","KCM","1","6","value","27","","","0","0","0","","","","","1","19450723","0","FLI01","MEM","w","regular","y"
"CVB194507240","robij103","KCM","1","6","value","24","0","3","0","1","0","","","","","1","19450724","0","CLE07","CVB","l","regular","y"
"CAG194507270","robij103","KCM","1","6","value","27","","","0","0","0","","","","","1","19450727","0","SPR03","CAG","w","regular","y"
"ASW194507290","robij103","ASW","1","6","value","27","4","6","0","0","0","","","","","1","19450729","0","CHI10","ASE","w","allstar","y"
"HOM194508071","robij103","KCM","1","6","value","24","1","2","0","0","0","","","","","1","19450807","1","PHI11","HOM","l","exhibition","y"
"HOM194508082","robij103","KCM","1","6","value","27","","","0","0","0","","","","","1","19450808","2","PIT06","HOM","w","exhibition","y"
"PH5194508091","robij103","KCM","1","6","value","24","5","4","0","0","0","","","","","1","19450809","1","WAS09","PH5","l","exhibition","y"
"KCM194508110","robij103","KCM","1","6","value","27","2","6","0","0","0","","","","","1","19450811","0","WIL04","BIR","l","regular","y"
"NY5194508122","robij103","KCM","1","6","value","27","2","3","0","0","0","","","","","1","19450812","2","NYC16","NY5","w","exhibition","y"
"HOM194508162","robij103","KCM","1","6","value","30","","","0","3","0","","","","","1","19450816","2","WAS09","HOM","t","exhibition","y"
"PRK194509260","robij103","KCR","1","6","value","24","1","6","0","1","0","","","","","1","19450926","0","SAN03","PRK","l","exhibition","y"
"PRK194510030","robij103","KCR","1","6","value","21","1","3","0","0","0","","","","","1","19451003","0","SAN03","PRK","w","exhibition","y"
"KCR194510090","robij103","KCR","1","6","value","27","1","2","1","0","0","","","","","1","19451009","0","LOS02","VDA","l","exhibition","y"
"KCR194810310","robij103","MLS","1","4","value","27","0","3","0","1","0","","","","","1","19481031","0","LOS02","KCR","w","exhibition","y"
