"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"KCM194604120","eastl101","CCR","","","value","","","","","","","","","","","","","1","","","","","","","","19460412","0","HOU04","KCM","L","exhibition",""
"KCM194604120","eastl101","CCR","","","lower","1","","","","","","","","","","","","1","","","","","","","","19460412","0","HOU04","KCM","L","exhibition",""
"KCM194604120","eastl101","CCR","","","upper","1","","","","","","","","","","","","1","","","","","","","","19460412","0","HOU04","KCM","L","exhibition",""
"CCR194604170","eastl101","CCR","","","value","","","1","","1","","","","","","","","","","","","","","","","19460417","0","DAL01","KCM","L","exhibition",""
"CCR194604170","eastl101","CCR","","","lower","1","","1","","1","","","","","","","","","","","","","","","","19460417","0","DAL01","KCM","L","exhibition",""
"CCR194604170","eastl101","CCR","","","upper","1","","","","1","","","","","","","","","","","","","","","","19460417","0","DAL01","KCM","L","exhibition",""
"KCM194604190","eastl101","CCR","","","value","","1","1","","","1","1","","","","","","","","","","","","","","19460419","0","FTW01","KCM","L","exhibition",""
"KCM194604190","eastl101","CCR","","","lower","1","1","1","","","1","1","","","","","","","","","","","","","","19460419","0","FTW01","KCM","L","exhibition",""
"KCM194604190","eastl101","CCR","","","upper","1","","","","","1","0","","","","","","","","","","","","","","19460419","0","FTW01","KCM","L","exhibition",""
"IN9194607080","eastl101","CCR","","","value","","1","3","","2","1","1","","","","","","","","","","","","","","19460708","0","COL05","IN9","L","exhibition",""
"IN9194607080","eastl101","CCR","","","lower","3","1","3","","2","1","1","","","","","","","","","","","","","","19460708","0","COL05","IN9","L","exhibition",""
"IN9194607080","eastl101","CCR","","","upper","3","","3","","2","1","1","","","","","","","","","","","","","","19460708","0","COL05","IN9","L","exhibition",""
"CCR194607110","eastl101","CCR","4","1","value","4","1","1","0","0","1","","0","","0","1","","","0","","","0","","","","19460711","0","SPR03","MEM","L","exhibition","y"
"CCR194607110","eastl101","CCR","4","1","lower","4","1","1","0","0","1","","0","","0","0","","","0","","","0","","","","19460711","0","SPR03","MEM","L","exhibition","y"
"CCR194607110","eastl101","CCR","4","1","upper","4","1","1","0","0","1","","0","","0","1","","","0","","","0","","","","19460711","0","SPR03","MEM","L","exhibition","y"
"MEM194607211","eastl101","CCR","","","value","","1","3","","","1","1","","","","","","","","","","","","","","19460721","1","MEM03","MEM","L","exhibition",""
"MEM194607211","eastl101","CCR","","","lower","3","1","3","","","1","1","","","","","","","","","","","","","","19460721","1","MEM03","MEM","L","exhibition",""
"MEM194607211","eastl101","CCR","","","upper","3","1","3","","","1","1","","","","","","","","","","","","","","19460721","1","MEM03","MEM","L","exhibition",""
