"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"HWS194307041","tatea101","HWS","","","value","","","","","","","","","","","","","","","","","","","","","19430704","1","CIN07","HSL","L","exhibition",""
"HWS194307041","tatea101","HWS","","","lower","","","","","","","","","","","","","","","","","","","","","19430704","1","CIN07","HSL","L","exhibition",""
"HWS194307041","tatea101","HWS","","","upper","","","","","","","","","","","","","","","","","","","","","19430704","1","CIN07","HSL","L","exhibition",""
"HWS194307181","tatea101","HWS","1","1","value","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19430718","1","OIL01","HSL","L","exhibition","y"
"HWS194307181","tatea101","HWS","1","1","lower","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19430718","1","OIL01","HSL","L","exhibition","y"
"HWS194307181","tatea101","HWS","1","1","upper","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19430718","1","OIL01","HSL","L","exhibition","y"
"HWS194307182","tatea101","HWS","9","1","value","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19430718","2","OIL01","HSL","W","exhibition","y"
"HWS194307182","tatea101","HWS","9","1","lower","2","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19430718","2","OIL01","HSL","W","exhibition","y"
"HWS194307182","tatea101","HWS","9","1","upper","2","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19430718","2","OIL01","HSL","W","exhibition","y"
"HWS194307250","tatea101","HWS","9","2","value","1","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19430725","0","UNI01","HSL","W","exhibition","y"
"HWS194307250","tatea101","HWS","9","2","lower","1","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19430725","0","UNI01","HSL","W","exhibition","y"
"HWS194307250","tatea101","HWS","9","2","upper","1","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19430725","0","UNI01","HSL","W","exhibition","y"
