"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"MEM193809190","hydec101","MEM","1","1","value","5","3","1","0","0","0","0","1","0","0","1","1","0","","1","0","0","0","0","","","","19380919","0","MEM02","ATN","w","lcs","y"
"SAS193810020","hydec101","SAS","1","1","value","4","4","1","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","1","","","","19381002","0","MEM02","NAS","w","allstar","y"
"MEM193904301","hydec101","MEM","1","1","value","5","5","0","0","0","0","0","","0","0","0","0","0","","0","","","0","","","","","19390430","1","MEM02","SSA","w","exhibition","y"
"MEM193905040","hydec101","MEM","1","1","value","5","4","2","1","0","0","0","0","0","0","0","1","0","","2","0","0","0","0","","","","19390504","0","MEM02","HOM","w","exhibition","y"
"MEM193905071","hydec101","MEM","2","1","value","3","3","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390507","1","MEM02","CAG","w","exhibition","y"
"KCM193905141","hydec101","MEM","1","1","value","4","3","1","0","0","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19390514","1","KAN05","KCM","l","regular","y"
"KCM193905142","hydec101","MEM","1","1","value","3","2","0","0","0","0","0","1","0","1","0","0","0","","0","0","0","0","0","","","","19390514","2","KAN05","KCM","l","regular","y"
"KCM193905170","hydec101","MEM","1","1","value","4","4","0","0","0","0","0","","0","0","0","0","0","","0","","","0","","","","","19390517","0","KAN05","KCM","l","regular","y"
"CAG193905281","hydec101","MEM","2","1","value","4","4","1","2","1","0","0","3","0","0","0","0","0","","0","0","0","0","0","","","","19390528","1","CHI09","CAG","w","regular","y"
"CAG193905290","hydec101","MEM","2","1","value","7","5","1","1","0","0","0","1","1","1","0","0","0","","0","0","0","0","0","","","","19390529","0","CHI09","CAG","w","regular","y"
"MEM193906111","hydec101","MEM","1","1","value","4","3","1","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19390611","1","OKC01","KCM","w","regular","y"
"MEM193906140","hydec101","MEM","1","1","value","4","4","0","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19390614","0","WIC01","KCM","w","regular","y"
"ATN193906180","hydec101","MEM","1","1","value","4","3","0","1","0","0","0","0","0","0","1","0","0","","1","0","0","0","0","","","","19390618","0","ATL04","ATN","l","regular","y"
"ATN193906200","hydec101","MEM","1","1","value","5","5","1","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19390620","0","ATL04","ATN","l","regular","y"
"MEM193906251","hydec101","MEM","1","1","value","4","3","0","0","0","0","0","0","0","","0","1","","0","0","","","0","","","","","19390625","1","MEM02","CAG","l","regular","y"
"MEM193909130","hydec101","MEM","1","1","value","5","5","0","2","0","0","0","0","0","","0","0","0","","1","","","0","","","","","19390913","0","MAC01","KCM","l","exhibition","y"
"MEM193909171","hydec101","MEM","1","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19390917","1","NOL01","KCM","l","exhibition","y"
"BLG194004071","hydec101","MEM","4","1","value","4","3","0","1","0","0","0","0","0","","0","1","","","0","","","0","","","","","19400407","1","NOL01","BLG","l","exhibition","y"
"BLG194004072","hydec101","MEM","2","1","value","5","5","2","2","1","0","0","3","0","","0","0","0","","0","","","0","","","","","19400407","2","NOL01","BLG","w","exhibition","y"
"MEM194004280","hydec101","MEM","3","1","value","5","5","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400428","0","MEM02","NY5","w","exhibition","y"
"MEM194104202","hydec101","MEM","1","1","value","","","","","","","","","1","","","","","","","","","","","","","","19410420","2","MEM02","NY6","t","exhibition",""
"MEM194104230","hydec101","MEM","1","1","value","6","5","3","5","1","0","0","3","0","","0","1","","","1","","","0","","","","","19410423","0","PBL01","NY5","w","exhibition","y"
"MEM194105041","hydec101","MEM","1","1","value","4","4","0","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410504","1","MEM02","KCM","w","exhibition","y"
"KCM194105200","hydec101","MEM","1","1","value","5","5","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410520","0","SPR05","KCM","w","regular","y"
"KCM194105250","hydec101","MEM","1","1","value","5","5","1","3","0","0","0","0","0","","0","0","0","1","0","","","0","","","","","19410525","0","KAN05","KCM","l","regular","y"
"MEM194106011","hydec101","MEM","1","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","1","","","0","","","","","19410601","1","MEM02","BIR","l","regular","y"
"MEM194106012","hydec101","MEM","1","1","value","4","4","2","1","0","1","0","","0","","0","0","0","0","1","","","0","","","","","19410601","2","MEM02","BIR","w","regular","y"
"BIR194106081","hydec101","MEM","1","1","value","4","4","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410608","1","BIR01","BIR","l","regular","y"
"BIR194106082","hydec101","MEM","2","1","value","3","3","1","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410608","2","BIR01","BIR","w","regular","y"
"BIR194106100","hydec101","MEM","2","1","value","4","3","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19410610","0","GAD01","BIR","l","regular","y"
"CAG194106221","hydec101","MEM","1","1","value","","","1","1","","","","1","","","","","","","","","","","","","","","19410622","1","CHI10","CAG","l","regular",""
"CAG194106221","hydec101","MEM","1","1","lower","","1","1","1","","","","1","","","","","","","","","","","","","","","19410622","1","CHI10","CAG","l","regular",""
"MEM194107061","hydec101","MEM","2","1","value","","","","","","","","","","","","","","","","","","","","","","","19410706","1","MEM02","JAX","w","regular",""
"MEM194107061","hydec101","MEM","2","1","lower","","1","","","","","","","","","","","","","","","","","","","","","19410706","1","MEM02","JAX","w","regular",""
"MEM194107062","hydec101","MEM","1","1","value","","","1","1","","","1","1","","","","","","","","","","","","","","","19410706","2","MEM02","JAX","l","regular",""
"MEM194107062","hydec101","MEM","1","1","lower","","1","1","1","","","1","1","","","","","","","","","","","","","","","19410706","2","MEM02","JAX","l","regular",""
"PH5194107121","hydec101","MEM","1","1","value","5","5","1","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410712","1","PHI17","PH5","w","exhibition","y"
"PH5194107122","hydec101","MEM","1","1","value","4","4","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410712","2","PHI17","PH5","w","exhibition","y"
"SNO194107202","hydec101","MEM","1","1","value","5","4","3","3","1","1","0","","0","","0","1","","","1","","","0","","","","","19410720","2","CIN07","SNO","w","regular","y"
"KCM194107250","hydec101","MEM","1","1","value","5","5","1","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410725","0","CAN03","KCM","l","regular","y"
"BIR194107271","hydec101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19410727","1","BIR01","BIR","w","exhibition",""
"BIR194107292","hydec101","MEM","","","value","","","2","2","","1","","0","","","","","","","1","","","","","","","","19410729","2","BIR01","BIR","l","regular",""
"BIR194107292","hydec101","MEM","","","lower","","2","2","2","","1","","0","","","","","","","1","","","","","","","","19410729","2","BIR01","BIR","l","regular",""
"MEM194108031","hydec101","MEM","1","1","value","5","5","1","1","0","1","0","","0","","0","0","0","","0","","","0","","","","","19410803","1","MEM02","BIR","w","regular","y"
"NAL194109210","hydec101","NAL","3","1","value","5","4","0","1","0","0","0","0","0","","0","1","","","1","","","0","","","","","19410921","0","MEM03","NNL","w","regular","y"
"MEM194204050","hydec101","MEM","1","1","value","4","3","0","0","0","0","0","0","1","","0","0","0","","0","","","0","","","","","19420405","0","MEM02","BLG","w","exhibition","y"
"CAG194204120","hydec101","MEM","1","1","value","5","5","0","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420412","0","LRK02","CAG","l","exhibition","y"
"MEM194204191","hydec101","MEM","1","1","value","5","5","1","2","0","0","0","","0","","0","0","0","","1","","","0","","","","","19420419","1","MEM03","CAG","l","exhibition","y"
"MEM194205031","hydec101","MEM","1","1","value","5","3","1","0","0","0","0","","0","","0","2","","","0","","","0","","","","","19420503","1","MEM02","KCM","l","exhibition","y"
"MEM194205032","hydec101","MEM","1","1","value","4","3","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19420503","2","MEM02","KCM","l","exhibition","y"
"MEM194205060","hydec101","MEM","1","1","value","5","4","1","1","1","0","0","0","0","","0","1","","","0","","","0","","","","","19420506","0","GRE01","KCM","l","exhibition","y"
"MEM194205101","hydec101","MEM","5","1","value","5","5","2","3","1","1","0","","0","","0","0","0","","0","","","0","","","","","19420510","1","MEM02","CCB","w","regular","y"
"KCM194205171","hydec101","MEM","5","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420517","1","KAN05","KCM","l","regular","y"
"KCM194205172","hydec101","MEM","1","1","value","5","5","2","2","1","0","0","","0","","0","0","0","","0","","","0","","","","","19420517","2","KAN05","KCM","w","regular","y"
"MEM194205241","hydec101","MEM","1","1","value","4","4","1","0","0","0","0","","0","","0","0","0","","1","","","0","","","","","19420524","1","MEM02","CAG","w","regular","y"
"MEM194205242","hydec101","MEM","1","1","value","","","0","2","","","","1","","","","","","","","","","","","","","","19420524","2","MEM02","CAG","w","regular",""
"MEM194205242","hydec101","MEM","1","1","lower","","2","0","2","","","","1","","","","","","","","","","","","","","","19420524","2","MEM02","CAG","w","regular",""
"CAG194205310","hydec101","MEM","1","1","value","5","5","1","0","0","0","0","0","0","","0","0","0","","1","","","0","","","","","19420531","0","CHI10","CAG","w","regular","y"
"MEM194206071","hydec101","MEM","1","1","value","4","4","3","4","1","0","0","0","0","","0","0","0","0","0","","","0","","","","","19420607","1","LRK02","JAX","w","regular","y"
"KCM194206210","hydec101","MEM","1","1","value","5","5","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420621","0","KAN05","KCM","l","regular","y"
"BIR194206281","hydec101","MEM","1","1","value","4","4","0","2","0","0","0","","0","","0","0","0","","1","","","0","","","","","19420628","1","BIR01","BIR","l","regular","y"
"BIR194206282","hydec101","MEM","3","1","value","3","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420628","2","BIR01","BIR","l","regular","y"
"MEM194207041","hydec101","MEM","1","1","value","5","5","0","2","1","0","0","0","0","","0","0","0","","0","","","0","","","","","19420704","1","MEM02","KCM","w","regular","y"
"KCM194207150","hydec101","MEM","3","1","value","5","5","2","2","0","0","1","1","0","","0","0","0","","0","","","0","","","","","19420715","0","TOP01","KCM","w","regular","y"
"KCM194207160","hydec101","MEM","3","1","value","5","4","1","0","0","0","0","0","0","","0","1","","","1","","","0","","","","","19420716","0","STJ01","KCM","l","regular","y"
"BIR194207191","hydec101","MEM","3","1","value","5","5","1","2","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19420719","1","BIR01","BIR","w","regular","y"
"BIR194207192","hydec101","MEM","3","1","value","4","4","0","1","0","0","0","1","0","","0","0","0","","1","","","0","","","","","19420719","2","BIR01","BIR","l","regular","y"
"MEM194207200","hydec101","MEM","","","value","","","1","1","","1","","1","","","","0","0","","","","","","","","","","19420720","0","MEM02","BIR","w","regular",""
"MEM194207200","hydec101","MEM","","","lower","","1","1","1","","1","","1","","","","0","0","","","","","","","","","","19420720","0","MEM02","BIR","w","regular",""
"KCM194207261","hydec101","MEM","3","1","value","5","5","1","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420726","1","CHI11","KCM","w","regular","y"
"KCM194207262","hydec101","MEM","3","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420726","2","CHI11","KCM","l","regular","y"
"CI2194208022","hydec101","MEM","8","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420802","2","CIN07","CI2","l","exhibition","y"
"CCB194208120","hydec101","MEM","3","1","value","5","5","3","2","0","0","0","1","0","","0","0","0","","1","","","0","","","","","19420812","0","CAN03","CCB","w","regular","y"
"NY5194208160","hydec101","MEM","3","1","value","5","5","0","2","0","0","0","1","0","","0","0","0","","1","","","0","","","","","19420816","0","NYC16","NY5","t","exhibition","y"
"MEM194208301","hydec101","MEM","6","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420830","1","MEM02","BIR","l","regular","y"
"MEM194209061","hydec101","MEM","6","1","value","5","5","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420906","1","CHI11","BIR","l","regular","y"
"MEM194209131","hydec101","MEM","6","1","value","5","5","2","2","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19420913","1","MEM02","CAG","w","exhibition","y"
"MEM194209132","hydec101","MEM","6","1","value","3","3","1","1","0","1","0","0","0","","0","0","0","","0","","","0","","","","","19420913","2","MEM02","CAG","l","exhibition","y"
"MEM194304251","hydec101","MEM","1","1","value","5","5","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430425","1","MEM03","CAG","w","exhibition","y"
"MEM194305021","hydec101","MEM","1","1","value","5","5","0","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19430502","1","MEM02","CAG","l","exhibition","y"
"MEM194305162","hydec101","MEM","","","value","","","","","","","","0","","","","","","","","","","","","","","","19430516","2","MEM03","CVB","l","regular",""
"MEM194305162","hydec101","MEM","","","lower","","1","","","","","","0","","","","","","","","","","","","","","","19430516","2","MEM03","CVB","l","regular",""
"MEM194305210","hydec101","MEM","","","value","","","","","","","","1","","1","","","","","","","","","","","","","19430521","0","LRK02","CVB","l","regular",""
"MEM194305231","hydec101","MEM","2","1","value","3","3","0","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19430523","1","MEM03","BIR","w","regular","y"
"KCM194306110","hydec101","MEM","1","1","value","5","5","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430611","0","SPR04","KCM","l","regular","y"
"CI2194306131","hydec101","MEM","1","1","value","5","5","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19430613","1","CIN07","CI2","w","regular","y"
"CI2194306132","hydec101","MEM","1","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19430613","2","CIN07","CI2","w","regular","y"
"MEM194306160","hydec101","MEM","1","1","value","5","5","0","2","0","0","0","2","0","","0","0","0","","1","","","0","","","","","19430616","0","SPR04","NY6","w","exhibition","y"
"MEM194306271","hydec101","MEM","2","1","value","5","5","1","1","0","0","0","1","0","","0","0","0","","1","","","0","","","","","19430627","1","MEM03","CI2","l","regular","y"
"MEM194306280","hydec101","MEM","","","value","","","1","1","","","","","","","","","","","","","","","","","","","19430628","0","LRK02","CI2","w","regular",""
"MEM194306280","hydec101","MEM","","","lower","","1","1","1","","","","","","","","","","","","","","","","","","","19430628","0","LRK02","CI2","w","regular",""
"KCM194307041","hydec101","MEM","2","1","value","4","3","1","1","0","1","0","2","1","","0","0","0","","0","","","0","","","","","19430704","1","KAN05","KCM","l","regular","y"
"KCM194307042","hydec101","MEM","2","1","value","4","4","1","1","0","1","0","1","0","","0","0","0","","0","","","0","","","","","19430704","2","KAN05","KCM","w","regular","y"
"KCM194307051","hydec101","MEM","3","1","value","4","3","1","2","0","0","0","0","1","","0","0","0","","0","","","0","","","","","19430705","1","KAN05","KCM","l","regular","y"
"KCM194307052","hydec101","MEM","3","1","value","3","3","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430705","2","KAN05","KCM","l","regular","y"
"MEM194307181","hydec101","MEM","3","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430718","1","CHI11","NY6","w","exhibition","y"
"MEM194307190","hydec101","MEM","3","1","value","5","5","2","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19430719","0","KEW01","CI2","l","regular","y"
"CI2194307200","hydec101","MEM","3","1","value","5","5","1","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430720","0","DAV01","CI2","w","regular","y"
"MEM194307251","hydec101","MEM","3","1","value","4","4","1","3","1","0","0","0","0","","0","0","0","","0","","","0","","","","","19430725","1","MEM03","CVB","w","regular","y"
"ASW194308010","hydec101","ASW","9","2","value","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","1","19430801","0","CHI10","ASE","w","allstar","y"
"CVB194308040","hydec101","MEM","3","1","value","5","5","1","2","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19430804","0","ERI01","CVB","w","regular","y"
"MEM194308221","hydec101","MEM","3","1","value","4","3","1","2","0","0","0","","0","","0","1","","","2","","","0","","","","","19430822","1","NOL01","CAG","l","regular","y"
"MEM194308240","hydec101","MEM","3","1","value","","","0","3","2","","","2","","","","","","","","","","","","","","","19430824","0","WAC01","CAG","w","regular",""
"MEM194308240","hydec101","MEM","3","1","lower","","3","0","3","2","","","2","","","","","","","","","","","","","","","19430824","0","WAC01","CAG","w","regular",""
"MEM194308260","hydec101","MEM","3","1","value","3","3","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430826","0","OKC02","CAG","l","regular","y"
"MEM194308291","hydec101","MEM","3","1","value","5","3","2","2","0","0","0","0","0","","0","2","","","2","","","0","","","","","19430829","1","MEM02","CAG","l","regular","y"
"CAG194309020","hydec101","MEM","3","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430902","0","CHI10","CAG","w","regular","y"
"CAG194309080","hydec101","MEM","3","1","value","3","3","0","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19430908","0","MIL03","CAG","l","regular","y"
"MEM194309210","hydec101","MEM","3","1","value","5","5","2","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19430921","0","MUS01","NY5","w","exhibition","y"
"BCG194310241","hydec101","BCG","1","1","value","5","4","1","0","0","0","0","0","0","","0","1","","","0","","","","","","","","19431024","1","LOS04","PIR","l","exhibition","y"
"BCG194310242","hydec101","BCG","1","1","value","3","3","2","2","0","0","0","0","0","","0","0","","","1","","","","","","","","19431024","2","LOS04","PIR","w","exhibition","y"
"BCG194310311","hydec101","BCG","1","1","value","5","5","1","2","1","0","0","1","0","","0","0","","","1","","","","","","","","19431031","1","LOS04","PIR","w","exhibition","y"
"BCG194310312","hydec101","BCG","1","1","value","4","4","1","2","1","0","0","1","0","","0","0","","","0","","","","","","","","19431031","2","LOS04","PIR","t","exhibition","y"
"BCG194311071","hydec101","BCG","1","1","value","5","5","2","2","1","0","0","2","0","","0","0","","","1","","","","","","","","19431107","1","LOS04","PIR","w","exhibition","y"
"BCG194311072","hydec101","BCG","1","1","value","2","2","1","1","0","1","0","1","0","","0","0","","","0","","","","","","","","19431107","2","LOS04","PIR","l","exhibition","y"
"MEM194404280","hydec101","MEM","","","value","","","","2","","","","","","","","","","","","","","","","","","","19440428","0","MUS01","CAG","w","exhibition",""
"MEM194404280","hydec101","MEM","","","lower","","2","","2","","","","","","","","","","","","","","","","","","","19440428","0","MUS01","CAG","w","exhibition",""
"KCM194405030","hydec101","MEM","3","1","value","5","5","1","2","2","0","0","0","0","","0","0","0","","0","","","0","","","","","19440503","0","OKC02","KCM","l","exhibition","y"
"MEM194405071","hydec101","MEM","3","1","value","4","4","1","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440507","1","MEM03","KCM","l","regular","y"
"MEM194405072","hydec101","MEM","","","value","","","2","2","","","","","","","","","","","1","","","","","","","","19440507","2","MEM03","KCM","w","regular",""
"MEM194405072","hydec101","MEM","","","lower","","2","2","2","","","","","","","","","","","1","","","","","","","","19440507","2","MEM03","KCM","w","regular",""
"MEM194405080","hydec101","MEM","","","value","","","","2","","1","","2","","","","","","","","","","","","","","","19440508","0","NOL01","KCM","w","regular",""
"KCM194405090","hydec101","MEM","","","value","","","","1","","","","1","","","","","","","","","","","","","","","19440509","0","HOU04","KCM","w","regular",""
"CAG194405141","hydec101","MEM","3","1","value","4","3","1","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19440514","1","CHI10","CAG","w","regular","y"
"CAG194405142","hydec101","MEM","","","value","","","1","","","","","","","","","","","","1","","","","","","","","19440514","2","CHI10","CAG","l","regular",""
"CAG194405142","hydec101","MEM","","","lower","","1","1","","","","","","","","","","","","1","","","","","","","","19440514","2","CHI10","CAG","l","regular",""
"KCM194405211","hydec101","MEM","2","1","value","5","5","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440521","1","KAN05","KCM","l","regular","y"
"KCM194405212","hydec101","MEM","8","2","value","2","2","1","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440521","2","KAN05","KCM","w","regular","y"
"KCM194405220","hydec101","MEM","3","1","value","4","4","1","0","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19440522","0","KAN05","KCM","l","regular","y"
"CIA194405240","hydec101","MEM","3","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440524","0","SPR03","CIA","l","regular","y"
"CIA194405250","hydec101","MEM","3","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440525","0","DAV01","CIA","w","regular","y"
"CIA194405281","hydec101","MEM","3","1","value","4","4","1","1","1","0","0","","0","","0","0","0","","1","","","0","","","","","19440528","1","CIN07","CIA","l","regular","y"
"MEM194406041","hydec101","MEM","3","1","value","4","4","0","0","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19440604","1","MEM03","CVB","l","regular","y"
"MEM194406112","hydec101","MEM","5","1","value","5","5","0","1","0","1","0","0","0","","0","0","0","","0","","","0","","","","","19440611","2","CHI11","NW2","l","exhibition","y"
"MEM194406130","hydec101","MEM","5","1","value","4","3","1","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19440613","0","DAV01","NW2","l","exhibition","y"
"MEM194406181","hydec101","MEM","6","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440618","1","BEA01","BIR","l","regular","y"
"MEM194406251","hydec101","MEM","5","1","value","4","3","1","2","0","0","0","0","0","","0","1","","","1","","","0","","","","","19440625","1","MEM03","CIA","w","regular","y"
"MEM194406260","hydec101","MEM","9","4","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440626","0","NOL01","CIA","l","regular","y"
"CAG194407021","hydec101","MEM","5","1","value","5","5","1","3","0","0","0","","0","","0","0","0","","0","","","0","","","","","19440702","1","DET04","CAG","w","regular","y"
"CAG194407022","hydec101","MEM","","","value","","","1","1","","1","","0","","","","","","","","","","","","","","","19440702","2","DET04","CAG","l","regular",""
"CVB194407091","hydec101","MEM","","","value","","","","1","","","","1","","","","","","","","","","","","","","","19440709","1","CLE06","CVB","w","regular",""
"CVB194407091","hydec101","MEM","","","lower","","1","","1","","","","1","","","","","","","","","","","","","","","19440709","1","CLE06","CVB","w","regular",""
"MEM194407161","hydec101","MEM","5","1","value","3","2","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19440716","1","MEM03","CVB","w","regular","y"
"MEM194407200","hydec101","MEM","5","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440720","0","OKC02","CVB","w","regular","y"
"MEM194407231","hydec101","MEM","5","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440723","1","MEM03","CAG","l","regular","y"
"KCM194407301","hydec101","MEM","5","1","value","5","5","1","1","1","0","0","","0","","0","0","0","0","0","","","0","","","","","19440730","1","CHI11","KCM","w","regular","y"
"KCM194407302","hydec101","MEM","5","1","value","4","4","0","2","1","0","0","1","0","","0","0","0","1","1","","","0","","","","","19440730","2","CHI11","KCM","w","regular","y"
"BIR194408061","hydec101","MEM","5","1","value","4","4","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19440806","1","BIR01","BIR","w","regular","y"
"CAG194408201","hydec101","MEM","2","1","value","4","4","1","0","0","0","0","0","0","","0","0","0","","2","","","0","","","","","19440820","1","CHI10","CAG","w","regular","y"
"CAG194408202","hydec101","MEM","","","value","","","1","1","1","","","0","","","","","","","","","","","","","","","19440820","2","CHI10","CAG","w","regular",""
"CAG194408202","hydec101","MEM","","","lower","","1","1","1","1","","","0","","","","","","","","","","","","","","","19440820","2","CHI10","CAG","w","regular",""
"KCM194408220","hydec101","MEM","1","1","value","2","2","0","2","0","1","0","0","0","","0","0","0","","0","","","0","","","","","19440822","0","DAV01","KCM","w","regular","y"
"KCM194409031","hydec101","MEM","2","1","value","5","5","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440903","1","KAN05","KCM","l","regular","y"
"KCM194409032","hydec101","MEM","1","2","value","1","1","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19440903","2","KAN05","KCM","w","regular","y"
"KCM194409040","hydec101","MEM","2","1","value","4","3","0","0","0","0","0","0","0","","0","1","","","1","","","0","","","","","19440904","0","KAN05","KCM","l","regular","y"
"KCM194409050","hydec101","MEM","2","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440905","0","STJ01","KCM","l","exhibition","y"
"MEM194409130","hydec101","MEM","2","1","value","","","0","","","","","1","","","","1","","","","","","","","","","","19440913","0","MUS01","CAG","w","exhibition",""
"MEM194409130","hydec101","MEM","2","1","lower","","2","0","","","","","1","","","","1","","","","","","","","","","","19440913","0","MUS01","CAG","w","exhibition",""
"MEM194409140","hydec101","MEM","2","1","value","3","3","1","3","0","0","0","","0","","0","0","0","0","0","","","0","","","","","19440914","0","OKC02","CAG","w","exhibition","y"
"MEM194504150","hydec101","MEM","1","1","value","5","5","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450415","0","MEM02","KCM","w","exhibition","y"
"MEM194504290","hydec101","MEM","","","value","","","1","1","1","","","","","","","","","","","","","","","","","","19450429","0","MEM03","BIR","l","exhibition",""
