"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"ASF194710140","kiner101","ASF","4","1","value","5","1","2","0","0","0","2","0","0","0","0","0","2","0","0","0","0","","","","19471014","0","SAN03","KCR","W","exhibition","y"
"ASF194710140","kiner101","ASF","4","1","lower","5","1","2","0","0","0","","0","","0","","","","0","","","0","","","","19471014","0","SAN03","KCR","W","exhibition","y"
"ASF194710140","kiner101","ASF","4","1","upper","5","1","2","0","0","0","","0","","0","","","","0","","","0","","","","19471014","0","SAN03","KCR","W","exhibition","y"
"KCR194710150","kiner101","ASF","4","1","value","4","1","2","1","0","0","0","0","0","0","0","0","1","0","0","0","0","","","","19471015","0","LOS02","KCR","W","exhibition","y"
"KCR194710150","kiner101","ASF","4","1","lower","4","1","2","1","0","0","0","0","","0","","","","0","","","0","","","","19471015","0","LOS02","KCR","W","exhibition","y"
"KCR194710150","kiner101","ASF","4","1","upper","4","1","2","1","0","0","0","0","","0","","","","0","","","0","","","","19471015","0","LOS02","KCR","W","exhibition","y"
"ASF194710160","kiner101","ASF","4","1","value","4","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19471016","0","OAK02","KCR","W","exhibition","y"
"ASF194710160","kiner101","ASF","4","1","lower","4","1","2","0","0","0","0","0","","0","","","","0","","","0","","","","19471016","0","OAK02","KCR","W","exhibition","y"
"ASF194710160","kiner101","ASF","4","1","upper","4","1","2","0","0","0","0","0","","0","","","","0","","","0","","","","19471016","0","OAK02","KCR","W","exhibition","y"
"KCR194710170","kiner101","ASF","","","value","","1","1","","","1","3","","","","","","","","","","","","","","19471017","0","SFO01","KCR","W","exhibition",""
"KCR194710170","kiner101","ASF","","","lower","1","1","1","","","1","3","","","","","","","","","","","","","","19471017","0","SFO01","KCR","W","exhibition",""
"KCR194710170","kiner101","ASF","","","upper","1","","","","","1","3","","","","","","","","","","","","","","19471017","0","SFO01","KCR","W","exhibition",""
"KCR194710190","kiner101","ASF","4","1","value","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19471019","0","LOS02","KCR","W","exhibition","y"
"KCR194710190","kiner101","ASF","4","1","lower","4","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19471019","0","LOS02","KCR","W","exhibition","y"
"KCR194710190","kiner101","ASF","4","1","upper","4","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19471019","0","LOS02","KCR","W","exhibition","y"
