"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"MEM194104060","browt105","MEM","8","1","value","4","2","0","1","0","0","0","","1","1","0","0","0","","0","","","0","","","","","19410406","0","MEM02","NY5","w","exhibition","y"
"MEM194104202","browt105","MEM","8","1","value","","","1","1","","1","","1","","","","","","","","","","","","","","","19410420","2","MEM02","NY6","t","exhibition",""
"MEM194104202","browt105","MEM","8","1","lower","","1","1","1","","1","","1","","","","","","","","","","","","","","","19410420","2","MEM02","NY6","t","exhibition",""
"MEM194104230","browt105","MEM","8","1","value","5","5","1","2","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19410423","0","PBL01","NY5","w","exhibition","y"
"MEM194105041","browt105","MEM","8","1","value","3","2","0","0","0","0","0","","1","","0","0","0","","0","","","0","","","","","19410504","1","MEM02","KCM","w","exhibition","y"
"KCM194105200","browt105","MEM","8","1","value","5","5","1","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19410520","0","SPR05","KCM","w","regular","y"
"KCM194105250","browt105","MEM","8","1","value","3","2","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19410525","0","KAN05","KCM","l","regular","y"
"MEM194106011","browt105","MEM","8","1","value","3","3","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410601","1","MEM02","BIR","l","regular","y"
"MEM194106012","browt105","MEM","8","1","value","3","2","2","1","0","0","0","","0","","0","1","","0","0","","","0","","","","","19410601","2","MEM02","BIR","w","regular","y"
"BIR194106081","browt105","MEM","8","1","value","3","3","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410608","1","BIR01","BIR","l","regular","y"
"BIR194106082","browt105","MEM","8","1","value","3","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410608","2","BIR01","BIR","w","regular","y"
"BIR194106100","browt105","MEM","8","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410610","0","GAD01","BIR","l","regular","y"
"CAG194106221","browt105","MEM","8","1","value","","","0","","","","","0","","","","","","","","","","","","","","","19410622","1","CHI10","CAG","l","regular",""
"CAG194106221","browt105","MEM","8","1","lower","","1","0","","","","","0","","","","","","","","","","","","","","","19410622","1","CHI10","CAG","l","regular",""
"CAG194106222","browt105","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19410622","2","CHI10","CAG","l","regular",""
"PH5194107121","browt105","MEM","8","1","value","4","4","0","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410712","1","PHI17","PH5","w","exhibition","y"
"PH5194107122","browt105","MEM","8","1","value","3","3","1","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410712","2","PHI17","PH5","w","exhibition","y"
"SNO194107202","browt105","MEM","7","1","value","4","3","0","2","0","0","0","","0","","1","0","0","","0","","","0","","","","","19410720","2","CIN07","SNO","w","regular","y"
"KCM194107250","browt105","MEM","7","1","value","4","4","0","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410725","0","CAN03","KCM","l","regular","y"
"BIR194107271","browt105","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19410727","1","BIR01","BIR","w","exhibition",""
"BIR194107292","browt105","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19410729","2","BIR01","BIR","l","regular",""
"MEM194108031","browt105","MEM","7","1","value","4","3","0","1","1","0","0","","0","","0","1","","","0","","","0","","","","","19410803","1","MEM02","BIR","w","regular","y"
"HOM194108080","browt105","MEM","2","1","value","4","3","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19410808","0","ALT02","HOM","w","exhibition","y"
"NY6194108101","browt105","MEM","2","1","value","4","4","1","1","0","1","0","0","0","","0","0","0","","0","","","0","","","","","19410810","1","NYC16","NY6","l","exhibition","y"
"PH5194108120","browt105","MEM","2","1","value","5","5","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410812","0","HRB01","PH5","w","exhibition","y"
"SNO194108171","browt105","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19410817","1","CLE06","SNO","l","regular",""
"NAL194109210","browt105","NAL","7","1","value","4","3","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19410921","0","MEM03","NNL","w","regular","y"
"MEM194204050","browt105","MEM","2","1","value","4","4","0","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19420405","0","MEM02","BLG","w","exhibition","y"
"CAG194204120","browt105","MEM","2","1","value","4","4","1","1","0","0","0","","0","","0","0","0","","1","","","0","","","","","19420412","0","LRK02","CAG","l","exhibition","y"
"MEM194204191","browt105","MEM","2","1","value","5","5","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420419","1","MEM03","CAG","l","exhibition","y"
"MEM194205031","browt105","MEM","4","2","value","1","1","1","1","1","0","0","","0","","0","0","0","","0","","","0","","","","","19420503","1","MEM02","KCM","l","exhibition","y"
"MEM194205032","browt105","MEM","2","1","value","4","3","1","1","0","1","0","0","0","","0","1","","","0","","","0","","","","","19420503","2","MEM02","KCM","l","exhibition","y"
"MEM194205060","browt105","MEM","2","1","value","5","4","1","1","1","0","0","2","0","","0","1","","","0","","","0","","","","","19420506","0","GRE01","KCM","l","exhibition","y"
"MEM194205101","browt105","MEM","2","1","value","5","5","1","2","1","0","0","","0","","0","0","0","","0","","","0","","","","","19420510","1","MEM02","CCB","w","regular","y"
"MEM194205102","browt105","MEM","","","value","","","1","1","","","1","1","","","","","","","","","","","","","","","19420510","2","MEM02","CCB","w","regular",""
"MEM194205102","browt105","MEM","","","lower","","1","1","1","","","1","1","","","","","","","","","","","","","","","19420510","2","MEM02","CCB","w","regular",""
"KCM194205171","browt105","MEM","2","1","value","4","4","0","2","0","0","0","0","0","","0","0","0","","1","","","0","","","","","19420517","1","KAN05","KCM","l","regular","y"
"KCM194205172","browt105","MEM","2","1","value","5","4","1","2","0","0","0","","0","","0","1","","","0","","","0","","","","","19420517","2","KAN05","KCM","w","regular","y"
"MEM194205241","browt105","MEM","2","1","value","4","4","1","2","0","0","0","","0","","0","0","0","","1","","","0","","","","","19420524","1","MEM02","CAG","w","regular","y"
"MEM194205242","browt105","MEM","2","1","value","","","0","1","","","","1","1","","","","","","","","","","","","","","19420524","2","MEM02","CAG","w","regular",""
"MEM194205242","browt105","MEM","2","1","lower","","1","0","1","","","","1","1","","","","","","","","","","","","","","19420524","2","MEM02","CAG","w","regular",""
"CAG194205310","browt105","MEM","2","1","value","5","4","1","0","0","0","0","0","0","","0","1","","","0","1","","0","","","","","19420531","0","CHI10","CAG","w","regular","y"
"MEM194206071","browt105","MEM","2","1","value","4","3","1","3","0","1","0","3","1","","0","0","0","0","0","","","0","","","","","19420607","1","LRK02","JAX","w","regular","y"
"MEM194206180","browt105","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19420618","0","DEF01","JAX","w","regular",""
"KCM194206210","browt105","MEM","2","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420621","0","KAN05","KCM","l","regular","y"
"BIR194206281","browt105","MEM","2","1","value","4","3","0","0","0","0","0","","1","","0","0","0","","0","","","0","","","","","19420628","1","BIR01","BIR","l","regular","y"
"BIR194206282","browt105","MEM","8","1","value","3","3","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420628","2","BIR01","BIR","l","regular","y"
"MEM194207041","browt105","MEM","2","1","value","5","4","1","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19420704","1","MEM02","KCM","w","regular","y"
"KCM194207150","browt105","MEM","7","1","value","4","4","2","3","1","0","0","0","0","","0","0","0","","0","","","0","","","","","19420715","0","TOP01","KCM","w","regular","y"
"KCM194207160","browt105","MEM","7","1","value","4","4","0","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19420716","0","STJ01","KCM","l","regular","y"
"BIR194207191","browt105","MEM","7","1","value","5","5","3","3","0","1","0","1","0","","0","0","0","","1","","","0","","","","","19420719","1","BIR01","BIR","w","regular","y"
"BIR194207192","browt105","MEM","7","1","value","4","4","1","1","0","1","0","0","0","","0","0","0","","0","","","0","","","","","19420719","2","BIR01","BIR","l","regular","y"
"MEM194207200","browt105","MEM","","","value","","","1","1","","1","","1","","","","0","0","","","","","","","","","","19420720","0","MEM02","BIR","w","regular",""
"MEM194207200","browt105","MEM","","","lower","","2","1","1","","1","","1","","","","0","0","","","","","","","","","","19420720","0","MEM02","BIR","w","regular",""
"KCM194207261","browt105","MEM","7","1","value","4","3","0","1","0","0","0","","1","","0","0","0","","0","","","0","","","","","19420726","1","CHI11","KCM","w","regular","y"
"KCM194207262","browt105","MEM","7","1","value","2","1","0","0","0","0","0","0","0","","0","1","","1","0","","","0","","","","","19420726","2","CHI11","KCM","l","regular","y"
"CI2194208022","browt105","MEM","7","1","value","4","3","0","0","0","0","0","1","1","","0","0","0","","0","","","0","","","","","19420802","2","CIN07","CI2","l","exhibition","y"
"CCB194208120","browt105","MEM","7","1","value","4","3","0","0","0","0","0","0","1","","0","0","0","","0","","","0","","","","","19420812","0","CAN03","CCB","w","regular","y"
"ASW194208160","browt105","ASW","8","1","value","3","3","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","19420816","0","CHI10","ASE","l","allstar","y"
"MEM194208301","browt105","MEM","1","1","value","4","4","0","1","1","0","0","0","0","","0","0","0","","0","","","0","","","","","19420830","1","MEM02","BIR","l","regular","y"
"MEM194209061","browt105","MEM","7","1","value","4","4","2","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420906","1","CHI11","BIR","l","regular","y"
"NAL194209200","browt105","NAL","6","1","value","3","2","0","1","0","0","0","0","1","","0","0","0","","0","","","0","","","","","19420920","0","MEM03","NY5","w","exhibition","y"
"KCM194307020","browt105","MEM","","","value","","","","1","","","","","","","","","","","","","","","","","","","19430702","0","BEL01","KCM","w","regular",""
"KCM194307020","browt105","MEM","","","lower","","1","","1","","","","","","","","","","","","","","","","","","","19430702","0","BEL01","KCM","w","regular",""
"KCM194307042","browt105","MEM","8","1","value","3","3","1","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19430704","2","KAN05","KCM","w","regular","y"
"KCM194307051","browt105","MEM","7","2","value","0","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430705","1","KAN05","KCM","l","regular","y"
"KCM194307052","browt105","MEM","8","1","value","2","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430705","2","KAN05","KCM","l","regular","y"
"MEM194307251","browt105","MEM","7","1","value","4","4","2","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430725","1","MEM03","CVB","w","regular","y"
"CAG194309020","browt105","MEM","7","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430902","0","CHI10","CAG","w","regular","y"
"MEM194309210","browt105","MEM","6","1","value","5","5","0","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19430921","0","MUS01","NY5","w","exhibition","y"
"CAG194405141","browt105","CAG","1","1","value","5","4","1","2","0","0","0","0","0","","0","1","","0","0","","","0","","","","","19440514","1","CHI10","MEM","l","regular","y"
"CAG194405142","browt105","CAG","","","value","","","1","","","","","","","","","1","","","","","","","","","","","19440514","2","CHI10","MEM","w","regular",""
"KCM194405230","browt105","CAG","1","1","value","6","5","1","1","0","0","0","","0","","0","1","","","0","","","0","","","","","19440523","0","MUS01","KCM","w","regular","y"
"MEM194406112","browt105","MEM","2","1","value","5","5","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440611","2","CHI11","NW2","l","exhibition","y"
"MEM194406130","browt105","MEM","2","1","value","5","4","0","1","0","0","0","0","0","","0","1","","","0","","","0","","","","","19440613","0","DAV01","NW2","l","exhibition","y"
"MEM194406181","browt105","MEM","2","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440618","1","BEA01","BIR","l","regular","y"
"MEM194406251","browt105","MEM","2","1","value","4","3","0","0","0","0","0","0","1","","0","0","0","","0","","","0","","","","","19440625","1","MEM03","CIA","w","regular","y"
"MEM194406260","browt105","MEM","2","1","value","5","5","0","1","0","0","0","0","0","","0","0","0","","1","","","0","","","","","19440626","0","NOL01","CIA","l","regular","y"
"CAG194407021","browt105","MEM","2","1","value","6","5","0","2","1","0","0","","1","","0","0","0","","0","","","0","","","","","19440702","1","DET04","CAG","w","regular","y"
"CVB194407070","browt105","MEM","","","value","","","2","2","","","","","","","","","","","1","","","","","","","","19440707","0","DAY03","CVB","l","regular",""
"CVB194407070","browt105","MEM","","","lower","","2","2","2","","","","","","","","","","","1","","","","","","","","19440707","0","DAY03","CVB","l","regular",""
"MEM194407161","browt105","MEM","7","1","value","3","3","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440716","1","MEM03","CVB","w","regular","y"
"MEM194407200","browt105","MEM","6","1","value","4","4","1","3","1","0","0","1","0","","0","0","0","","0","","","0","","","","","19440720","0","OKC02","CVB","w","regular","y"
"MEM194407231","browt105","MEM","6","1","value","4","4","0","2","1","0","0","0","0","","0","0","0","","0","","","0","","","","","19440723","1","MEM03","CAG","l","regular","y"
"KCM194407301","browt105","MEM","6","1","value","4","4","1","0","0","0","0","","0","","0","0","0","0","0","","","0","","","","","19440730","1","CHI11","KCM","w","regular","y"
"KCM194407302","browt105","MEM","6","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","2","0","","","0","","","","","19440730","2","CHI11","KCM","w","regular","y"
"KCM194408010","browt105","MEM","","","value","","","1","1","","","","","","","","","","","1","","","","","","","","19440801","0","TOL05","KCM","w","regular",""
"KCM194408010","browt105","MEM","","","lower","","1","1","1","","","","","","","","","","","1","","","","","","","","19440801","0","TOL05","KCM","w","regular",""
