"gid","id","team","p_seq","stattype","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","wp","lp","save","gs","gf","cg","date","number","site","opp","wl","gametype","box"
"WBS193805220","richh102","WBS","3","value","7","2","14","6","","","0","5","","1","","0","","0","","","","","","","","","","","","","19380522","0","WAS09","NY5","l","regular","y"
"HOM193805292","richh102","WBS","3","value","","","","","","","","","","","","","","","","","","","","","","","","","","","19380529","2","CLE07","HOM","l","regular",""
"HOM193805302","richh102","WBS","1","value","","","","","","","","","","","","","","","","","","","","","","1","","1","","","19380530","2","PIT09","HOM","l","regular",""
