"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"KCR194311050","stepv101","MLS","5","1","value","2","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19431105","0","LOS02","KCR","W","exhibition","y"
"KCR194311050","stepv101","MLS","5","1","lower","2","0","0","0","0","0","0","0","","0","","","","0","","","","","","","19431105","0","LOS02","KCR","W","exhibition","y"
"KCR194311050","stepv101","MLS","5","1","upper","2","0","0","0","0","0","0","0","","0","","","","0","","","","","","","19431105","0","LOS02","KCR","W","exhibition","y"
"KCR194311110","stepv101","WPS","5","1","value","3","0","1","0","0","0","0","0","","0","0","","1","0","","","","","","","19431111","0","LOS02","KCR","L","exhibition","y"
"KCR194311110","stepv101","WPS","5","1","lower","3","0","1","0","0","0","0","0","","0","","","1","0","","","","","","","19431111","0","LOS02","KCR","L","exhibition","y"
"KCR194311110","stepv101","WPS","5","1","upper","3","0","1","0","0","0","0","0","","0","","","1","0","","","","","","","19431111","0","LOS02","KCR","L","exhibition","y"
"KCR194510090","stepv101","VDA","5","1","value","4","2","2","1","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","19451009","0","LOS02","KCR","W","exhibition","y"
"KCR194510090","stepv101","VDA","5","1","lower","4","","2","1","0","0","1","0","","0","","","","0","","","0","","","","19451009","0","LOS02","KCR","W","exhibition","y"
"KCR194510090","stepv101","VDA","5","1","upper","4","","2","1","0","0","1","0","","0","","","","0","","","0","","","","19451009","0","LOS02","KCR","W","exhibition","y"
"KCR194510100","stepv101","VDA","","","value","","2","2","","","2","5","","","","","","","","","","","","","","19451010","0","LOS02","KCR","W","exhibition",""
"KCR194510100","stepv101","VDA","","","lower","2","2","2","","","2","5","","","","","","","","","","","","","","19451010","0","LOS02","KCR","W","exhibition",""
"KCR194510100","stepv101","VDA","","","upper","2","","","","","2","0","","","","","","","","","","","","","","19451010","0","LOS02","KCR","W","exhibition",""
