"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"ASW195908090","gilmj103","ASE","1","1","value","7","","","0","","0","0","","","","","19590809","0","CHI10","ASW","l","allstar",""
"ASW196008210","gilmj103","ASW","1","1","value","9","","","0","","0","0","","","","","19600821","0","CHI10","ASE","w","allstar",""
