"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"HOM194105100","willr106","BLG","1","1","value","1","0","0","0","0","0","","","","","","19410510","0","HRB01","HOM","l","regular","y"
"BLG194105112","willr106","BLG","1","1","value","1","","","0","0","0","","","","","","19410511","2","BAL10","HOM","l","regular","y"
"NW2194105252","willr106","BLG","1","1","value","9","","","0","0","0","","","","","","19410525","2","NWK04","NW2","l","regular","y"
"BLG194106011","willr106","BLG","1","1","value","27","","","0","0","0","","","","","1","19410601","1","BAL10","NY6","w","regular","y"
"HOM194106081","willr106","BLG","1","1","value","15","0","0","0","0","0","","","","","","19410608","1","WAS09","HOM","l","regular","y"
"PH5194106211","willr106","BLG","1","1","value","27","0","1","0","0","0","","","","","1","19410621","1","PHI17","PH5","w","regular","y"
"BLG194106222","willr106","BLG","1","7","value","3","","","0","0","0","","","","","","19410622","2","BAL10","NY5","w","regular","y"
"BLG194106270","willr106","BLG","1","1","value","27","","","0","0","0","","","","","1","19410627","0","BAL14","NW2","w","regular","y"
"NW2194107100","willr106","BLG","1","1","value","14","","","0","0","0","","","","","","19410710","0","NWK04","NW2","l","regular","y"
"BLG194107180","willr106","BLG","1","1","value","27","","","0","","0","0","","","","1","19410718","0","BAL14","NW2","w","regular",""
"BLG194107190","willr106","BLG","1","4","value","","0","1","0","0","0","","","","","","19410719","0","NOR04","NW2","w","exhibition","y"
"BLG194107250","willr106","BLG","1","1","value","27","","","0","","0","0","","","","1","19410725","0","BAL14","NW2","w","regular",""
"BLG194107261","willr106","BLG","1","1","value","27","0","0","0","0","0","","","","","1","19410726","1","PHI17","NW2","w","exhibition","y"
"BLG194108100","willr106","BLG","1","1","value","15","","","0","0","0","","","","","1","19410810","0","BAL10","NW2","l","regular","y"
"KCM194108172","willr106","BLG","1","1","value","21","0","1","0","0","0","","","","","1","19410817","2","KAN05","KCM","w","exhibition","y"
"BLG194108210","willr106","BLG","1","1","value","27","0","","0","0","0","","","","","1","19410821","0","PHI17","CAG","w","exhibition","y"
"BLG194108250","willr106","BLG","1","1","value","27","","","0","","0","0","","","","1","19410825","0","BAL14","CAG","l","exhibition",""
"BLG194109011","willr106","BLG","1","1","value","27","","","0","0","0","","","","","1","19410901","1","BAL10","NY5","w","regular","y"
"BLG194205180","willr106","BLG","1","1","value","","","","0","","0","0","","","","","19420518","0","BAL14","HOM","l","regular",""
"PH5194205250","willr106","BLG","1","1","value","12","0","1","0","0","0","","","","","1","19420525","0","CHA02","PH5","l","exhibition","y"
"NY5194305301","willr106","NY5","1","1","value","6","0","0","0","0","0","","","","","","19430530","1","NYC14","PH5","l","regular","y"
"NY5194307041","willr106","NY5","1","1","value","12","0","2","0","0","0","","","","","","19430704","1","NYC16","BLG","l","regular","y"
