"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"NY6193509291","speac103","NY6","1","1","value","4","4","1","0","0","0","0","","0","","0","0","","","1","","","","","","","","19350929","1","NYC25","BRS","w","exhibition","y"
"MLS193510121","speac103","NNS","2","1","value","5","5","1","1","0","0","0","0","0","","0","0","","","0","","","","","","","","19351012","1","PHI11","MLS","w","exhibition","y"
"MLS193510122","speac103","NNS","2","1","value","2","2","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","","19351012","2","PHI11","MLS","t","exhibition","y"
"NNS193510131","speac103","NNS","2","1","value","4","3","0","1","0","0","0","0","1","","0","0","","","0","","","","","","","","19351013","1","NYC16","ASD","l","exhibition","y"
"KCM193708290","speac103","SDO","3","1","value","5","5","0","1","0","0","0","","0","","0","","","","0","","","0","","","","","19370829","0","KAN05","KCM","w","exhibition","y"
"NNS193709190","speac103","SDO","3","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19370919","0","NYC14","NNS","l","exhibition","y"
"NNS193709261","speac103","SDO","3","1","value","5","4","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19370926","1","NYC16","NNS","w","exhibition","y"
"KCM193804102","speac103","PH5","3","1","value","4","4","0","0","","","0","","","","","","","","","","","","","","","","19380410","2","HOU01","KCM","l","exhibition","y"
"PH5193804130","speac103","PH5","3","1","value","4","4","0","1","0","0","0","","","","","0","","","","","","","","","","","19380413","0","GAL01","HOM","l","exhibition","y"
"MEM193804170","speac103","PH5","3","1","value","","","2","1","","1","0","3","","","","1","","","","","","","","","","","19380417","0","MEM02","MEM","w","exhibition",""
"MEM193804170","speac103","PH5","3","1","lower","2","1","2","1","","1","0","3","","","","1","","","","","","","","","","","19380417","0","MEM02","MEM","w","exhibition",""
"BLG193805011","speac103","PH5","3","1","value","4","4","0","1","1","0","0","","0","","0","0","","","0","","","","","","","","19380501","1","NSH02","BLG","l","exhibition","y"
"BLG193805012","speac103","PH5","3","1","value","3","3","0","0","0","0","0","","","","","0","","","","","","","","","","","19380501","2","NSH02","BLG","l","exhibition","y"
"BLG193805150","speac103","PH5","3","1","value","5","5","0","0","0","0","0","","","","","0","","0","0","","0","","0","","","","19380515","0","BAL14","BLG","l","regular","y"
"PH5193805221","speac103","PH5","3","1","value","5","5","0","1","0","0","0","","","","","0","","","","","","","","","","","19380522","1","PHI16","HOM","l","regular","y"
"PH5193805222","speac103","PH5","3","1","value","3","3","0","0","","","","","","","","","","","","","","","","","","","19380522","2","PHI17","HOM","l","regular","y"
"PH5193806010","speac103","PH5","1","1","value","5","5","0","2","0","0","0","0","0","","0","0","","","0","","","","","","","","19380601","0","CHE02","PTC","l","regular","y"
"PH5193806041","speac103","PH5","1","1","value","5","5","1","2","","","0","","","","","","","","","","","","","","","","19380604","1","PHI17","WBS","w","regular","y"
"PH5193806060","speac103","PH5","1","1","value","4","3","1","1","0","1","0","","0","","0","1","","","0","","","","","","","","19380606","0","CHE02","WBS","w","regular","y"
"PH5193806160","speac103","PH5","","","value","","","1","1","","","","1","","","","","","","","","","","","","","","19380616","0","PHI17","NY5","w","regular",""
"PH5193806160","speac103","PH5","","","lower","1","1","1","1","","","","1","","","","","","","","","","","","","","","19380616","0","PHI17","NY5","w","regular",""
"PH5193806191","speac103","PH5","1","1","value","5","5","1","2","","","","","","","","","","","","","","","","","","","19380619","1","PHI16","NW2","l","regular","y"
"PH5193806192","speac103","PH5","1","1","value","4","4","3","2","","","","","","","","","","","","","","","","","","","19380619","2","PHI16","NW2","w","regular","y"
"WBS193807031","speac103","PH5","1","1","value","5","5","0","3","","","","","","","","","","","","","","","","","","","19380703","1","WAS09","WBS","w","regular","y"
"NW2193807173","speac103","PH5","","","value","","","1","1","","1","","","","","","","","","","","","","","","","","19380717","3","TRE01","NW2","w","exhibition",""
"NW2193807173","speac103","PH5","","","lower","1","1","1","1","","1","","","","","","","","","","","","","","","","","19380717","3","TRE01","NW2","w","exhibition",""
"PH5193808040","speac103","PH5","1","1","value","4","4","1","0","","","","","","","","","","","","","","","","","","","19380804","0","PHI17","BLG","l","regular","y"
"PH5193808201","speac103","PH5","2","1","value","4","4","0","1","","","","","","","","","","","","","","","","","","","19380820","1","PHI17","NY5","w","exhibition","y"
"PH5193808202","speac103","PH5","2","1","value","4","4","2","2","","","","","","","","","","","","","","","","","","","19380820","2","PHI17","NY5","w","exhibition","y"
"BLG193808280","speac103","PH5","2","1","value","5","5","1","1","","","","","","","","","","","","","","","","","","","19380828","0","BAL14","BLG","w","regular","y"
"PH5193809130","speac103","PH5","","","value","","","2","","","","","","","","","","","","","","","","","","","","19380913","0","PHI17","PTC","w","championship",""
"PH5193809130","speac103","PH5","","","value","2","2","2","","","","","","","","","","","","","","","","","","","","19380913","0","PHI17","PTC","w","championship",""
"PH5193809130","speac103","PH5","","","lower","","","2","","","","","","","","","","","","","","","","","","","","19380913","0","PHI17","PTC","w","championship",""
"PH5193809130","speac103","PH5","","","lower","2","2","2","","","","","","","","","","","","","","","","","","","","19380913","0","PHI17","PTC","w","championship",""
"NW2193905140","speac103","PH5","1","1","value","5","4","0","1","0","1","0","2","0","0","0","1","0","","0","0","0","0","0","","","","19390514","0","NWK04","NW2","w","regular","y"
"NW2193905171","speac103","PH5","1","1","value","4","4","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19390517","1","NWK04","NW2","l","regular","y"
"NW2193905172","speac103","PH5","1","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19390517","2","NWK04","NW2","l","regular","y"
"PH5193905211","speac103","PH5","1","1","value","5","4","0","2","0","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19390521","1","PHI17","NY5","w","regular","y"
"HOM193905270","speac103","PH5","3","1","value","4","3","1","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19390527","0","PIT06","HOM","l","regular","y"
"HOM193905281","speac103","PH5","3","1","value","4","4","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19390528","1","BUF06","HOM","l","regular","y"
"PH5193905301","speac103","PH5","1","1","value","5","5","3","2","0","0","1","1","0","","0","","","","0","","","0","","","","","19390530","1","PHI17","TLC","w","regular","y"
"PH5193905302","speac103","PH5","1","1","value","4","4","0","0","0","0","0","","0","","0","","","","0","","","0","","","","","19390530","2","PHI17","TLC","w","regular","y"
"PH5193906010","speac103","PH5","1","1","value","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19390601","0","PHI17","NY5","t","regular","y"
"NY5193906042","speac103","PH5","1","1","value","5","4","0","2","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","","","","19390604","2","NYC16","NY5","l","regular","y"
"PH5193906080","speac103","PH5","1","1","value","5","5","0","0","","","","","","","","","","","","","","","","","","","19390608","0","PHI17","BLG","l","regular","y"
"PH5193906101","speac103","PH5","1","1","value","6","5","0","0","0","0","0","","0","0","0","1","","","0","","","0","","","","","19390610","1","PHI17","NY5","w","regular","y"
"PH5193906102","speac103","PH5","1","1","value","3","3","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19390610","2","PHI17","NY5","w","regular","y"
"PH5193906111","speac103","PH5","1","1","value","4","3","2","1","","","","","","","","1","","","","","","","","","","","19390611","1","PHI17","NY6","l","regular","y"
"PH5193906112","speac103","PH5","1","1","value","5","5","1","2","","","","","0","","0","0","0","","0","","","0","","","","","19390611","2","PHI17","NY6","l","regular","y"
"PH5193906150","speac103","PH5","1","1","value","4","3","0","0","0","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19390615","0","PHI17","NW2","l","regular","y"
"PH5193906171","speac103","PH5","3","1","value","5","5","0","1","","","","","","","","0","0","","","","","","","","","","19390617","1","PHI17","NW2","l","regular","y"
"PH5193906172","speac103","PH5","8","1","value","3","3","1","1","","","","","","","","0","0","","","","","","","","","","19390617","2","PHI17","NW2","w","regular","y"
"PH5193906181","speac103","PH5","8","1","value","3","2","0","0","0","0","0","0","0","0","0","1","","","0","","","0","","","","","19390618","1","PHI17","HOM","l","regular","y"
"PH5193906182","speac103","PH5","3","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19390618","2","PHI17","HOM","l","regular","y"
"PH5193906241","speac103","PH5","6","1","value","4","3","1","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19390624","1","PHI17","HOM","w","regular","y"
"PH5193906242","speac103","PH5","6","1","value","3","2","0","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19390624","2","PHI17","HOM","l","regular","y"
"PH5193906270","speac103","PH5","2","1","value","4","3","0","0","","","","","0","","0","1","","","0","","","0","","","","","19390627","0","PHI17","BLG","l","regular","y"
"PH5193907011","speac103","PH5","8","1","value","3","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19390701","1","PHI17","NY5","w","regular","y"
"PH5193907012","speac103","PH5","8","1","value","3","0","0","0","0","0","0","0","1","0","0","2","0","0","0","0","0","0","0","","","","19390701","2","PHI17","NY5","w","regular","y"
"NW2193907021","speac103","PH5","2","1","value","4","3","0","1","0","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19390702","1","NYC16","NW2","l","regular","y"
"PH5193907081","speac103","PH5","2","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19390708","1","PHI17","BLG","l","regular","y"
"PH5193907082","speac103","PH5","2","1","value","4","4","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","19390708","2","PHI17","BLG","l","regular","y"
"MLS193910080","speac103","NNS","3","1","value","4","3","0","1","0","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19391008","0","BAL09","MLS","l","exhibition","y"
"NY5194009100","speac103","NY6","3","1","value","5","4","1","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19400910","0","BEL02","NY5","l","exhibition","y"
"MEM194009220","speac103","NY6","3","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400922","0","MEM02","MEM","w","exhibition","y"
"CAG194108130","speac103","CAG","4","1","value","5","5","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410813","0","POR02","NY6","w","exhibition","y"
"BLG194108210","speac103","CAG","4","1","value","4","4","0","2","0","0","0","0","0","","0","","","","0","","","0","","","","","19410821","0","PHI17","BLG","l","exhibition","y"
"BLG194108250","speac103","CAG","","","value","","","","1","","","","","","","","","","","","","","","","","","","19410825","0","BAL14","BLG","w","exhibition",""
"BLG194108250","speac103","CAG","","","lower","","1","","1","","","","","","","","","","","","","","","","","","","19410825","0","BAL14","BLG","w","exhibition",""
"PH5194108280","speac103","CAG","","","value","","","","2","","","","","","","","","","","","","","","","","","","19410828","0","PHI17","PH5","w","exhibition",""
"PH5194108280","speac103","CAG","","","lower","","1","","2","","","","","","","","","","","","","","","","","","","19410828","0","PHI17","PH5","w","exhibition",""
"KCM194109020","speac103","CAG","3","1","value","4","4","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410902","0","BEL01","KCM","l","regular","y"
"CAG194109030","speac103","CAG","4","1","value","5","5","1","3","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410903","0","SPR03","KCM","l","regular","y"
"KCM194109141","speac103","CAG","4","1","value","4","4","1","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410914","1","DET04","KCM","l","exhibition","y"
"KCM194109150","speac103","CAG","4","1","value","5","4","2","3","1","0","0","1","0","","0","1","","","0","","","0","","","","","19410915","0","LIM01","KCM","w","regular","y"
"CAG194204120","speac103","CAG","3","1","value","5","4","3","3","0","0","0","","0","","1","0","0","","1","","","0","","","","","19420412","0","LRK02","MEM","w","exhibition","y"
"BIR194204160","speac103","CAG","3","1","value","4","3","1","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19420416","0","BIR01","BIR","l","exhibition","y"
"MEM194204191","speac103","CAG","3","1","value","4","4","1","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420419","1","MEM03","MEM","w","exhibition","y"
"CAG194205101","speac103","CAG","3","1","value","4","4","0","0","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19420510","1","CHI10","KCM","l","regular","y"
"BIR194205171","speac103","CAG","6","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420517","1","BIR01","BIR","w","regular","y"
"BIR194205172","speac103","CAG","6","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420517","2","BIR01","BIR","l","regular","y"
"MEM194205242","speac103","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19420524","2","MEM02","MEM","l","regular",""
"KCM194205301","speac103","CAG","2","1","value","4","4","1","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420530","1","KAN05","KCM","l","regular","y"
"KCM194205302","speac103","CAG","2","1","value","4","3","0","0","0","0","0","","0","","0","1","","","1","","","0","","","","","19420530","2","KAN05","KCM","l","regular","y"
"CAG194205310","speac103","CAG","2","1","value","2","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420531","0","CHI10","MEM","l","regular","y"
"CCB194206090","speac103","CAG","6","2","value","0","0","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420609","0","YOU01","CCB","w","regular","y"
"CAG194206141","speac103","CAG","2","2","value","1","1","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420614","1","CHI10","BIR","l","regular","y"
"CAG194206280","speac103","CAG","9","3","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420628","0","MIL03","KCM","l","regular","y"
"BIR194304041","speac103","BIR","6","1","value","2","2","0","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19430404","1","BIR01","MEM","l","exhibition","y"
"BIR194305021","speac103","BIR","4","1","value","4","3","1","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19430502","1","BIR01","KCM","w","exhibition","y"
"BIR194305022","speac103","BIR","4","1","value","3","2","0","2","0","0","0","0","0","","0","1","","","0","","","0","","","","","19430502","2","BIR01","KCM","w","exhibition","y"
"BIR194305060","speac103","BIR","","","value","","","1","1","","","1","1","","","","","","","","","","","","","","","19430506","0","BIR01","KCM","w","exhibition",""
"BIR194305060","speac103","BIR","","","lower","","1","1","1","","","1","1","","","","","","","","","","","","","","","19430506","0","BIR01","KCM","w","exhibition",""
"CI2194305180","speac103","BIR","2","1","value","5","3","0","0","0","0","0","0","2","","0","0","0","","0","","","0","","","","","19430518","0","SPR04","CI2","l","regular","y"
"MEM194305231","speac103","BIR","2","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430523","1","MEM03","MEM","l","regular","y"
"BIR194305301","speac103","BIR","3","1","value","4","3","1","1","0","0","0","2","1","","0","0","0","0","1","","","0","","","","","19430530","1","BIR01","MEM","w","regular","y"
"BIR194305302","speac103","BIR","3","1","value","4","4","1","2","0","1","0","1","0","","0","0","0","","0","","","0","","","","","19430530","2","BIR01","MEM","w","regular","y"
"BIR194306061","speac103","BIR","","","value","","","","2","1","1","","","","","","","","","","","","","","","","","19430606","1","BIR01","CI2","w","regular",""
"BIR194306061","speac103","BIR","","","lower","","2","","2","1","1","","","","","","","","","","","","","","","","","19430606","1","BIR01","CI2","w","regular",""
"BIR194306062","speac103","BIR","","","value","","","1","1","","","1","1","","","","","","","","","","","","","","","19430606","2","BIR01","CI2","w","regular",""
"BIR194306062","speac103","BIR","","","lower","","1","1","1","","","1","1","","","","","","","","","","","","","","","19430606","2","BIR01","CI2","w","regular",""
"CI2194306170","speac103","BIR","2","1","value","5","5","0","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19430617","0","RCI01","CI2","l","regular","y"
"BIR194306200","speac103","BIR","2","1","value","4","3","1","2","0","0","0","1","0","","0","1","","","1","","","0","","","","","19430620","0","CHI11","NY6","w","exhibition","y"
"BIR194306250","speac103","BIR","2","1","value","5","5","2","2","0","0","0","2","0","","0","0","0","","0","","","0","","","","","19430625","0","ZAN02","NY6","w","exhibition","y"
"CAG194306280","speac103","BIR","2","1","value","5","4","1","1","0","0","0","0","0","","0","1","","","1","","","0","","","","","19430628","0","MIL03","CAG","l","regular","y"
"CAG194306290","speac103","BIR","2","1","value","5","5","0","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19430629","0","KEW01","CAG","w","regular","y"
"BIR194307010","speac103","BIR","2","1","value","4","4","1","3","0","0","0","","0","","0","0","0","","1","","","0","","","","","19430701","0","CIN07","KCM","w","regular","y"
"BIR194307041","speac103","BIR","3","1","value","4","4","1","2","0","0","0","","0","","0","0","0","0","0","","","0","","","","","19430704","1","BIR01","CAG","w","regular","y"
"KCM194307090","speac103","BIR","4","1","value","5","5","0","2","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19430709","0","OKC02","KCM","l","regular","y"
"KCM194307111","speac103","BIR","3","1","value","4","2","0","0","0","0","0","0","2","","0","0","0","","0","","","0","","","","","19430711","1","KAN05","KCM","l","regular","y"
"KCM194307112","speac103","BIR","3","1","value","3","3","1","1","0","1","0","0","0","","0","0","0","","0","","","0","","","","","19430711","2","KAN05","KCM","w","regular","y"
"KCM194307120","speac103","BIR","3","1","value","4","3","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19430712","0","KAN05","KCM","l","regular","y"
"KCM194307130","speac103","BIR","3","1","value","5","5","2","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19430713","0","STJ01","KCM","w","regular","y"
"KCM194307150","speac103","BIR","3","1","value","5","3","3","2","0","2","0","0","0","","0","2","","","0","","","0","","","","","19430715","0","KAN05","KCM","l","regular","y"
"MEM194307160","speac103","BIR","","","value","","","","2","2","","","5","","","","","","","","","","","","","","","19430716","0","BEL01","MEM","w","regular",""
"MEM194307160","speac103","BIR","","","lower","","2","","2","2","","","5","","","","","","","","","","","","","","","19430716","0","BEL01","MEM","w","regular",""
"BIR194307190","speac103","BIR","","","value","","","","2","","","","","","","","","","","","","","","","","","","19430719","0","COL05","NY6","l","exhibition",""
"BIR194307190","speac103","BIR","","","lower","","2","","2","","","","","","","","","","","","","","","","","","","19430719","0","COL05","NY6","l","exhibition",""
"BIR194307251","speac103","BIR","3","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19430725","1","BIR01","NY6","l","exhibition","y"
"CI2194308040","speac103","BIR","3","1","value","4","3","1","0","0","0","0","0","0","","0","1","","","1","","","0","","","","","19430804","0","DAV01","CI2","l","regular","y"
"BIR194308050","speac103","BIR","3","1","value","4","4","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19430805","0","KEW01","CI2","w","regular","y"
"BIR194308060","speac103","BIR","3","1","value","4","4","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19430806","0","MIL03","CI2","l","regular","y"
"CI2194308070","speac103","BIR","3","1","value","6","3","1","3","0","0","0","","0","","0","3","","","0","","","0","","","","","19430807","0","APP01","CI2","l","regular","y"
"CI2194308090","speac103","BIR","3","1","value","4","3","0","0","0","0","0","0","0","","1","0","0","","0","","","0","","","","","19430809","0","WIN01","CI2","l","regular","y"
"BIR194308100","speac103","BIR","3","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430810","0","WIN01","CI2","l","regular","y"
"CI2194308111","speac103","BIR","","","value","","","","1","1","","","1","","","","","","","","","","","","","","","19430811","1","WIN01","CI2","w","regular",""
"CI2194308111","speac103","BIR","","","lower","","1","","1","1","","","1","","","","","","","","","","","","","","","19430811","1","WIN01","CI2","w","regular",""
"BIR194308181","speac103","BIR","","","value","","","","1","","","","","","","","","","","","","","","","","","","19430818","1","CIN07","MEM","w","regular",""
"BIR194308181","speac103","BIR","","","lower","","1","","1","","","","","","","","","","","","","","","","","","","19430818","1","CIN07","MEM","w","regular",""
"PH5194308210","speac103","BIR","1","1","value","5","5","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19430821","0","PHI17","PH5","w","exhibition","y"
"NY5194308221","speac103","BIR","3","1","value","4","3","0","0","0","0","0","0","1","","0","0","0","0","0","","","0","","","","","19430822","1","NYC16","NY5","w","exhibition","y"
"NY6194308222","speac103","BIR","3","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","0","0","","","0","","","","","19430822","2","NYC16","NY6","l","exhibition","y"
"CVB194308291","speac103","BIR","3","1","value","4","4","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19430829","1","CLE06","CVB","w","regular","y"
"CVB194308292","speac103","BIR","3","1","value","4","4","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19430829","2","CLE06","CVB","l","regular","y"
"PH5194309040","speac103","BIR","1","1","value","4","4","1","1","0","0","0","0","0","","0","","","","0","","","0","","","","","19430904","0","PHI17","PH5","l","exhibition","y"
"BLG194309051","speac103","BIR","3","1","value","6","5","1","4","0","0","0","1","0","","0","1","","","1","","","0","","","","","19430905","1","BAL14","BLG","l","exhibition","y"
"BLG194309052","speac103","BIR","3","1","value","4","4","2","3","1","0","0","0","0","","0","0","0","","0","","","0","","","","","19430905","2","BAL14","BLG","w","exhibition","y"
"HOM194309060","speac103","BIR","3","1","value","5","4","0","1","0","0","0","1","0","","0","1","","","0","","","0","","","","","19430906","0","WAS09","HOM","l","exhibition","y"
"HOM194309070","speac103","BIR","3","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430907","0","PIT06","HOM","l","exhibition","y"
"CI2194309080","speac103","BIR","3","1","value","5","4","0","1","0","0","0","","0","","0","1","","","1","","","0","","","","","19430908","0","CIN07","CI2","w","regular","y"
"BIR194309170","speac103","BIR","3","1","value","4","3","2","2","0","0","0","0","0","","0","1","","","0","","","","","","","","19430917","0","MTG01","CAG","w","regular","y"
"BIR194309190","speac103","BIR","3","1","value","3","3","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","","19430919","0","BIR01","CAG","w","regular","y"
"HOM194309210","speac103","BIR","3","1","value","5","4","1","1","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","19430921","0","WAS09","HOM","w","championship","y"
"HOM194309230","speac103","BIR","3","1","value","6","5","1","1","0","0","0","0","0","0","0","1","0","","0","0","1","0","0","","","","19430923","0","BAL14","HOM","t","championship","y"
"HOM194309240","speac103","BIR","3","1","value","5","5","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19430924","0","WAS09","HOM","l","championship","y"
"BIR194309260","speac103","BIR","3","1","value","4","2","0","0","0","0","0","0","0","0","0","2","0","","1","0","0","0","0","","","","19430926","0","CHI10","HOM","l","championship","y"
"BIR194309290","speac103","BIR","3","1","value","4","4","0","0","0","0","0","0","0","","0","0","","","1","","","","","","","","19430929","0","IND10","HOM","l","championship","y"
"BIR194310030","speac103","BIR","3","1","value","5","4","0","2","0","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19431003","0","BIR01","HOM","w","championship","y"
"BIR194310050","speac103","BIR","3","1","value","5","4","0","2","0","0","0","1","0","0","1","0","0","","0","0","0","0","0","","","","19431005","0","MTG01","HOM","l","championship","y"
"BIR194310070","speac103","BIR","3","1","value","5","5","1","1","0","0","0","1","0","","0","0","","","0","","","","","","","","19431007","0","BIR01","HOM","w","regular","y"
"BIR194310100","speac103","BIR","3","1","value","5","2","0","0","0","0","0","0","0","","0","3","","","0","","","","","","","","19431010","0","BIR01","HOM","l","regular","y"
"BCG194310241","speac103","BCG","3","1","value","4","4","0","1","0","0","0","0","0","","0","0","","","0","","","","","","","","19431024","1","LOS04","PIR","l","exhibition","y"
"BCG194310242","speac103","BCG","3","1","value","3","3","0","1","0","0","0","0","0","","0","0","","","0","","","","","","","","19431024","2","LOS04","PIR","w","exhibition","y"
"BCG194310311","speac103","BCG","3","1","value","5","5","0","1","0","0","0","0","0","","0","0","","","0","","","","","","","","19431031","1","LOS04","PIR","w","exhibition","y"
"BCG194310312","speac103","BCG","3","1","value","3","3","0","1","0","0","0","0","0","","0","0","","","0","","","","","","","","19431031","2","LOS04","PIR","t","exhibition","y"
"KCR194311050","speac103","KCR","8","1","value","3","3","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","","19431105","0","LOS02","MLS","l","exhibition","y"
"BCG194311071","speac103","BCG","3","1","value","5","4","2","1","1","0","0","1","0","","0","1","","","0","","","","","","","","19431107","1","LOS04","PIR","w","exhibition","y"
"BCG194311072","speac103","BCG","3","1","value","2","2","0","1","0","0","0","1","0","","0","0","","","0","","","","","","","","19431107","2","LOS04","PIR","l","exhibition","y"
"KCR194311110","speac103","KCR","8","1","value","3","3","0","1","0","0","0","0","0","","0","0","","","0","","","","","","","","19431111","0","LOS02","WPS","w","exhibition","y"
"CVB194604140","speac103","NY5","","","value","","","","1","","1","","1","","","","","","","","","","","","","","","19460414","0","ATL05","CVB","l","exhibition",""
"CVB194604140","speac103","NY5","","","lower","","1","","1","","1","","1","","","","","","","","","","","","","","","19460414","0","ATL05","CVB","l","exhibition",""
"HOM194604210","speac103","NY5","1","1","value","5","5","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19460421","0","WAS09","HOM","w","exhibition","y"
"NY5194604281","speac103","NY5","1","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19460428","1","NYC16","HOM","l","exhibition","y"
"NW2194605120","speac103","NY5","5","2","value","1","0","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19460512","0","NWK04","NW2","l","regular","y"
