"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"NY5194308221","cornu101","BIR","2","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","0","0","","","0","","","","","19430822","1","NYC16","NY5","w","exhibition","y"
"NY6194308222","cornu101","BIR","2","1","value","4","4","0","3","0","0","0","0","0","","0","0","0","0","0","","","0","","","","","19430822","2","NYC16","NY6","l","exhibition","y"
