"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"PRG192610240","rawlj101","PIR","7","1","value","3","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19261024","0","LOS05","PRG","L","exhibition",""
"PRG192610240","rawlj101","PIR","7","1","lower","3","0","0","0","0","0","","0","","0","","","","0","","","","","","","19261024","0","LOS05","PRG","L","exhibition",""
"PRG192610240","rawlj101","PIR","7","1","upper","3","0","0","0","0","0","","0","","0","","","","0","","","","","","","19261024","0","LOS05","PRG","L","exhibition",""
"PRG192611130","rawlj101","PIR","2","1","value","4","0","2","1","0","0","","0","","0","0","","","0","","","","","","","19261113","0","LOS05","PRG","L","exhibition","y"
"PRG192611130","rawlj101","PIR","2","1","lower","4","0","2","1","0","0","","0","","0","0","","","0","","","","","","","19261113","0","LOS05","PRG","L","exhibition","y"
"PRG192611130","rawlj101","PIR","2","1","upper","4","0","2","1","0","0","","0","","0","0","","","0","","","","","","","19261113","0","LOS05","PRG","L","exhibition","y"
"PRG192611140","rawlj101","PIR","2","1","value","5","1","1","1","0","0","","0","","0","0","","","0","","","","","","","19261114","0","LOS05","PRG","L","exhibition","y"
"PRG192611140","rawlj101","PIR","2","1","lower","5","1","1","1","0","0","","0","","0","0","","","0","","","","","","","19261114","0","LOS05","PRG","L","exhibition","y"
"PRG192611140","rawlj101","PIR","2","1","upper","5","1","1","1","0","0","","0","","0","0","","","0","","","","","","","19261114","0","LOS05","PRG","L","exhibition","y"
"PRG192612051","rawlj101","PIR","7","1","value","3","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19261205","1","LOS05","PRG","L","exhibition","y"
"PRG192612051","rawlj101","PIR","7","1","lower","3","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19261205","1","LOS05","PRG","L","exhibition","y"
"PRG192612051","rawlj101","PIR","7","1","upper","3","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19261205","1","LOS05","PRG","L","exhibition","y"
"PRG192612052","rawlj101","PIR","7","1","value","2","0","1","0","0","0","","1","","0","0","","","0","","","","","","","19261205","2","LOS05","PRG","W","exhibition","y"
"PRG192612052","rawlj101","PIR","7","1","lower","2","0","1","0","0","0","","1","","0","0","","","0","","","","","","","19261205","2","LOS05","PRG","W","exhibition","y"
"PRG192612052","rawlj101","PIR","7","1","upper","2","0","1","0","0","0","","1","","0","0","","","0","","","","","","","19261205","2","LOS05","PRG","W","exhibition","y"
"PRG192612190","rawlj101","PIR","7","1","value","4","1","1","0","0","0","","0","","0","0","","","0","","","","","","","19261219","0","LOS05","PRG","L","exhibition","y"
"PRG192612190","rawlj101","PIR","7","1","lower","4","1","1","0","0","0","","0","","0","0","","","0","","","","","","","19261219","0","LOS05","PRG","L","exhibition","y"
"PRG192612190","rawlj101","PIR","7","1","upper","4","1","1","0","0","0","","0","","0","0","","","0","","","","","","","19261219","0","LOS05","PRG","L","exhibition","y"
"PRG192612250","rawlj101","PIR","7","1","value","5","0","1","0","0","0","","0","","0","0","","","0","","","","","","","19261225","0","LOS05","PRG","T","exhibition","y"
"PRG192612250","rawlj101","PIR","7","1","lower","5","0","1","0","0","0","","0","","0","0","","","0","","","","","","","19261225","0","LOS05","PRG","T","exhibition","y"
"PRG192612250","rawlj101","PIR","7","1","upper","5","0","1","0","0","0","","0","","0","0","","","0","","","","","","","19261225","0","LOS05","PRG","T","exhibition","y"
"PRG192612260","rawlj101","PIR","7","1","value","2","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19261226","0","LOS05","PRG","L","exhibition","y"
"PRG192612260","rawlj101","PIR","7","1","lower","2","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19261226","0","LOS05","PRG","L","exhibition","y"
"PRG192612260","rawlj101","PIR","7","1","upper","2","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19261226","0","LOS05","PRG","L","exhibition","y"
"PRG193011010","rawlj101","KLK","8","1","value","3","0","0","0","0","0","2","2","","0","0","","","0","","","","","","","19301101","0","LOS02","PRG","W","exhibition","y"
"PRG193011010","rawlj101","KLK","8","1","lower","3","0","0","0","0","0","2","2","","0","0","","","0","","","","","","","19301101","0","LOS02","PRG","W","exhibition","y"
"PRG193011010","rawlj101","KLK","8","1","upper","3","0","0","0","0","0","2","2","","0","0","","","0","","","","","","","19301101","0","LOS02","PRG","W","exhibition","y"
"PRG193011021","rawlj101","KLK","8","1","value","4","0","1","0","0","0","0","0","","0","0","","","0","","","","","","","19301102","1","LOS02","PRG","L","exhibition","y"
"PRG193011021","rawlj101","KLK","8","1","lower","4","0","1","0","0","0","0","0","","0","0","","","0","","","","","","","19301102","1","LOS02","PRG","L","exhibition","y"
"PRG193011021","rawlj101","KLK","8","1","upper","4","0","1","0","0","0","0","0","","0","0","","","0","","","","","","","19301102","1","LOS02","PRG","L","exhibition","y"
"PRG193011022","rawlj101","KLK","8","1","value","1","0","1","0","0","0","1","0","","0","2","","","0","","","","","","","19301102","2","LOS02","PRG","L","exhibition","y"
"PRG193011022","rawlj101","KLK","8","1","lower","1","0","1","0","0","0","1","0","","0","2","","","0","","","","","","","19301102","2","LOS02","PRG","L","exhibition","y"
"PRG193011022","rawlj101","KLK","8","1","upper","1","0","1","0","0","0","1","0","","0","2","","","0","","","","","","","19301102","2","LOS02","PRG","L","exhibition","y"
"PRG193011230","rawlj101","KLK","1","1","value","4","0","2","0","0","0","0","0","","0","0","","","0","","","","","","","19301123","0","LOS02","PRG","L","exhibition","y"
"PRG193011230","rawlj101","KLK","1","1","lower","4","0","2","0","0","0","0","0","","0","0","","","0","","","","","","","19301123","0","LOS02","PRG","L","exhibition","y"
"PRG193011230","rawlj101","KLK","1","1","upper","4","0","2","0","0","0","0","0","","0","0","","","0","","","","","","","19301123","0","LOS02","PRG","L","exhibition","y"
