"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"CAG194306280","davip102","BIR","1","6","value","26","","","0","0","0","","","","","1","19430628","0","MIL03","CAG","l","regular","y"
"CAG194306290","davip102","BIR","1","6","value","27","1","5","1","1","0","","","","","1","19430629","0","KEW01","CAG","w","regular","y"
"BIR194307010","davip102","BIR","1","6","value","27","1","2","0","0","0","","","","","1","19430701","0","CIN07","KCM","w","regular","y"
"BIR194307020","davip102","BIR","1","6","value","27","","","0","","0","0","","","","","19430702","0","LOU05","CI2","w","regular",""
"BIR194307041","davip102","BIR","1","6","value","27","0","","0","0","0","","","","","1","19430704","1","BIR01","CAG","w","regular","y"
"BIR194307042","davip102","BIR","1","6","value","21","","","0","","0","0","","","","","19430704","2","BIR01","CAG","l","regular",""
"KCM194307090","davip102","BIR","1","6","value","24","0","2","0","0","0","","","","","1","19430709","0","OKC02","KCM","l","regular","y"
"KCM194307111","davip102","BIR","1","3","value","24","0","5","3","0","0","","","","","1","19430711","1","KAN05","KCM","l","regular","y"
"KCM194307112","davip102","BIR","1","6","value","21","1","4","0","0","0","","","","","1","19430711","2","KAN05","KCM","w","regular","y"
"KCM194307120","davip102","BIR","1","6","value","24","0","2","1","1","0","","","","","1","19430712","0","KAN05","KCM","l","regular","y"
"KCM194307130","davip102","BIR","1","6","value","27","1","1","1","0","0","","","","","1","19430713","0","STJ01","KCM","w","regular","y"
"KCM194307150","davip102","BIR","1","6","value","24","5","1","1","1","0","","","","","1","19430715","0","KAN05","KCM","l","regular","y"
"BIR194307251","davip102","BIR","1","3","value","27","2","","2","0","0","","","","","1","19430725","1","BIR01","NY6","l","exhibition","y"
"CI2194308040","davip102","BIR","1","6","value","24","1","2","0","0","0","","","","","1","19430804","0","DAV01","CI2","l","regular","y"
"BIR194308050","davip102","BIR","1","6","value","27","1","3","0","0","0","","","","","1","19430805","0","KEW01","CI2","w","regular","y"
"BIR194308060","davip102","BIR","1","6","value","27","","","0","0","0","","","","","1","19430806","0","MIL03","CI2","l","regular","y"
"CI2194308070","davip102","BIR","1","6","value","24","3","6","0","0","0","","","","","1","19430807","0","APP01","CI2","l","regular","y"
"CI2194308090","davip102","BIR","1","6","value","24","0","5","1","0","0","","","","","1","19430809","0","WIN01","CI2","l","regular","y"
"BIR194308100","davip102","BIR","1","6","value","27","1","4","1","1","0","","","","","1","19430810","0","WIN01","CI2","l","regular","y"
"BIR194308130","davip102","BIR","1","6","value","27","","","0","1","0","","","","","1","19430813","0","MIL03","CI2","w","regular","y"
"PH5194308210","davip102","BIR","1","6","value","27","0","3","0","0","0","","","","","1","19430821","0","PHI17","PH5","w","exhibition","y"
"NY5194308221","davip102","BIR","1","6","value","27","5","5","0","1","0","","","","","1","19430822","1","NYC16","NY5","w","exhibition","y"
"NY6194308222","davip102","BIR","1","6","value","24","3","3","0","1","0","","","","","1","19430822","2","NYC16","NY6","l","exhibition","y"
"CVB194308291","davip102","BIR","1","6","value","27","4","1","0","0","0","","","","","1","19430829","1","CLE06","CVB","w","regular","y"
"CVB194308292","davip102","BIR","1","6","value","20","0","2","0","0","0","","","","","1","19430829","2","CLE06","CVB","l","regular","y"
"PH5194309040","davip102","BIR","1","6","value","24","2","5","0","0","0","","","","","1","19430904","0","PHI17","PH5","l","exhibition","y"
"BLG194309051","davip102","BIR","1","6","value","35","5","3","1","1","0","","","","","1","19430905","1","BAL14","BLG","l","exhibition","y"
"BLG194309052","davip102","BIR","1","6","value","21","3","0","0","1","0","","","","","1","19430905","2","BAL14","BLG","w","exhibition","y"
"HOM194309060","davip102","BIR","1","6","value","35","3","2","0","0","0","","","","","1","19430906","0","WAS09","HOM","l","exhibition","y"
"HOM194309070","davip102","BIR","1","6","value","24","2","2","1","0","0","","","","","1","19430907","0","PIT06","HOM","l","exhibition","y"
"CI2194309080","davip102","BIR","1","6","value","27","1","","0","0","0","","","","","1","19430908","0","CIN07","CI2","w","regular","y"
"BIR194309170","davip102","BIR","1","6","value","27","1","4","0","0","0","","","","","1","19430917","0","MTG01","CAG","w","regular","y"
"BIR194309190","davip102","BIR","1","6","value","27","0","4","0","0","0","","","","","1","19430919","0","BIR01","CAG","w","regular","y"
"HOM194309210","davip102","BIR","1","6","value","27","0","3","0","1","0","","","","","1","19430921","0","WAS09","HOM","w","championship","y"
"HOM194309230","davip102","BIR","1","6","value","36","2","4","2","0","0","","","","","1","19430923","0","BAL14","HOM","t","championship","y"
"HOM194309240","davip102","BIR","1","6","value","31","4","0","0","0","0","","","","","1","19430924","0","WAS09","HOM","l","championship","y"
"BIR194309260","davip102","BIR","1","6","value","27","3","1","0","0","0","","","","","1","19430926","0","CHI10","HOM","l","championship","y"
"BIR194309290","davip102","BIR","1","6","value","27","3","0","0","0","0","","","","","1","19430929","0","IND10","HOM","l","championship","y"
"BIR194310030","davip102","BIR","1","6","value","33","2","3","1","1","0","","","","","1","19431003","0","BIR01","HOM","w","championship","y"
"BIR194310050","davip102","BIR","1","6","value","27","3","6","0","1","0","","","","","1","19431005","0","MTG01","HOM","l","championship","y"
"BIR194310070","davip102","BIR","1","6","value","27","6","4","0","0","0","","","","","1","19431007","0","BIR01","HOM","w","regular","y"
"BIR194310100","davip102","BIR","1","6","value","27","2","1","0","0","0","","","","","1","19431010","0","BIR01","HOM","l","regular","y"
"BIR194404161","davip102","BIR","1","6","value","27","","","0","1","0","","","","","1","19440416","1","BIR01","NY6","l","exhibition","y"
"BIR194404162","davip102","BIR","1","6","value","21","","","1","2","0","","","","","1","19440416","2","BIR01","NY6","l","exhibition","y"
"BIR194404170","davip102","BIR","1","6","value","27","0","3","0","1","0","","","","","1","19440417","0","MTG01","NY6","l","exhibition","y"
"BIR194404301","davip102","BIR","1","3","value","33","","","0","1","0","0","","","","","19440430","1","BIR01","CIA","w","exhibition",""
"CAG194405071","davip102","BIR","1","3","value","27","11","0","0","1","0","","","","","1","19440507","1","CHI10","CAG","w","regular","y"
"CAG194405072","davip102","BIR","1","3","value","21","","1","0","","0","0","","","","","19440507","2","CHI10","CAG","w","regular",""
"BIR194405141","davip102","BIR","1","3","value","27","15","0","1","4","0","","","","","1","19440514","1","BIR01","KCM","w","regular","y"
"CVB194405211","davip102","BIR","1","3","value","24","14","0","0","0","0","","","","","1","19440521","1","CLE06","CVB","l","regular","y"
"CVB194405212","davip102","BIR","1","3","value","18","7","1","1","0","0","","","","","1","19440521","2","CLE06","CVB","l","regular","y"
"CVB194405230","davip102","BIR","1","3","value","27","","","0","","0","0","","","","1","19440523","0","BUF06","CVB","w","regular",""
"BIR194405281","davip102","BIR","1","3","value","27","","","0","0","0","","","","","1","19440528","1","BIR01","CVB","w","regular","y"
"PH5194406041","davip102","BIR","1","3","value","27","7","0","0","1","0","","","","","1","19440604","1","NYC16","PH5","w","exhibition","y"
"NY5194406042","davip102","BIR","1","3","value","21","5","0","0","0","0","","","","","1","19440604","2","NYC16","NY5","w","exhibition","y"
"CIA194406051","davip102","BIR","1","3","value","28","9","1","0","2","0","","","","","1","19440605","1","PHI11","CIA","l","regular","y"
"HOM194406080","davip102","BIR","1","3","value","30","","","1","0","0","","","","","1","19440608","0","WAS09","HOM","w","exhibition","y"
"HOM194406112","davip102","BIR","1","3","value","21","","","0","0","0","","","","","1","19440611","2","WAS09","HOM","l","exhibition","y"
"HOM194406120","davip102","BIR","1","3","value","24","6","1","0","1","0","","","","","1","19440612","0","HRB01","HOM","l","exhibition","y"
"HOM194406130","davip102","BIR","1","3","value","24","","","1","4","0","","","","","1","19440613","0","PIT06","HOM","l","exhibition","y"
"MEM194406181","davip102","BIR","1","3","value","27","13","","0","0","0","","","","","1","19440618","1","BEA01","MEM","w","regular","y"
"CVB194407050","davip102","BIR","1","1","value","","","","","","0","0","","","","","19440705","0","DAY03","CVB","w","regular",""
"BIR194407130","davip102","BIR","1","3","value","27","","","0","","0","0","","","","","19440713","0","MTG01","KCM","w","regular",""
"BIR194407161","davip102","BIR","1","3","value","27","13","0","1","0","0","","","","","1","19440716","1","BIR01","KCM","l","regular","y"
"KCM194407180","davip102","BIR","1","3","value","30","13","0","0","0","0","","","","","1","19440718","0","KAN05","KCM","w","regular","y"
"KCM194407190","davip102","BIR","1","3","value","27","9","0","0","1","0","","","","","1","19440719","0","STJ01","KCM","w","regular","y"
"KCM194407200","davip102","BIR","1","3","value","27","14","0","0","0","0","","","","","1","19440720","0","KAN05","KCM","w","regular","y"
"BIR194407301","davip102","BIR","1","3","value","27","","","0","0","0","","","","","1","19440730","1","BIR01","CAG","w","regular","y"
"KCM194408180","davip102","BIR","1","3","value","25","14","2","0","0","0","","","","","1","19440818","0","OKC02","KCM","l","regular","y"
"KCM194408210","davip102","BIR","1","3","value","24","10","1","1","2","0","","","","","1","19440821","0","KAN05","KCM","l","regular","y"
"NY6194408271","davip102","BIR","1","3","value","24","12","1","0","0","0","","","","","1","19440827","1","NYC16","NY6","l","exhibition","y"
"PH5194408281","davip102","BIR","1","3","value","27","10","2","0","1","0","","","","","1","19440828","1","PHI11","PH5","w","exhibition","y"
"BIR194408282","davip102","BIR","1","3","value","21","10","0","0","0","0","","","","","1","19440828","2","PHI11","KCM","l","regular","y"
"NY6194408290","davip102","BIR","1","3","value","24","11","1","0","0","0","","","","","1","19440829","0","HRB01","NY6","l","exhibition","y"
"BIR194409031","davip102","BIR","1","3","value","27","","","0","","0","0","","","","","19440903","1","CHI11","CIA","w","regular",""
"BIR194409170","davip102","BIR","1","4","value","27","2","5","0","0","0","","","","","1","19440917","0","BIR01","HOM","l","championship","y"
"BIR194409190","davip102","BIR","1","4","value","27","1","3","0","1","0","","","","","1","19440919","0","NOL01","HOM","l","championship","y"
"BIR194409210","davip102","BIR","1","4","value","27","4","3","1","0","0","","","","","1","19440921","0","BIR01","HOM","l","championship","y"
"HOM194409230","davip102","BIR","1","4","value","27","1","3","0","0","0","","","","","1","19440923","0","PIT06","HOM","w","championship","y"
"HOM194409240","davip102","BIR","1","4","value","24","3","2","0","1","0","","","","","1","19440924","0","WAS09","HOM","l","championship","y"
"HOM194409290","davip102","BIR","1","4","value","27","6","3","0","0","0","","","","","1","19440929","0","PHI11","HOM","w","regular","y"
"HOM194409291","davip102","BIR","1","4","value","27","6","3","0","","0","0","","","","1","19440929","1","PHI11","HOM","w","exhibition","y"
"PH5194409292","davip102","HOM","1","3","value","27","13","0","0","1","0","","","","","1","19440929","2","PHI11","PH5","w","exhibition","y"
"HOM194410011","davip102","BIR","1","4","value","24","1","4","1","0","0","","","","","1","19441001","1","NYC16","HOM","l","regular","y"
"HOM194410012","davip102","BIR","1","4","value","24","5","1","0","0","0","","","","","1","19441001","2","NYC16","HOM","l","regular","y"
"AGS194410150","davip102","BIR","1","3","value","27","13","0","0","1","0","","","","","1","19441015","0","SFO01","AGS","w","exhibition","y"
"KCR194410180","davip102","BIR","1","3","value","27","14","","0","2","0","","","","","1","19441018","0","LOS02","KCR","w","exhibition","y"
"NY6194504010","davip102","BIR","1","3","value","18","9","0","0","0","0","","","","","1","19450401","0","NOL01","NY6","l","exhibition","y"
"BIR194504081","davip102","BIR","1","3","value","27","19","0","0","0","0","","","","","1","19450408","1","BIR01","KCM","l","exhibition","y"
"BIR194504100","davip102","BIR","1","6","value","30","","","0","","0","0","","","","","19450410","0","MTG01","KCM","l","exhibition",""
"MEM194504290","davip102","BIR","1","3","value","27","","","0","","0","0","","","","","19450429","0","MEM03","MEM","w","exhibition",""
"BIR194505061","davip102","BIR","1","3","value","27","7","","0","1","0","","","","","1","19450506","1","BIR01","CVB","l","regular","y"
"KCM194505131","davip102","BIR","1","3","value","24","14","0","0","1","0","","","","","1","19450513","1","KAN05","KCM","l","regular","y"
"KCM194505132","davip102","BIR","1","3","value","18","6","0","0","0","0","","","","","1","19450513","2","KAN05","KCM","l","regular","y"
"MEM194505202","davip102","BIR","1","3","value","21","","","0","","0","0","","","","","19450520","2","IND10","MEM","w","regular",""
"MEM194505210","davip102","BIR","1","3","value","27","14","0","2","2","0","","","","","1","19450521","0","MUN02","MEM","w","regular","y"
"BIR194505271","davip102","BIR","1","3","value","27","10","","0","0","0","","","","","1","19450527","1","BIR01","CIA","w","regular","y"
"BIR194505272","davip102","BIR","1","3","value","21","","","0","","0","0","","","","","19450527","2","BIR01","CIA","w","regular",""
"BIR194506031","davip102","BIR","1","4","value","24","","","0","0","0","","","","","1","19450603","1","BIR01","KCM","l","regular","y"
"BIR194506031","davip102","BIR","2","3","value","3","","","0","0","0","","","","","1","19450603","1","BIR01","KCM","l","regular","y"
"NY6194506171","davip102","BIR","1","4","value","27","","","0","0","0","","","","","1","19450617","1","DET04","NY6","w","exhibition","y"
"NY6194506241","davip102","BIR","1","4","value","","","","0","0","0","","","","","1","19450624","1","NYC14","NY6","l","exhibition","y"
"NY6194506241","davip102","BIR","2","3","value","","","","0","0","0","","","","","1","19450624","1","NYC14","NY6","l","exhibition","y"
"PHB194506251","davip102","PHB","1","3","value","18","1","0","0","0","0","","","","","0","19450625","1","PHI11","KCM","w","exhibition","y"
"KCM194507080","davip102","BIR","1","3","value","24","7","0","1","1","0","","","","","1","19450708","0","KAN05","KCM","l","regular","y"
"CVB194507160","davip102","BIR","1","4","value","","0","1","0","0","0","","","","","1","19450716","0","CLE07","CVB","l","regular","y"
"PH5194508072","davip102","BIR","1","3","value","21","8","0","0","0","0","","","","","1","19450807","2","PHI11","PH5","l","exhibition","y"
"PH5194508072","davip102","BIR","2","4","value","1","","","0","0","0","","","","","1","19450807","2","PHI11","PH5","l","exhibition","y"
"KCM194508110","davip102","BIR","1","3","value","27","11","0","0","1","0","","","","","1","19450811","0","WIL04","KCM","w","regular","y"
"PH5194508130","davip102","BIR","1","3","value","27","9","1","0","2","0","","","","","1","19450813","0","WIL04","PH5","t","exhibition","y"
"BLG194508140","davip102","BIR","1","3","value","","","","1","1","0","","","","","1","19450814","0","BAL14","BLG","l","exhibition","y"
"BIR194508191","davip102","BIR","1","3","value","27","13","","0","0","0","","","","","1","19450819","1","BIR01","CVB","l","regular","y"
"CIA194508250","davip102","BIR","1","3","value","27","","","0","0","0","","","","","1","19450825","0","SPR03","CIA","w","regular","y"
"CIA194509010","davip102","BIR","1","3","value","27","12","0","0","2","0","","","","","1","19450901","0","WIL04","CIA","w","regular","y"
"NY5194509022","davip102","BIR","1","3","value","26","7","2","0","2","0","","","","","1","19450902","2","NYC16","NY5","l","exhibition","y"
"HOM194509080","davip102","BIR","1","8","value","27","1","0","0","0","0","","","","","1","19450908","0","PHI17","HOM","w","exhibition","y"
"NY6194509092","davip102","BIR","1","8","value","","9","0","0","0","0","","","","","1","19450909","2","NYC14","NY6","w","exhibition","y"
"NY6194509092","davip102","BIR","2","3","value","","","","0","0","0","","","","","1","19450909","2","NYC14","NY6","w","exhibition","y"
"CAG194509140","davip102","BIR","1","3","value","21","","","0","0","0","","","","","1","19450914","0","RAC01","CAG","w","exhibition","y"
"NY6194509302","davip102","BIR","1","3","value","18","5","","0","0","0","","","","","1","19450930","2","NYC14","NY6","l","exhibition","y"
"SPZ194510210","davip102","BIR","1","4","value","24","3","4","0","1","0","","","","","1","19451021","0","SFO01","SPZ","l","exhibition","y"
"BIR194605090","davip102","BIR","1","4","value","27","","","0","0","0","","","","","1","19460509","0","BIR01","CVB","w","regular","y"
"CAG194606030","davip102","BIR","1","4","value","27","5","3","0","0","0","","","","","1","19460603","0","DAV01","CAG","w","regular","y"
"CAG194606040","davip102","BIR","1","4","value","27","","","1","0","0","","","","","1","19460604","0","SBD01","CAG","w","regular","y"
"KCM194606301","davip102","BIR","1","4","value","24","2","5","2","1","0","","","","","1","19460630","1","KAN05","KCM","l","regular","y"
"KCM194606302","davip102","BIR","1","4","value","18","2","3","0","1","0","","","","","1","19460630","2","KAN05","KCM","l","regular","y"
"KCM194607010","davip102","BIR","1","4","value","24","1","1","1","0","0","","","","","1","19460701","0","KAN05","KCM","l","regular","y"
"CAG194607071","davip102","BIR","1","4","value","24","","","0","0","0","","","","","1","19460707","1","CHI10","CAG","l","regular","y"
"CAG194607080","davip102","BIR","1","4","value","24","","","0","0","0","","","","","1","19460708","0","SBD01","CAG","l","regular","y"
"NY6194607200","davip102","BIR","1","4","value","27","3","4","0","1","0","","","","","1","19460720","0","WIL04","NY6","w","exhibition","y"
"CVB194607290","davip102","BIR","1","4","value","24","","1","0","","0","0","","","","","19460729","0","CLE07","CVB","l","regular",""
"ASE194608150","davip102","ASW","1","4","value","24","3","2","0","1","0","","","","","1","19460815","0","WAS09","ASE","l","allstar","y"
"ASW194608180","davip102","ASW","1","4","value","27","2","7","0","2","0","","","","","1","19460818","0","CHI10","ASE","w","allstar","y"
"CVB194608251","davip102","BIR","1","8","value","27","1","0","0","0","0","","","","","1","19460825","1","CLE06","CVB","w","regular","y"
"CVB194705040","davip102","BIR","1","3","value","24","9","0","0","0","0","","","","","1","19470504","0","CLE06","CVB","l","regular","y"
"KCM194705160","davip102","BIR","1","3","value","","","","","","","","","","","","19470516","0","HUN01","KCM","w","regular",""
"KCM194705160","davip102","BIR","1","3","lower","","","","","1","","","","","","","19470516","0","HUN01","KCM","w","regular",""
"BIR194706011","davip102","BIR","1","3","value","27","","1","0","","0","0","0","","","","19470601","1","BIR01","CAG","w","regular",""
"CVB194706081","davip102","BIR","1","4","value","24","0","1","0","0","0","","","","","1","19470608","1","CLE06","CVB","l","regular","y"
"CAG194706221","davip102","BIR","1","4","value","27","5","4","0","0","0","","","","","1","19470622","1","CHI10","CAG","w","regular","y"
"CAG194706222","davip102","BIR","1","4","value","9","","","","","","","","","","","19470622","2","CHI10","CAG","l","regular",""
"CAG194706222","davip102","BIR","2","3","value","9","","","","","","","","","","","19470622","2","CHI10","CAG","l","regular",""
"KCM194707100","davip102","BIR","1","4","value","29","1","7","0","0","0","","","","","1","19470710","0","KAN05","KCM","l","regular","y"
"KCM194707131","davip102","BIR","1","4","value","24","2","2","1","1","0","","","","","1","19470713","1","KAN05","KCM","l","regular","y"
"KCM194707132","davip102","BIR","1","4","value","21","1","2","0","1","0","","","","","1","19470713","2","KAN05","KCM","w","regular","y"
"KCM194707140","davip102","BIR","1","4","value","24","2","3","0","0","0","","","","","1","19470714","0","KAN05","KCM","l","regular","y"
"NW2194707180","davip102","BIR","1","4","value","27","","","0","0","0","","","","","1","19470718","0","NWK04","NW2","w","exhibition","y"
"PH5194707202","davip102","BIR","1","4","value","31","5","6","0","2","0","","","","","1","19470720","2","NYC16","PH5","l","exhibition","y"
"PH5194707212","davip102","BIR","1","4","value","24","9","1","0","1","0","","","","","1","19470721","2","PHI11","PH5","l","exhibition","y"
"BLG194707220","davip102","BIR","1","3","value","21","10","0","0","0","0","","","","","1","19470722","0","BAL14","BLG","l","exhibition","y"
"ASW194707270","davip102","ASW","1","4","value","27","1","4","0","1","0","","","","","1","19470727","0","CHI10","ASE","w","allstar","y"
"ASE194707290","davip102","ASW","1","4","value","12","1","1","0","0","0","","","","","1","19470729","0","NYC14","ASE","w","allstar","y"
"ASE194707290","davip102","ASW","2","3","value","15","5","0","0","3","0","","","","","0","19470729","0","NYC14","ASE","w","allstar","y"
"NW2194707300","davip102","BIR","1","4","value","24","4","2","0","0","0","0","0","0","","1","19470730","0","WIL04","NW2","l","exhibition","y"
"KCM194708041","davip102","BIR","1","4","value","31","","","0","0","0","","","","","1","19470804","1","STL07","KCM","l","regular","y"
"BIR194708070","davip102","BIR","1","4","value","27","","","0","","0","0","","","","","19470807","0","KNO01","IN9","w","regular",""
"BLG194708120","davip102","BIR","1","4","value","27","2","4","0","1","0","","","","","1","19470812","0","BAL14","BLG","w","exhibition","y"
"CAG194709141","davip102","BIR","","4","value","","","","","","","","","","","","19470914","1","CHI10","CAG","l","regular",""
"CAG194709142","davip102","BIR","","4","value","","","","0","1","0","0","","","","","19470914","2","CHI10","CAG","w","regular",""
"MLS194710120","davip102","KCR","1","5","value","33","2","0","0","0","0","","","","","1","19471012","0","SAN03","MLS","l","exhibition","y"
"ASF194710140","davip102","KCR","1","5","value","24","1","2","0","0","0","","","","","1","19471014","0","SAN03","ASF","l","exhibition","y"
"KCR194710150","davip102","KCR","1","5","value","27","1","1","0","0","0","","","","","1","19471015","0","LOS02","ASF","l","exhibition","y"
"ASF194710160","davip102","KCR","1","5","value","24","0","0","0","0","0","","","","","1","19471016","0","OAK02","ASF","l","exhibition","y"
"KCR194710190","davip102","KCR","1","5","value","12","1","0","0","0","0","","","","","1","19471019","0","LOS02","ASF","l","exhibition","y"
"KCR194710190","davip102","KCR","2","8","value","15","2","0","0","0","0","","","","","0","19471019","0","LOS02","ASF","l","exhibition","y"
"KCR194710230","davip102","KCR","1","8","value","39","2","0","0","0","0","","","","","1","19471023","0","LOS02","MLS","w","exhibition","y"
"KCR194710260","davip102","KCR","1","3","value","27","9","0","0","0","0","","","","","1","19471026","0","LOS02","MLS","w","exhibition","y"
"KCR194711020","davip102","KCR","1","3","value","27","7","0","0","0","0","","","","","1","19471102","0","LOS02","ASF","w","exhibition","y"
"BIR194804181","davip102","BIR","1","4","value","27","0","0","1","0","0","","","","","1","19480418","1","BIR01","IN9","w","exhibition","y"
"BIR194805021","davip102","BIR","1","4","value","27","3","2","0","1","0","","","","","1","19480502","1","BIR01","CVB","l","regular","y"
"BIR194805022","davip102","BIR","1","4","value","15","1","1","0","1","0","","","","","1","19480502","2","BIR01","CVB","w","regular","y"
"CVB194805091","davip102","BIR","1","4","value","27","","","0","","0","0","","","","1","19480509","1","CLE06","CVB","w","regular",""
"CVB194805100","davip102","BIR","1","4","value","27","4","4","0","0","0","","","","","1","19480510","0","SPR04","CVB","w","regular","y"
"BIR194805161","davip102","BIR","1","4","value","27","4","2","1","2","0","0","","","","1","19480516","1","BIR01","IN9","w","regular","y"
"BIR194805162","davip102","BIR","1","4","value","18","1","2","1","0","0","0","","","","1","19480516","2","BIR01","IN9","w","regular","y"
"BIR194805180","davip102","BIR","1","4","value","27","2","3","0","0","0","","","","","1","19480518","0","BIR01","IN9","w","regular","y"
"BIR194806030","davip102","BIR","1","9","value","27","3","0","0","1","0","0","","","","1","19480603","0","BIR01","MEM","w","regular","y"
"BIR194806061","davip102","BIR","1","4","value","27","2","3","1","2","0","0","","","","1","19480606","1","BIR01","KCM","w","regular","y"
"BIR194806062","davip102","BIR","1","4","value","21","3","2","0","1","0","0","","","","1","19480606","2","BIR01","KCM","w","regular","y"
"BIR194806200","davip102","BIR","1","4","value","30","4","6","0","0","0","","","","","1","19480620","0","BIR01","CAG","w","regular","y"
"BIR194806200","davip102","BIR","2","5","value","3","0","0","0","0","0","","","","","0","19480620","0","BIR01","CAG","w","regular","y"
"BIR194806210","davip102","BIR","1","4","value","27","5","5","2","0","0","0","","","","1","19480621","0","BIR01","CAG","w","regular","y"
"BIR194806271","davip102","BIR","1","4","value","27","3","2","0","1","0","","","","","1","19480627","1","BIR01","IN9","w","regular","y"
"BIR194806272","davip102","BIR","1","4","value","21","1","2","1","0","0","","","","","1","19480627","2","BIR01","IN9","w","regular","y"
"BIR194807010","davip102","BIR","1","4","value","27","2","8","0","0","0","0","","","","1","19480701","0","BIR01","IN9","w","regular","y"
"BIR194807041","davip102","BIR","1","4","value","27","2","1","0","0","0","0","","","","1","19480704","1","BIR01","MEM","w","regular","y"
"BIR194807042","davip102","BIR","1","2","value","9","","","0","","0","","","","","","19480704","2","BIR01","MEM","w","regular",""
"CVB194807181","davip102","BIR","1","4","value","24","3","3","2","1","0","","","","","1","19480718","1","CLE06","CVB","l","regular","y"
"CVB194807220","davip102","BIR","1","4","value","27","2","5","0","2","0","0","","","","1","19480722","0","NWO01","CVB","w","regular","y"
"BIR194807251","davip102","BIR","1","4","value","27","3","5","0","0","0","0","","","","1","19480725","1","BIR01","NW2","w","exhibition","y"
"BIR194807280","davip102","BIR","1","4","value","","2","1","0","1","0","0","","","","","19480728","0","BIR01","NW2","w","exhibition","y"
"KCM194808011","davip102","BIR","1","4","value","24","0","3","0","0","0","","","","","1","19480801","1","KAN05","KCM","l","regular","y"
"KCM194808012","davip102","BIR","1","4","value","20","4","4","1","0","0","","","","","1","19480801","2","KAN05","KCM","l","regular","y"
"BIR194808081","davip102","BIR","1","3","value","18","8","0","0","0","0","","","","","1","19480808","1","BIR01","CVB","w","regular","y"
"BIR194808081","davip102","BIR","2","4","value","9","0","0","0","0","0","","","","","0","19480808","1","BIR01","CVB","w","regular","y"
"BIR194808082","davip102","BIR","1","3","value","21","8","1","0","0","0","","","","","1","19480808","2","BIR01","CVB","w","regular","y"
"BIR194808120","davip102","BIR","1","3","value","27","7","0","1","1","0","0","","","","1","19480812","0","BIR01","CVB","w","regular","y"
"BIR194808140","davip102","BIR","1","4","value","27","2","4","0","0","0","0","","","","1","19480814","0","BIR01","NY6","l","exhibition","y"
"BIR194808150","davip102","BIR","1","4","value","27","4","4","0","0","0","0","","","","1","19480815","0","BIR01","NY6","w","exhibition","y"
"BIR194808190","davip102","BIR","1","4","value","27","5","2","1","0","0","0","","","","1","19480819","0","BIR01","NY6","l","exhibition","y"
"BIR194808190","davip102","BIR","1","4","upper","27","6","2","1","","0","0","","","","1","19480819","0","BIR01","NY6","l","exhibition","y"
"ASW194808220","davip102","ASW","1","4","value","27","2","6","0","1","0","","","","","1","19480822","0","CHI10","ASE","w","allstar","y"
"ASE194808240","davip102","ASW","1","4","value","24","5","4","0","2","0","","","","","1","19480824","0","NYC16","ASE","l","allstar","y"
"CAG194809020","davip102","BIR","1","4","value","","","","0","","0","0","","","","","19480902","0","CHI10","CAG","w","regular",""
"BIR194809110","davip102","BIR","1","4","value","27","0","3","0","0","0","","","","","1","19480911","0","BIR01","KCM","w","lcs","y"
