"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"HWS194307250","gormh101","HWS","1","9","value","","0","0","0","0","0","","","","","1","19430725","0","UNI01","HSL","w","exhibition","y"
"HWS194308220","gormh101","HWS","1","9","value","27","2","0","0","0","0","","","","","1","19430822","0","PIT06","HSL","w","exhibition","y"
