"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"ASW195707280","barni101","ASW","1","2","value","6","4","0","0","0","0","0","19570728","0","CHI10","ASE","W","allstar","y"
"ASW195707280","barni101","ASW","1","2","lower","6","4","0","0","0","0","0","19570728","0","CHI10","ASE","W","allstar","y"
"ASW195707280","barni101","ASW","1","2","upper","6","4","0","0","0","0","0","19570728","0","CHI10","ASE","W","allstar","y"
"ASW195808240","barni101","ASW","1","2","value","","","","0","0","0","0","19580824","0","CHI10","ASE","L","allstar","y"
"ASW195808240","barni101","ASW","1","2","lower","","","","0","0","0","0","19580824","0","CHI10","ASE","L","allstar","y"
"ASW195808240","barni101","ASW","1","2","upper","","","","0","0","0","0","19580824","0","CHI10","ASE","L","allstar","y"
"ASW195808310","barni101","ASW","1","2","value","21","","","0","","0","","19580831","0","NYC16","ASE","L","allstar",""
"ASW195808310","barni101","ASW","1","2","lower","21","","","0","","0","","19580831","0","NYC16","ASE","L","allstar",""
"ASW195808310","barni101","ASW","1","2","upper","21","","","0","","0","","19580831","0","NYC16","ASE","L","allstar",""
"ASW195908090","barni101","ASW","1","2","value","33","","","0","","0","","19590809","0","CHI10","ASE","W","allstar",""
"ASW195908090","barni101","ASW","1","2","lower","33","","","0","","0","","19590809","0","CHI10","ASE","W","allstar",""
"ASW195908090","barni101","ASW","1","2","upper","33","","","0","","0","","19590809","0","CHI10","ASE","W","allstar",""
