"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"CAG192609280","yount101","KCM","1","2","value","1","0","0","0","0","0","1","0","0","0","0","19260928","0","CHI09","CAG","l","lcs","y"
"KCM192708150","yount101","KCM","1","2","value","","5","1","0","0","0","1","","","","","19270815","0","KAN05","BIR","l","regular","y"
"PRG192910190","yount101","PRG","1","2","value","27","7","0","0","0","0","0","","","","","19291019","0","LOS05","PIR","w","exhibition","y"
"PRG192910200","yount101","PRG","1","2","value","27","11","0","0","0","0","0","","","","","19291020","0","LOS05","PIR","w","exhibition","y"
"PRG192910310","yount101","PRG","1","2","value","27","8","1","0","0","0","0","","","","","19291031","0","LOS05","PIR","w","exhibition","y"
"PRG192911020","yount101","PRG","1","2","value","27","7","1","1","0","0","0","","","","","19291102","0","LOS05","PIR","l","exhibition","y"
"HOM193007180","yount101","KCM","1","2","value","33","5","2","0","0","0","0","","","","1","19300718","0","PIT06","HOM","l","exhibition","y"
"HOM193007192","yount101","KCM","1","2","value","27","3","0","0","0","0","0","","","","1","19300719","2","PIT06","HOM","w","exhibition","y"
"KCM193008020","yount101","KCM","1","2","value","36","20","4","0","0","0","1","","","","1","19300802","0","KAN05","HOM","l","exhibition","y"
"KCM193110040","yount101","KCM","1","2","value","27","5","4","0","0","0","0","","","","","19311004","0","KAN05","ASC","w","exhibition","y"
"KCM193310020","yount101","KCM","1","2","value","27","13","2","0","0","0","0","","","","1","19331002","0","KAN05","ASD","w","exhibition","y"
"ASD193310060","yount101","KCM","1","2","value","27","12","0","0","0","0","0","","","","1","19331006","0","OMA02","ASD","w","exhibition","y"
"KCM193310080","yount101","KCM","1","2","value","27","9","0","0","0","0","0","","","","1","19331008","0","KAN05","ASD","w","exhibition","y"
"ASD193310110","yount101","KCM","1","2","value","24","16","0","0","0","0","0","","","","1","19331011","0","OKC01","ASD","w","exhibition","y"
"KCM193310150","yount101","KCM","1","2","value","27","14","3","0","0","0","0","","","","1","19331015","0","KAN05","ASD","w","exhibition","y"
"ASD193410120","yount101","KCM","1","2","value","27","4","0","0","0","0","0","","","","1","19341012","0","KAN05","ASD","w","exhibition","y"
"CHM193410140","yount101","KCM","1","2","value","24","10","4","0","0","0","0","1","1","4","1","19341014","0","CHI15","CHM","l","exhibition","y"
"BIS193506060","yount101","KCM","1","2","value","27","13","1","0","0","0","0","","","","1","19350606","0","WIN01","BIS","t","exhibition","y"
"KCM193510130","yount101","KCM","1","2","value","27","6","0","0","0","0","1","1","0","0","1","19351013","0","KAN05","MLS","w","exhibition","y"
"NW2194106081","yount101","NW2","1","2","value","27","7","","0","2","0","0","","","","1","19410608","1","NYC16","PH5","l","regular","y"
"PH5194106141","yount101","NW2","1","2","value","27","2","2","0","0","0","0","","","","1","19410614","1","PHI17","PH5","w","regular","y"
"PH5194106142","yount101","NW2","1","2","value","21","3","","0","0","0","0","","","","1","19410614","2","PHI17","PH5","w","regular","y"
"PH5194106151","yount101","NW2","1","2","value","27","9","1","0","1","0","1","","","","1","19410615","1","HRB01","PH5","w","regular","y"
"PH5194106152","yount101","NW2","1","2","value","18","2","1","0","0","0","0","","","","1","19410615","2","HRB01","PH5","l","regular","y"
"NW2194106190","yount101","NW2","1","2","value","27","","","0","0","0","0","","","","1","19410619","0","NWK04","NY6","w","regular","y"
"NW2194106221","yount101","NW2","1","2","value","27","","","1","0","0","0","","","","1","19410622","1","NWK04","HOM","l","regular","y"
"NW2194106222","yount101","NW2","1","2","value","21","","","0","0","0","0","","","","1","19410622","2","NWK04","HOM","t","regular","y"
"NW2194106260","yount101","NW2","1","2","value","27","","","0","0","0","0","","","","1","19410626","0","NWK04","HOM","w","regular","y"
"BLG194106300","yount101","NW2","1","5","value","12","0","0","0","0","0","","","","","","19410630","0","CHE01","BLG","w","regular","y"
"NW2194107061","yount101","NW2","1","2","value","27","","","0","0","0","0","","","","1","19410706","1","NWK04","NY6","l","regular","y"
"PH5194107100","yount101","PH5","1","2","value","27","4","2","0","0","0","0","","","","1","19410710","0","PHI17","NY5","l","regular","y"
"JAX194107280","yount101","KCM","1","2","value","24","","","0","","0","","","","","1","19410728","0","IND10","JAX","l","exhibition",""
"KCM194107300","yount101","KCM","1","2","value","27","","","0","","0","","","","","1","19410730","0","CHA01","JAX","w","regular",""
"SNO194108031","yount101","KCM","1","2","value","","3","0","0","0","0","1","","","","","19410803","1","CLE06","SNO","w","regular","y"
"SNO194108032","yount101","KCM","1","2","value","21","6","0","0","0","0","0","","","","1","19410803","2","CLE06","SNO","w","regular","y"
"SNO194108080","yount101","KCM","1","9","value","27","","","0","0","0","","","","","1","19410808","0","DAN01","SNO","w","regular","y"
"KCM194108101","yount101","KCM","1","2","value","27","5","0","1","0","0","0","","","","1","19410810","1","KAN05","SNO","w","regular","y"
"SNO194108110","yount101","KCM","1","2","value","27","12","3","0","0","0","1","","","","1","19410811","0","BEL01","SNO","w","regular","y"
"KCM194108120","yount101","KCM","1","2","value","27","7","3","0","0","0","2","","","","1","19410812","0","DAV01","SNO","l","regular","y"
"KCM194108130","yount101","KCM","1","2","value","27","12","0","0","0","0","1","","","","1","19410813","0","MIL03","BIR","l","regular","y"
