"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"JAX193803270","holmp101","JAX","1","6","value","27","1","2","","","","","","","","","19380327","0","JKV01","CAG","l","exhibition","y"
"JAX193804030","holmp101","JAX","1","6","value","24","0","0","0","0","0","","","","","1","19380403","0","JKV01","CAG","t","exhibition","y"
"JAX193805230","holmp101","JAX","1","4","value","27","2","4","0","","","","","","","1","19380523","0","JKV01","ATN","l","regular","y"
"CAG193806051","holmp101","JAX","","6","value","","","","","","","","","","","","19380605","1","CHI09","CAG","w","regular",""
"CAG193806052","holmp101","JAX","","6","value","","","","","","","","","","","","19380605","2","CHI09","CAG","l","regular",""
"CV9193903270","holmp101","CV9","1","6","value","30","1","2","0","1","0","","","","","1","19390327","0","JKV01","CAG","w","exhibition","y"
"CV9193904030","holmp101","CV9","1","6","value","","1","","0","0","0","","","","","1","19390403","0","JKV01","CAG","l","exhibition","y"
"CV9193904230","holmp101","CV9","1","6","value","33","3","8","0","1","0","","","","","1","19390423","0","JKV01","SSA","l","exhibition","y"
"CAG193905130","holmp101","CV9","1","6","value","21","3","4","0","0","0","","","","","1","19390513","0","PAI01","CAG","l","exhibition","y"
"CV9193905141","holmp101","CV9","1","6","value","27","1","3","1","1","0","","","","","1","19390514","1","CLE07","CAG","w","regular","y"
"CV9193905212","holmp101","CV9","1","6","value","15","1","0","0","0","0","","","","","1","19390521","2","CLE07","ATN","w","regular","y"
"CV9193906120","holmp101","CV9","1","6","value","27","","","0","","0","0","","","","","19390612","0","JKV01","ATN","l","regular",""
"ATN193906140","holmp101","ATN","1","6","value","27","1","2","0","0","0","","","","","1","19390614","0","ATL04","CV9","w","regular","y"
"ATN193906150","holmp101","ATN","1","6","value","9","0","0","0","0","0","","","","","1","19390615","0","ATL04","CV9","l","regular","y"
"ATN193906180","holmp101","ATN","1","6","value","24","0","4","1","0","0","","","","","1","19390618","0","ATL04","MEM","w","regular","y"
"ATN193906200","holmp101","ATN","1","4","value","27","","","","0","0","","","","","1","19390620","0","ATL04","MEM","w","regular","y"
"HOM194505120","holmp101","NY5","1","4","value","27","5","5","0","0","0","","","","","1","19450512","0","PIT06","HOM","w","regular","y"
"HOM194505131","holmp101","NY5","1","6","value","24","0","1","0","0","0","","","","","1","19450513","1","WAS09","HOM","l","regular","y"
"NY5194505201","holmp101","NY5","1","4","value","27","3","5","1","1","0","","","","","1","19450520","1","NYC16","BLG","l","regular","y"
"PH5194505240","holmp101","NY5","1","4","value","24","2","2","0","0","0","","","","","1","19450524","0","PHI17","PH5","l","regular","y"
"BLG194505290","holmp101","NY5","1","4","value","26","","","0","0","0","","","","","1","19450529","0","BAL14","BLG","l","regular","y"
"BLG194505301","holmp101","NY5","1","4","value","24","","","0","0","0","","","","","1","19450530","1","BAL14","BLG","l","regular","y"
"BLG194505302","holmp101","NY5","1","4","value","21","","","0","0","0","","","","","1","19450530","2","BAL14","BLG","w","regular","y"
"PH5194506090","holmp101","NY5","1","6","value","27","1","3","0","0","0","","","","","1","19450609","0","PHI17","PH5","t","regular","y"
"BLG194506101","holmp101","NY5","1","6","value","24","","","1","0","0","","","","","1","19450610","1","BAL14","BLG","l","regular","y"
"BLG194506102","holmp101","NY5","1","6","value","12","","","0","1","0","","","","","1","19450610","2","BAL14","BLG","l","regular","y"
"NY5194506171","holmp101","NY5","1","4","value","27","3","3","0","0","0","","","","","1","19450617","1","NYC16","PH5","l","regular","y"
"NW2194506241","holmp101","NY5","1","8","value","24","","","0","0","0","","","","","1","19450624","1","NWK04","NW2","l","regular","y"
"NY5194507080","holmp101","CIA","1","4","value","24","1","1","0","0","0","","","","","1","19450708","0","NYC16","NY5","l","exhibition","y"
"NY5194507090","holmp101","CIA","1","4","value","27","7","2","1","2","0","","","","","1","19450709","0","WIL04","NY5","w","exhibition","y"
"BLG194507100","holmp101","CIA","1","4","value","24","","","0","0","0","","","","","1","19450710","0","BAL14","BLG","l","exhibition","y"
"PH5194507112","holmp101","CIA","1","4","value","24","0","4","0","0","0","","","","","1","19450711","2","PHI11","PH5","l","exhibition","y"
"NY6194507120","holmp101","CIA","1","4","value","24","1","3","0","0","0","","","","","1","19450712","0","NYC14","NY6","l","exhibition","y"
"CAG194507250","holmp101","CIA","1","4","value","24","","","1","0","0","","","","","1","19450725","0","MIL03","CAG","l","regular","y"
"CIA194508250","holmp101","CIA","1","7","value","27","","","0","0","0","","","","","1","19450825","0","SPR03","BIR","l","regular","y"
"CIA194509010","holmp101","CIA","1","4","value","27","3","1","1","0","0","","","","","1","19450901","0","WIL04","BIR","l","regular","y"
"CAG194509100","holmp101","CIA","1","4","value","26","0","5","0","0","0","","","","","1","19450910","0","MIL03","CAG","l","regular","y"
"KCM194509180","holmp101","CIA","1","4","value","24","3","5","1","0","0","","","","","1","19450918","0","KAN05","KCM","l","exhibition","y"
"KCM194509190","holmp101","CIA","1","4","value","24","3","4","3","0","0","","","","","1","19450919","0","KAN05","KCM","l","exhibition","y"
"KCM194509200","holmp101","CIA","1","4","value","27","0","4","1","0","0","","","","","1","19450920","0","OKC02","KCM","w","exhibition","y"
