"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"MEM194005200","bradf104","KCM","1","1","value","","","","0","","0","0","","","","","19400520","0","MEM02","MEM","l","regular",""
"KCM194005240","bradf104","KCM","1","1","value","21","0","","0","0","0","","","","","1","19400524","0","WIC01","MEM","w","regular","y"
"KCM194006100","bradf104","KCM","1","1","value","27","0","2","0","0","0","","","","","1","19400610","0","DES01","CAG","w","regular","y"
"IN8194006170","bradf104","KCM","1","1","value","15","","","0","","0","0","","","","","19400617","0","FOR04","IN8","w","regular",""
"BLG194006250","bradf104","KCM","1","6","value","7","","","0","0","0","","","","","","19400625","0","BAL09","BLG","l","exhibition","y"
"IN8194006270","bradf104","KCM","1","1","value","9","0","","0","0","0","","","","","","19400627","0","IND10","IN8","l","regular","y"
"IN8194006280","bradf104","KCM","1","1","value","","","","0","","0","0","","","","","19400628","0","IND10","IN8","l","regular",""
"KCM194007010","bradf104","KCM","1","1","value","21","","","0","","0","0","","","","1","19400701","0","TUL01","SNO","w","regular",""
"KCM194007071","bradf104","KCM","1","1","value","7","0","0","0","0","0","","","","","","19400707","1","KAN05","MEM","w","regular","y"
"CAG194007281","bradf104","KCM","1","1","value","18","1","5","0","0","0","","","","","","19400728","1","CHI09","CAG","w","regular","y"
"KCM194008020","bradf104","KCM","1","1","value","3","0","0","0","0","0","","","","","","19400802","0","BEL01","IN8","t","regular","y"
"BIR194008041","bradf104","KCM","1","1","value","21","1","2","0","0","0","","","","","1","19400804","1","BIR01","BIR","l","regular","y"
"KCM194008070","bradf104","KCM","1","1","value","27","","","0","","0","0","","","","1","19400807","0","TUL01","BIR","w","regular",""
"SNO194008120","bradf104","KCM","1","1","value","","","","0","","0","0","","","","1","19400812","0","TUL01","SNO","w","regular",""
"KCM194008140","bradf104","KCM","1","1","value","9","0","0","0","0","0","","","","","1","19400814","0","SHW01","IN8","w","regular","y"
"KCM194008181","bradf104","KCM","1","1","value","26","0","2","0","0","0","","","","","1","19400818","1","KAN05","IN8","w","regular","y"
"KCM194009010","bradf104","KCM","1","1","value","27","0","3","0","0","0","","","","","1","19400901","0","KAN05","BIR","w","regular","y"
"HOM194104090","bradf104","KCM","1","1","value","","","","0","","0","0","","","","","19410409","0","ORL01","HOM","w","exhibition",""
"KCM194104200","bradf104","KCM","1","1","value","","","","0","","0","0","","","","1","19410420","0","WIC01","CAG","w","exhibition",""
"CAG194104300","bradf104","KCM","1","1","value","","","","0","","0","0","","","","","19410430","0","TUL01","CAG","w","exhibition",""
"MEM194105042","bradf104","KCM","1","1","value","","","","0","","0","0","","","","","19410504","2","MEM02","MEM","w","exhibition",""
"BIR194105111","bradf104","KCM","1","1","value","25","0","0","0","0","0","","","","","1","19410511","1","BIR01","BIR","w","regular","y"
"BIR194105140","bradf104","KCM","1","1","value","","","","0","","0","0","","","","1","19410514","0","JAC02","BIR","l","regular",""
"MEM194105150","bradf104","KCM","1","1","value","","","","0","","0","0","","","","1","19410515","0","LRK02","MEM","l","regular",""
"CAG194105182","bradf104","KCM","1","1","value","15","","","0","","0","0","","","","","19410518","2","CHI10","CAG","l","regular",""
"KCM194105200","bradf104","KCM","1","7","value","3","0","0","0","0","0","","","","","","19410520","0","SPR05","MEM","l","regular","y"
"KCM194105250","bradf104","KCM","1","1","value","1","0","1","0","0","0","","","","","","19410525","0","KAN05","MEM","w","regular","y"
"KCM194106020","bradf104","KCM","1","1","value","27","","","0","","0","0","","","","1","19410602","0","JNC01","JAX","w","regular",""
"KCM194106050","bradf104","KCM","1","1","value","27","","","0","","0","0","","","","1","19410605","0","OKC02","JAX","w","regular",""
"KCM194106300","bradf104","KCM","1","1","value","27","0","2","0","0","0","","","","","1","19410630","0","KAN05","NY5","l","exhibition","y"
"KCM194107061","bradf104","KCM","1","1","value","10","0","1","0","0","0","","","","","","19410706","1","KAN05","CAG","l","regular","y"
"KCM194107131","bradf104","KCM","1","1","value","12","0","1","0","0","0","","","","","","19410713","1","KAN05","BIR","w","regular","y"
"PH5194107191","bradf104","KCM","1","1","value","3","0","0","0","0","0","","","","","1","19410719","1","PHI17","PH5","w","exhibition","y"
"KCM194107250","bradf104","KCM","1","9","value","27","2","0","0","0","0","","","","","1","19410725","0","CAN03","MEM","w","regular","y"
"JAX194107271","bradf104","KCM","1","1","value","27","","","0","","0","0","","","","1","19410727","1","LOU05","JAX","w","exhibition",""
"KCM194108101","bradf104","KCM","1","1","value","23","1","4","0","0","0","","","","","1","19410810","1","KAN05","SNO","w","regular","y"
"CAG194109030","bradf104","KCM","1","1","value","12","","","0","0","0","","","","","","19410903","0","SPR03","CAG","w","regular","y"
"KCM194109110","bradf104","KCM","1","1","value","21","0","2","0","0","0","","","","","1","19410911","0","OSH01","BIR","l","regular","y"
"KCM194109150","bradf104","KCM","1","1","value","27","0","1","0","0","0","","","","","1","19410915","0","LIM01","CAG","l","regular","y"
"KCM194204150","bradf104","KCM","1","1","value","9","","","0","0","0","0","","","","","19420415","0","PTA01","JAX","w","exhibition",""
"BIR194204191","bradf104","KCM","1","1","value","12","","","0","0","0","","","","","1","19420419","1","BIR01","BIR","l","exhibition","y"
"MEM194204230","bradf104","KCM","1","1","value","","","","0","","0","0","","","","","19420423","0","LRK02","MEM","l","exhibition",""
"KCM194204262","bradf104","KCM","1","1","value","","","","0","","0","0","","","","","19420426","2","NOL01","HOM","l","exhibition",""
"MEM194205031","bradf104","KCM","1","1","value","9","0","0","0","0","0","","","","","","19420503","1","MEM02","MEM","w","exhibition","y"
"KCM194205200","bradf104","KCM","1","1","value","27","","","0","","0","0","","","","1","19420520","0","OKC01","MEM","w","regular",""
"KCM194206030","bradf104","KCM","1","1","value","","","","0","","0","0","","","","1","19420603","0","DAL01","BIR","l","regular",""
