"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"NY6193509130","martr105","NY6","8","1","value","4","4","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19350913","0","NYC25","PTC","w","lcs","y"
"NY6193509140","martr105","NY6","8","1","value","4","4","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19350914","0","PHI17","PTC","w","lcs","y"
"NY6193509150","martr105","NY6","8","1","value","3","2","0","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","19350915","0","NYC25","PTC","l","lcs","y"
"PTC193509180","martr105","NY6","9","1","value","4","4","1","1","0","0","0","","0","","0","0","","","0","","","","","","","","19350918","0","PIT09","PTC","w","lcs","y"
"PTC193509190","martr105","NY6","8","1","value","3","3","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19350919","0","PIT09","PTC","l","lcs","y"
"PTC193509200","martr105","NY6","9","3","value","0","0","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19350920","0","PHI17","PTC","l","lcs","y"
"NY6193509210","martr105","NY6","8","1","value","3","2","1","1","0","0","0","","0","","0","1","","","0","","","","","","","","19350921","0","PHI17","PTC","l","lcs","y"
"NY6193509221","martr105","NY6","8","1","value","1","1","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19350922","1","NYC16","NSH","l","exhibition","y"
"NY6193509291","martr105","NY6","8","1","value","4","3","1","1","0","0","0","","1","","0","0","","","0","","","","","","","","19350929","1","NYC25","BRS","w","exhibition","y"
"HOM194005110","martr105","NY6","7","1","value","4","4","1","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400511","0","PIT06","HOM","l","regular","y"
"HOM194005121","martr105","NY6","1","1","value","1","1","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400512","1","WAS09","HOM","l","regular","y"
"PH5194005301","martr105","NY6","7","1","value","4","4","0","1","0","0","0","","0","","0","","","","0","","","0","","","","","19400530","1","PHI17","PH5","l","regular","y"
"PH5194005302","martr105","NY6","7","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400530","2","PHI17","PH5","w","regular","y"
"PH5194006091","martr105","NY6","1","1","value","5","4","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19400609","1","HRB01","PH5","l","regular","y"
"PH5194006092","martr105","NY6","7","1","value","4","3","0","0","0","0","0","1","0","","0","1","","","0","","","0","","","","","19400609","2","HRB01","PH5","w","regular","y"
"PH5194006130","martr105","NY6","7","1","value","4","3","1","2","0","0","0","","0","","0","1","","","0","","","0","","","","","19400613","0","PHI17","PH5","w","regular","y"
"NY6194006161","martr105","NY6","7","1","value","7","6","2","2","0","0","1","1","0","","0","1","","","0","","","0","","","","","19400616","1","NYC16","BLG","l","regular","y"
"NW2194006231","martr105","NY6","7","1","value","5","5","3","2","0","1","0","","0","","0","0","0","","0","","","0","","","","","19400623","1","NWK04","NW2","w","regular","y"
"NW2194006232","martr105","NY6","7","1","value","3","2","1","2","1","0","0","","0","","0","1","","","0","","","0","","","","","19400623","2","NWK04","NW2","w","regular","y"
"NW2194006270","martr105","NY6","7","1","value","4","4","0","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400627","0","NWK04","NW2","l","regular","y"
"NW2194006290","martr105","NY6","7","1","value","4","2","1","1","0","0","0","","0","","0","2","","","0","","","0","","","","","19400629","0","NWK04","NW2","w","regular","y"
"PH5194007061","martr105","NY6","2","1","value","6","5","2","1","0","0","0","2","0","","0","1","","","0","","","0","","","","","19400706","1","PHI17","PH5","w","regular","y"
"PH5194007062","martr105","NY6","2","1","value","4","4","1","1","0","0","0","","0","","0","","","","0","","","0","","","","","19400706","2","PHI17","PH5","l","regular","y"
"NY6194007071","martr105","NY6","2","1","value","4","3","0","0","0","0","0","0","1","","0","0","0","","0","","","0","","","","","19400707","1","NYC16","PH5","l","regular","y"
"NY6194007230","martr105","NY6","2","1","value","6","6","1","1","1","0","0","","0","","0","0","0","","0","","","0","","","","","19400723","0","BRI01","BLG","l","exhibition","y"
"PH5194007281","martr105","NY6","2","1","value","5","5","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400728","1","WAS09","PH5","w","regular","y"
"HOM194008041","martr105","NY6","2","1","value","5","5","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400804","1","WAS09","HOM","l","regular","y"
"HOM194008042","martr105","NY6","2","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400804","2","WAS09","HOM","l","regular","y"
"HOM194008090","martr105","NY6","2","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400809","0","IND10","HOM","l","regular","y"
"HOM194008150","martr105","NY6","2","1","value","5","5","0","2","1","0","0","","0","","0","0","0","","0","","","0","","","","","19400815","0","POR02","HOM","l","exhibition","y"
"ASW194008180","martr105","ASE","2","1","value","3","3","1","1","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","","","","19400818","0","CHI10","ASW","w","allstar","y"
"BLG194008250","martr105","NY6","2","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400825","0","BAL09","BLG","l","regular","y"
"NY6194009082","martr105","NY6","2","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400908","2","NYC16","BLG","l","regular","y"
"NY5194104270","martr105","NY6","1","1","value","6","5","0","1","0","0","0","","1","","0","0","0","","0","","","0","","","","","19410427","0","PTR01","NY5","l","exhibition","y"
"NW2194105080","martr105","NY6","1","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410508","0","NOR02","NW2","l","exhibition","y"
"PH5194105100","martr105","NY6","1","1","value","5","4","2","1","1","0","0","0","0","","0","1","","1","0","","","0","","","","","19410510","0","PHI17","PH5","w","regular","y"
"NW2194105110","martr105","NY6","1","1","value","6","6","2","3","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410511","0","NWK04","NW2","w","regular","y"
"NW2194105150","martr105","NY6","1","1","value","5","3","1","0","0","0","0","","0","","1","1","","","0","","","0","","","","","19410515","0","NWK04","NW2","l","regular","y"
"HOM194105241","martr105","NY6","1","1","value","5","5","1","2","0","0","0","","0","","0","","","","0","","","0","","","","","19410524","1","PIT06","HOM","l","regular","y"
