"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"BLG194607060","noblr101","NY6","1","2","value","24","4","0","0","0","0","0","","","","1","19460706","0","WIL04","BLG","l","regular","y"
"NY6194607200","noblr101","NY6","1","2","value","27","6","0","0","0","0","1","","","","1","19460720","0","WIL04","BIR","l","exhibition","y"
"PH5194607250","noblr101","NY6","1","2","value","27","","","0","","0","","","","","1","19460725","0","WAS09","PH5","w","regular",""
"BLG194607260","noblr101","NY6","1","2","value","27","6","1","0","0","0","0","","","","1","19460726","0","BAL14","BLG","w","regular","y"
"BLG194608042","noblr101","NY6","1","2","value","21","4","0","0","0","0","0","","","","1","19460804","2","BAL14","BLG","w","regular","y"
"BLG194608120","noblr101","NY6","1","2","value","27","7","0","0","0","0","0","","","","1","19460812","0","WIL04","BLG","w","regular","y"
"NY6194608181","noblr101","NY6","1","2","value","27","6","2","0","0","0","0","","","","1","19460818","1","NYC16","PH5","l","exhibition","y"
"NY5194608302","noblr101","NY6","1","2","value","24","","","0","","0","","","","","1","19460830","2","NYC16","NY5","w","regular",""
"NY6194609011","noblr101","NY6","1","2","value","27","9","0","0","0","0","0","","","","1","19460901","1","NYC16","PH5","w","regular","y"
"NY6194609020","noblr101","NY6","1","2","value","27","","","0","","0","","","","","1","19460902","0","NYC14","CCR","w","exhibition",""
"BLG194609031","noblr101","NY6","1","2","value","27","3","1","0","0","0","0","","","","1","19460903","1","PHI11","BLG","w","regular","y"
"HOM194609152","noblr101","NY6","1","2","value","18","2","0","0","0","0","0","","","","1","19460915","2","WAS09","HOM","l","regular","y"
"HOM194705042","noblr101","NY6","1","2","value","21","5","0","0","0","0","1","","","","1","19470504","2","WAS09","HOM","w","regular","y"
"NY5194705112","noblr101","NY6","1","2","value","21","","","0","","0","","","","","1","19470511","2","NYC16","NY5","w","regular",""
"NY6194705220","noblr101","NY6","1","2","value","30","9","1","0","2","0","1","","","","1","19470522","0","HRB01","PH5","w","regular","y"
"BLG194705270","noblr101","NY6","1","7","value","24","1","0","0","0","0","","","","","1","19470527","0","BAL14","BLG","l","regular","y"
"PH5194705302","noblr101","NY6","1","2","value","21","","","0","","0","","","","","1","19470530","2","PHI17","PH5","w","regular",""
"BLG194706011","noblr101","NY6","1","7","value","24","1","0","0","0","0","","","","","1","19470601","1","BAL14","BLG","l","regular","y"
"BLG194706012","noblr101","NY6","1","7","value","21","1","0","0","0","0","","","","","1","19470601","2","BAL14","BLG","w","regular","y"
"BLG194706030","noblr101","NY6","1","2","value","27","2","0","0","0","0","0","","","","1","19470603","0","BAL14","BLG","w","regular","y"
"NY6194706040","noblr101","NY6","1","8","value","","0","0","0","0","0","","","","","","19470604","0","SUN01","BLG","l","regular","y"
"NW2194706152","noblr101","NY6","1","2","value","21","8","0","0","0","0","0","","","","1","19470615","2","NYC15","NW2","w","regular","y"
"BLG194706200","noblr101","NY6","1","2","value","27","2","4","0","0","0","0","","","","1","19470620","0","BAL14","BLG","w","regular","y"
"BLG194706292","noblr101","NY6","1","2","value","21","3","1","1","0","0","0","","","","1","19470629","2","BAL14","BLG","w","regular","y"
"NY6194707061","noblr101","NY6","1","2","value","27","","","","","","","","","","1","19470706","1","NYC14","IN9","l","exhibition",""
"NY6194707132","noblr101","NY6","1","2","value","21","","","0","","0","","","","","1","19470713","2","NYC16","MEM","w","exhibition",""
"HOM194707202","noblr101","NY6","1","2","value","21","4","3","0","0","0","0","","","","1","19470720","2","WAS09","HOM","w","regular","y"
"NY6194707220","noblr101","NY6","1","2","value","27","7","1","1","0","0","0","","","","1","19470722","0","HRB01","PH5","l","regular","y"
"NY6194707272","noblr101","NY6","1","2","value","27","","","0","","0","","","","","1","19470727","2","NYC14","NY5","w","exhibition",""
"NY6194707280","noblr101","NY6","1","2","value","27","11","0","0","0","0","1","","","","1","19470728","0","YOR02","BIR","l","exhibition","y"
"NY6194708080","noblr101","NY6","1","2","value","27","","","0","","0","","","","","1","19470808","0","NYC16","KCM","w","exhibition",""
"BLG194708101","noblr101","NY6","1","2","value","","1","0","0","0","0","0","","","","","19470810","1","BAL14","BLG","w","regular","y"
"BLG194708102","noblr101","NY6","1","2","value","21","","","0","","0","","","","","1","19470810","2","BAL14","BLG","w","regular",""
"NY6194708120","noblr101","NY6","1","2","value","27","9","0","0","0","0","0","","","","1","19470812","0","WIL04","MEM","l","exhibition","y"
"NW2194708150","noblr101","NY6","1","2","value","25","","","1","0","0","0","","","","1","19470815","0","JER02","NW2","l","regular","y"
"NY6194708171","noblr101","NY6","1","2","value","6","","","0","","0","","","","","","19470817","1","NYC14","HOM","l","regular",""
"NY6194708172","noblr101","NY6","1","2","value","27","","","0","","0","","","","","1","19470817","2","NYC14","CAG","w","exhibition",""
"NY6194708191","noblr101","NY6","1","2","value","21","5","1","0","0","0","1","","","","1","19470819","1","WIL04","NY5","w","regular","y"
"NY6194708312","noblr101","NY6","1","2","value","24","","","0","","0","","","","","1","19470831","2","NYC14","NY5","t","regular",""
"CVB194709040","noblr101","NY6","1","2","value","27","","","0","","0","","","","","1","19470904","0","BUF06","CVB","w","exhibition",""
"NY6194709081","noblr101","NY6","1","2","value","27","4","1","0","0","0","0","","","","1","19470908","1","PHI11","HOM","w","regular","y"
"NY6194709112","noblr101","NY6","1","2","value","27","","","0","","0","","","","","1","19470911","2","NYC14","PH5","w","regular",""
"NW2194709122","noblr101","NY6","1","2","value","27","","","0","","0","","","","","1","19470912","2","NWK04","NW2","w","regular",""
"BLG194709142","noblr101","NY6","1","2","value","18","4","1","2","0","0","0","","","","1","19470914","2","BAL14","BLG","l","regular","y"
"NY6194709210","noblr101","NY6","1","2","value","","5","0","0","0","0","0","","","","1","19470921","0","NYC16","CVB","l","regular","y"
"NY6194709240","noblr101","NY6","1","2","value","27","5","0","0","0","0","0","","","","1","19470924","0","PHI11","CVB","w","regular","y"
"CVB194709270","noblr101","NY6","1","2","value","27","4","0","0","0","0","1","","","","1","19470927","0","CLE06","CVB","w","regular","y"
"NY6194804251","noblr101","NY6","1","2","value","27","7","0","0","0","0","0","0","0","0","1","19480425","1","NYC14","PH5","w","exhibition","y"
"PH5194805010","noblr101","NY6","1","2","value","27","9","0","0","0","0","0","","","","1","19480501","0","CHE01","PH5","w","regular","y"
"BLG194805060","noblr101","NY6","1","2","value","27","3","0","1","0","0","0","1","3","0","1","19480506","0","HRB01","BLG","t","regular","y"
"NY6194805092","noblr101","NY6","1","2","value","27","4","0","0","0","0","0","0","0","0","1","19480509","2","NYC14","PH5","w","regular","y"
"NY6194805110","noblr101","NY6","1","2","value","27","8","2","0","0","0","0","","","","1","19480511","0","WIL04","NY5","w","regular","y"
"HOM194805190","noblr101","NY6","1","2","value","24","6","3","0","0","0","0","","","","1","19480519","0","HRB01","HOM","l","regular","y"
"BLG194805210","noblr101","NY6","1","2","value","24","","","0","","0","","","","","1","19480521","0","BAL14","BLG","l","regular",""
"NY6194805231","noblr101","NY6","1","2","value","30","5","1","0","0","0","0","0","0","0","1","19480523","1","NYC16","BLG","l","regular","y"
"BLG194805250","noblr101","NY6","1","2","value","24","5","2","0","0","0","2","","","","1","19480525","0","BAL14","BLG","l","regular","y"
"NW2194805280","noblr101","NY6","1","2","value","24","0","0","0","0","0","0","0","0","0","1","19480528","0","NWK04","NW2","l","regular","y"
"NY6194806062","noblr101","NY6","1","2","value","21","","","0","","0","","","","","1","19480606","2","NYC14","HOM","w","regular",""
"PH5194806100","noblr101","NY6","1","2","value","24","3","0","0","0","0","0","","","","1","19480610","0","WIL04","PH5","l","regular","y"
"NW2194806141","noblr101","NY6","1","2","value","24","6","0","0","0","0","0","0","0","0","1","19480614","1","PHI11","NW2","w","regular","y"
"HOM194806272","noblr101","NY6","1","2","value","21","4","1","0","0","0","0","","","","1","19480627","2","WAS09","HOM","l","regular","y"
"NY6194807040","noblr101","NY6","1","9","value","27","0","0","2","0","0","0","","","","1","19480704","0","NYC14","NY5","l","regular","y"
"NY6194807052","noblr101","NY6","1","2","value","27","10","0","0","0","0","0","0","0","0","1","19480705","2","NYC16","NW2","w","regular","y"
"CVB194807080","noblr101","NY6","1","2","value","27","","","0","","0","","","","","1","19480708","0","BUF06","CVB","w","exhibition",""
"NY5194807090","noblr101","NY6","1","2","value","27","4","0","0","0","0","0","","","","1","19480709","0","ROC04","NY5","w","regular","y"
"NY5194807100","noblr101","NY6","1","2","value","27","3","0","0","0","0","1","","","","1","19480710","0","ALB02","NY5","w","regular","y"
"NY6194807110","noblr101","NY6","1","2","value","27","7","0","1","0","0","1","0","4","1","1","19480711","0","NYC16","PH5","l","regular","y"
"NY6194807150","noblr101","NY6","1","2","value","27","","","0","","0","","","","","1","19480715","0","NYC14","IN9","w","exhibition",""
"BLG194807160","noblr101","NY6","1","2","value","24","5","0","0","0","0","0","","","","1","19480716","0","BAL14","BLG","l","regular","y"
"NY6194807181","noblr101","NY6","1","2","value","27","5","0","0","0","0","0","0","0","0","1","19480718","1","NYC14","HOM","l","regular","y"
"NY6194807182","noblr101","NY6","1","2","value","21","","","0","","0","","","","","1","19480718","2","NYC14","HOM","l","regular",""
"NY6194807250","noblr101","NY6","1","2","value","27","6","0","0","0","0","0","0","0","0","1","19480725","0","NYC14","NY5","l","regular","y"
"NY5194807261","noblr101","NY6","1","2","value","24","8","1","0","0","0","1","","","","1","19480726","1","PHI11","NY5","l","regular","y"
"BLG194807270","noblr101","NY6","1","2","value","21","5","0","0","0","0","0","","","","1","19480727","0","BAL14","BLG","w","regular","y"
"NY6194808080","noblr101","NY6","1","2","value","27","5","0","0","0","0","0","0","0","0","1","19480808","0","NYC16","PH5","l","regular","y"
"PH5194808090","noblr101","NY6","1","2","value","27","10","0","0","0","0","0","2","0","0","1","19480809","0","PHI11","PH5","w","regular","y"
"BLG194808100","noblr101","NY6","1","2","value","24","1","0","0","0","0","0","","","","1","19480810","0","BAL14","BLG","l","regular","y"
"HOM194808120","noblr101","NY6","1","2","value","32","4","4","0","1","0","0","0","0","2","1","19480812","0","WAS09","HOM","l","regular","y"
"BIR194808140","noblr101","NY6","1","2","value","27","5","0","0","0","0","0","","","","1","19480814","0","BIR01","BIR","w","exhibition","y"
"BIR194808140","noblr101","NY6","1","2","upper","27","5","0","0","","0","1","","","","1","19480814","0","BIR01","BIR","w","exhibition","y"
"BIR194808150","noblr101","NY6","1","2","value","24","7","1","1","0","0","1","","","","1","19480815","0","BIR01","BIR","l","exhibition","y"
"BIR194808150","noblr101","NY6","1","2","lower","24","7","1","0","","0","","","","","1","19480815","0","BIR01","BIR","l","exhibition","y"
"BIR194808150","noblr101","NY6","1","2","upper","24","7","1","0","","0","","","","","1","19480815","0","BIR01","BIR","l","exhibition","y"
"BIR194808180","noblr101","NY6","1","2","value","27","","","0","","0","","","","","1","19480818","0","CHT01","BIR","w","exhibition",""
"BIR194808190","noblr101","NY6","1","2","value","20","5","0","0","0","0","0","","","","1","19480819","0","BIR01","BIR","w","exhibition","y"
"BIR194808240","noblr101","NY6","1","2","value","27","","","0","","0","","","","","1","19480824","0","GRE01","BIR","w","exhibition",""
"BIR194808250","noblr101","NY6","1","2","value","27","","","0","","0","","","","","1","19480825","0","MEM02","BIR","w","exhibition",""
"BIR194808270","noblr101","NY6","1","2","value","","","","0","","0","","","","","1","19480827","0","LEX01","BIR","l","exhibition",""
"NY6194808290","noblr101","NY6","1","2","value","27","0","0","0","0","0","0","0","2","0","1","19480829","0","NYC14","NW2","l","regular","y"
"BLG194808300","noblr101","NY6","1","2","value","27","6","1","1","0","0","0","0","0","1","1","19480830","0","CHE01","BLG","w","regular","y"
"BLG194808310","noblr101","NY6","1","2","value","24","6","1","0","0","0","0","3","0","1","1","19480831","0","BAL14","BLG","l","regular","y"
"NW2194809030","noblr101","NY6","1","2","value","24","0","0","1","0","0","0","0","0","0","1","19480903","0","NWK04","NW2","l","regular","y"
"NY6194809061","noblr101","NY6","1","2","value","27","","","0","","0","","","","","1","19480906","1","NYC14","IN9","w","exhibition",""
"NY6194809062","noblr101","NY6","1","2","value","15","2","1","0","0","0","0","0","0","0","1","19480906","2","NYC14","KCM","w","exhibition","y"
"NY6194809120","noblr101","NY6","1","2","value","27","11","1","1","0","0","0","1","2","1","1","19480912","0","NYC14","PH5","l","regular","y"
"MEM194903270","noblr101","NY6","","2","value","","","","","","","","","","","1","19490327","0","MEM02","MEM","l","exhibition",""
"MEM194904010","noblr101","NY6","1","2","value","24","5","2","1","0","0","0","1","3","0","1","19490401","0","GRE01","MEM","l","exhibition","y"
"HOE194904111","noblr101","NY6","1","2","value","21","","","","","","","","","","1","19490411","1","MEM02","HOE","t","exhibition",""
"MEM194904112","noblr101","NY6","value","2","value","","","","","","","","","","","1","19490411","2","MEM02","MEM","w","exhibition",""
"MEM194904241","noblr101","NY6","1","2","value","27","","","0","","","","","","","1","19490424","1","MEM02","MEM","l","exhibition",""
"IN9194905030","noblr101","NY6","1","2","value","27","0","0","0","0","0","0","0","2","0","1","19490503","0","POR01","IN9","w","regular","y"
"LCB194905170","noblr101","NY6","","2","value","27","","","","","","","","","","1","19490517","0","NWO01","LCB","w","regular",""
"NY6194905292","noblr101","NY6","1","2","value","27","6","0","0","0","0","0","3","0","1","1","19490529","2","NYC14","BIR","l","regular","y"
"BIR194906110","noblr101","NY6","1","2","value","24","0","0","0","0","0","0","0","0","0","1","19490611","0","BIR01","BIR","l","regular","y"
"BIR194906120","noblr101","NY6","1","2","value","24","5","0","0","0","0","0","0","0","0","1","19490612","0","BIR01","BIR","l","regular","y"
"BIR194906131","noblr101","NY6","1","2","value","33","","","","","","","","","","1","19490613","1","STL07","BIR","w","regular",""
"BIR194906150","noblr101","NY6","1","2","value","24","5","1","0","0","0","0","0","3","1","1","19490615","0","BIR01","BIR","l","regular","y"
