"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"BLG194305092","milta101","BLG","1","3","value","21","","","2","0","0","","","","","1","19430509","2","BAL14","CI2","l","exhibition","y"
"PH5194306030","milta101","NY5","1","3","value","24","7","0","0","0","0","","","","","1","19430603","0","PHI17","PH5","l","regular","y"
"NW2194306061","milta101","NY5","1","7","value","24","1","0","1","0","0","","","","","1","19430606","1","NWK04","NW2","l","regular","y"
