"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"NYL191208240","chacp101","CUW","1","6","value","27","3","5","0","0","0","0","19120824","0","NYC14","NYL","W","exhibition","y"
"NYL191208240","chacp101","CUW","1","6","lower","27","3","5","0","0","0","0","19120824","0","NYC14","NYL","W","exhibition","y"
"NYL191208240","chacp101","CUW","1","6","upper","27","3","5","0","0","0","0","19120824","0","NYC14","NYL","W","exhibition","y"
"CUW191308021","chacp101","CUW","1","6","value","30","1","2","0","0","0","0","19130802","1","CHI09","NYL","L","exhibition","y"
"CUW191308021","chacp101","CUW","1","6","lower","30","1","2","0","0","0","0","19130802","1","CHI09","NYL","L","exhibition","y"
"CUW191308021","chacp101","CUW","1","6","upper","30","1","2","0","0","0","0","19130802","1","CHI09","NYL","L","exhibition","y"
"BLS192505031","chacp101","CUE","1","6","value","27","1","6","0","1","0","0","19250503","1","BAL13","BLS","W","regular","y"
"BLS192505031","chacp101","CUE","1","6","lower","27","1","6","0","1","0","0","19250503","1","BAL13","BLS","W","regular","y"
"BLS192505031","chacp101","CUE","1","6","upper","27","1","6","0","1","0","0","19250503","1","BAL13","BLS","W","regular","y"
"NYL192609191","chacp101","CUE","1","6","value","27","1","1","0","0","0","0","19260919","1","NYC24","NYL","W","exhibition","y"
"NYL192609191","chacp101","CUE","1","6","lower","24","1","1","0","0","0","0","19260919","1","NYC24","NYL","W","exhibition","y"
"NYL192609191","chacp101","CUE","1","6","upper","27","1","1","0","0","0","0","19260919","1","NYC24","NYL","W","exhibition","y"
"NYL192609192","chacp101","CUE","1","6","value","24","2","1","0","1","0","0","19260919","2","NYC24","NYL","L","exhibition","y"
"NYL192609192","chacp101","CUE","1","6","lower","24","2","1","0","1","0","0","19260919","2","NYC24","NYL","L","exhibition","y"
"NYL192609192","chacp101","CUE","1","6","upper","24","2","1","0","1","0","0","19260919","2","NYC24","NYL","L","exhibition","y"
