"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"HIL192109052","cockp101","HIL","9","1","value","4","4","1","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19210905","2","DAR01","DT1","w","exhibition","y"
"HIL192110050","cockp101","HIL","9","1","value","3","3","1","2","2","0","0","","0","","0","","","","0","","","","","","","","19211005","0","PHI09","CAG","w","championship","y"
"HIL192110120","cockp101","HIL","9","2","value","1","1","0","0","0","0","0","","0","","","","","","0","","","","","","","","19211012","0","CAM01","CAG","t","championship","y"
"HIL192110130","cockp101","HIL","9","1","value","3","3","2","3","1","0","1","","0","","0","0","","","0","","","","","","","","19211013","0","DAR01","CAG","w","championship","y"
"CAG192208190","cockp101","HIL","9","1","value","3","3","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19220819","0","CHI09","CAG","w","exhibition","y"
"HIL192410030","cockp101","HIL","9","1","value","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19241003","0","PHI09","KCM","l","championship","y"
"KCM192410110","cockp101","HIL","4","2","value","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","1","19241011","0","KAN05","KCM","w","championship","y"
"KCM192410120","cockp101","HIL","9","1","value","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19241012","0","KAN05","KCM","l","championship","y"
"KCM192410140","cockp101","HIL","6","3","value","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19241014","0","KAN05","KCM","l","championship","y"
"KCM192510020","cockp101","HIL","9","1","value","4","4","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19251002","0","KAN05","KCM","l","championship","y"
"KCM192510030","cockp101","HIL","9","2","value","1","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","1","","19251003","0","KAN05","KCM","w","championship","y"
"HIL192510100","cockp101","HIL","8","1","value","4","3","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","","","","19251010","0","PHI09","KCM","w","championship","y"
"HIL192610010","cockp101","HIL","9","1","value","3","3","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","","19261001","0","WIL03","ALS","w","exhibition","y"
"ALS192610070","cockp101","HIL","9","1","value","4","4","1","1","0","0","0","","0","","0","0","","","0","","","","","","","","19261007","0","BLO01","ALS","w","exhibition","y"
"CUE192705090","cockp101","HIL","9","1","value","3","2","1","1","0","0","0","","1","","0","0","0","","0","","","0","","","","","19270509","0","RIC03","CUE","l","regular","y"
"HIL192810060","cockp101","HIL","9","1","value","3","3","0","1","0","0","0","","0","","0","0","","","0","","","","","","","","19281006","0","DAR01","MLS","w","exhibition","y"
"MLS193110030","cockp101","HIL","9","1","value","4","4","2","2","0","0","0","","0","","0","0","","","0","","","","","","","","19311003","0","PHI09","MLS","w","exhibition","y"
"HIL193110102","cockp101","HIL","9","2","value","1","1","1","1","1","0","0","0","0","","0","0","0","","0","","","0","","","","","19311010","2","DAR01","MLS","w","exhibition","y"
"MLS193110111","cockp101","HIL","7","1","value","4","4","1","0","0","0","0","","0","","0","0","","","0","","","","","","","","19311011","1","FAI01","MLS","l","exhibition","y"
"MLS193110112","cockp101","HIL","7","1","value","2","2","0","1","0","0","0","","0","","0","0","","","0","","","","","","","","19311011","2","FAI01","MLS","l","exhibition","y"
