"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"PRK194509260","hedib101","PRK","1","9","value","27","3","1","0","0","0","","","","","1","19450926","0","SAN03","KCR","w","exhibition","y"
"PRK194510030","hedib101","PRK","1","4","value","21","0","3","1","1","0","","","","","1","19451003","0","SAN03","KCR","l","exhibition","y"
"PRK194510210","hedib101","PRK","1","9","value","27","3","0","0","0","0","","","","","1","19451021","0","SAN03","KCR","l","exhibition","y"
