"gid","id","team","p_seq","stattype","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","wp","lp","save","gs","gf","cg","date","number","site","opp","wl","gametype","box"
"KCR194710150","lopae101","ASF","2","value","15","0","17","1","0","0","1","1","1","0","0","0","0","0","0","0","0","","","1","","1","","19471015","0","LOS02","KCR","W","exhibition","y"
"KCR194710150","lopae101","ASF","2","lower","15","","","1","","0","1","1","1","0","0","0","0","0","0","","0","","","","","","","19471015","0","LOS02","KCR","W","exhibition","y"
"KCR194710150","lopae101","ASF","2","upper","15","","","1","","0","1","1","1","0","0","2","0","0","0","","0","","","","","","","19471015","0","LOS02","KCR","W","exhibition","y"
"ASF194710180","lopae101","ASF","2","value","15","","","4","","","","4","","1","","","","","","","","","1","","","1","","19471018","0","SAN03","KCR","L","exhibition",""
"ASF194710180","lopae101","ASF","2","lower","15","","","4","","","","4","","1","","","","","","","","","","","","","","19471018","0","SAN03","KCR","L","exhibition",""
"ASF194710180","lopae101","ASF","2","upper","15","","","4","","","","4","","1","","","","","","","","","","","","","","19471018","0","SAN03","KCR","L","exhibition",""
