"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"CDA194510071","klutc101","CDA","1","2","value","27","0","0","1","0","0","0","19451007","1","NYC15","NNS","W","exhibition","y"
"CDA194510071","klutc101","CDA","1","2","lower","27","0","0","1","0","0","0","19451007","1","NYC15","NNS","W","exhibition","y"
"CDA194510071","klutc101","CDA","1","2","upper","27","3","1","1","0","0","0","19451007","1","NYC15","NNS","W","exhibition","y"
"CDA194510072","klutc101","CDA","1","2","value","15","1","1","0","1","0","0","19451007","2","NYC15","NNS","W","exhibition","y"
"CDA194510072","klutc101","CDA","1","2","lower","15","1","1","0","1","0","0","19451007","2","NYC15","NNS","W","exhibition","y"
"CDA194510072","klutc101","CDA","1","2","upper","15","5","2","0","1","0","0","19451007","2","NYC15","NNS","W","exhibition","y"
"CDA194510141","klutc101","CDA","1","2","value","27","0","0","0","0","0","0","19451014","1","NYC15","NNS","W","exhibition","y"
"CDA194510141","klutc101","CDA","1","2","lower","27","0","0","0","0","0","0","19451014","1","NYC15","NNS","W","exhibition","y"
"CDA194510141","klutc101","CDA","1","2","upper","27","4","1","0","0","0","0","19451014","1","NYC15","NNS","W","exhibition","y"
"CDA194510142","klutc101","CDA","1","2","value","15","0","0","0","0","0","1","19451014","2","NYC15","NNS","T","exhibition","y"
"CDA194510142","klutc101","CDA","1","2","lower","15","0","0","0","0","0","1","19451014","2","NYC15","NNS","T","exhibition","y"
"CDA194510142","klutc101","CDA","1","2","upper","15","1","2","0","0","0","1","19451014","2","NYC15","NNS","T","exhibition","y"
