"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"BCG194310311","calvj102","PIR","5","1","value","4","1","1","0","0","0","0","0","","0","0","","","1","","","","","","","19431031","1","LOS04","BCG","L","exhibition","y"
"BCG194310311","calvj102","PIR","5","1","lower","4","","1","0","0","0","0","0","","0","","","","1","","","","","","","19431031","1","LOS04","BCG","L","exhibition","y"
"BCG194310311","calvj102","PIR","5","1","upper","4","","1","0","0","0","0","0","","0","","","","1","","","","","","","19431031","1","LOS04","BCG","L","exhibition","y"
"BCG194310312","calvj102","PIR","5","1","value","2","0","1","1","0","0","0","0","","0","1","","","0","","","","","","","19431031","2","LOS04","BCG","T","exhibition","y"
"BCG194310312","calvj102","PIR","5","1","lower","2","","1","1","0","0","0","0","","0","","","","0","","","","","","","19431031","2","LOS04","BCG","T","exhibition","y"
"BCG194310312","calvj102","PIR","5","1","upper","2","","1","1","0","0","0","0","","0","","","","0","","","","","","","19431031","2","LOS04","BCG","T","exhibition","y"
"BCG194311071","calvj102","PIR","2","2","value","2","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19431107","1","LOS04","BCG","L","exhibition","y"
"BCG194311071","calvj102","PIR","2","2","lower","2","","0","0","0","0","0","0","","0","","","","0","","","","","","","19431107","1","LOS04","BCG","L","exhibition","y"
"BCG194311071","calvj102","PIR","2","2","upper","2","","0","0","0","0","0","0","","0","","","","0","","","","","","","19431107","1","LOS04","BCG","L","exhibition","y"
"BCG194311072","calvj102","PIR","2","1","value","2","1","1","1","0","0","1","0","","0","1","","","0","","","","","","","19431107","2","LOS04","BCG","W","exhibition","y"
"BCG194311072","calvj102","PIR","2","1","lower","2","","1","1","0","0","1","0","","0","","","","0","","","","","","","19431107","2","LOS04","BCG","W","exhibition","y"
"BCG194311072","calvj102","PIR","2","1","upper","2","","1","1","0","0","1","0","","0","","","","0","","","","","","","19431107","2","LOS04","BCG","W","exhibition","y"
