"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"KCM193804102","harva101","PH5","8","1","value","3","3","1","1","","","0","","","","","","","","","","","","","","","","19380410","2","HOU01","KCM","l","exhibition","y"
"PH5193804130","harva101","PH5","8","1","value","3","2","0","0","0","0","0","","","","","1","","","","","","","","","","","19380413","0","GAL01","HOM","l","exhibition","y"
