"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"NW2194807080","marcz101","NW2","1","2","value","27","0","0","1","0","0","0","0","1","0","1","19480708","0","NWK04","BLG","l","regular","y"
"BLG194807090","marcz101","NW2","1","2","value","24","4","1","0","0","0","0","0","1","1","1","19480709","0","BAL14","BLG","l","regular","y"
"NW2194807111","marcz101","NW2","1","2","value","27","1","0","0","0","0","0","0","0","0","1","19480711","1","NWK04","IN9","w","exhibition","y"
"NW2194807112","marcz101","NW2","1","2","value","21","0","0","0","0","0","0","0","0","0","1","19480711","2","NWK04","IN9","t","exhibition","y"
"NW2194807150","marcz101","NW2","1","2","value","27","","","0","","0","","","","","1","19480715","0","TRE01","PH5","l","regular",""
"NW2194807160","marcz101","NW2","1","2","value","27","5","0","0","0","0","0","0","0","0","1","19480716","0","NWK04","NY5","w","regular","y"
"NW2194807181","marcz101","NW2","1","2","value","27","0","0","0","0","0","0","0","0","0","1","19480718","1","NWK04","PH5","l","regular","y"
"NW2194807182","marcz101","NW2","1","2","value","21","0","0","1","0","0","0","0","0","0","1","19480718","2","NWK04","PH5","w","regular","y"
"NW2194807200","marcz101","NW2","1","2","value","27","1","1","1","0","0","0","0","2","1","1","19480720","0","NWK04","PH5","l","regular","y"
"BLG194807230","marcz101","NW2","1","2","value","18","5","0","0","0","0","0","1","0","0","1","19480723","0","BAL14","BLG","t","regular","y"
"BIR194807251","marcz101","NW2","1","2","value","24","7","0","1","0","0","1","","","","1","19480725","1","BIR01","BIR","l","exhibition","y"
"BIR194807251","marcz101","NW2","1","2","lower","24","7","0","0","0","0","0","","","","1","19480725","1","BIR01","BIR","l","exhibition","y"
"BIR194807251","marcz101","NW2","1","2","upper","24","7","0","0","0","0","1","","","","1","19480725","1","BIR01","BIR","l","exhibition","y"
"BIR194807252","marcz101","NW2","1","2","value","","0","0","0","0","0","0","","","","1","19480725","2","BIR01","BIR","w","exhibition","y"
"BIR194807270","marcz101","NW2","1","2","value","27","","","0","","0","","","","","1","19480727","0","GRE01","BIR","w","exhibition",""
"BIR194807280","marcz101","NW2","1","2","value","27","9","0","0","0","0","0","","","","1","19480728","0","BIR01","BIR","l","exhibition","y"
"BIR194807290","marcz101","NW2","1","2","value","24","","","0","","0","","","","","1","19480729","0","MEM02","BIR","l","exhibition",""
"NW2194808082","marcz101","NW2","1","2","value","24","0","0","0","0","0","0","0","0","0","1","19480808","2","NWK04","CAG","t","exhibition","y"
