"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"KCM192508110","brans101","SSN","9","2","value","4","4","1","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19250811","0","KAN05","KCM","w","regular","y"
"KCM192509260","brans101","SSN","9","1","value","1","1","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19250926","0","CHI09","KCM","l","lcs","y"
"KCM192509270","brans101","SSN","3","2","value","0","0","1","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","1","19250927","0","CHI09","KCM","w","lcs","y"
